"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CASP8AP2",936.910572318827,1.15507446364714,0.0734355170118584,15.7290982708083,9.55623047441617e-56,3.74261240586227e-55
"MTF2",1270.69631504254,0.328044033409932,0.0701176166530085,4.67848237103273,2.89006012686028e-06,3.94940478526538e-06
"APBA1",5771.15172019769,-2.38322537929251,0.118783432427832,-20.0636177165572,1.53499472650236e-89,1.06209791835567e-88
"ZIC2",3579.44798366168,1.55791595471098,0.321460262559151,4.8463718106505,1.25739768343675e-06,1.7423549020003e-06
"TMTC2",2289.88484453425,0.0848997720776044,0.142172504645275,0.597160275746932,0.550400378123185,0.570220752750545
"TSPO",1083.22028651041,-0.12041625644184,0.16572923913569,-0.726584259179816,0.467480673804349,0.488370099617776
"DCAF13",796.590327764148,1.17135685000215,0.0738873553180412,15.8532788859495,1.33433324215519e-56,5.31833725232618e-56
"DLAT",1723.9370110652,-0.128155047007608,0.05656048237848,-2.26580541074678,0.0234632999621869,0.0270362598138871
"ARRDC2",2347.56023586961,-1.83256237940008,0.178562223752816,-10.2628783450687,1.03572613672371e-24,2.26804660882325e-24
"ID1",1723.27199358389,-1.8585892395004,0.170434920059457,-10.9049790902711,1.0911835576137e-27,2.51874040978235e-27
"PLAA",1101.17764067719,0.58066803918193,0.0385935733947587,15.0457184475379,3.68313173615551e-51,1.32993611825508e-50
"UST",1269.38508403373,-1.38056847012981,0.12963479775601,-10.6496750411739,1.7497478784984e-26,3.95926589735524e-26
"DSCAM",1363.55681176596,0.458658954346938,0.147519808536231,3.10913469111704,0.00187636158732934,0.00228334089483235
"MEN1",1988.30802521546,-0.171909324364047,0.0759241346374495,-2.2642250080945,0.0235602792147485,0.0271452820542103
"MAP2K4",3765.60693918864,-1.33065146646533,0.101566956485444,-13.1012241826506,3.23989361815806e-39,9.41299388581028e-39
"NAV3",2016.81035052905,-1.0251011349659,0.104828494600962,-9.77884056112824,1.38791306299669e-22,2.91045927112514e-22
"THOC5",922.737175583469,1.44459940522062,0.0663411548480705,21.7753129038669,3.97745640269185e-105,3.52565421208492e-104
"TTLL7",6365.0874940715,-1.84108736018327,0.10417874989823,-17.6723886779385,6.84367061304942e-70,3.44102036649997e-69
"GRIA3",4303.88468269049,-5.03024334668592,0.171879680577513,-29.2660733938088,2.80411251250592e-188,8.56074668379134e-187
"ARHGEF26",1713.74005225615,-0.236111630111533,0.141596944560271,-1.66749099597296,0.0954168133319592,0.105886465606879
"MEGF11",1888.9095321312,-1.26723061569104,0.192753605675514,-6.57435491932809,4.88645482934017e-11,7.7915842458669e-11
"FAM162A",3689.42213916351,-1.35586480983168,0.0977742018462881,-13.867306346957,9.99606837149252e-44,3.14283398620549e-43
"FCER1G",577.03225843204,-0.288764084073378,0.240084888450027,-1.20275826578516,0.229069879189201,0.246599750840555
"NEPRO",1936.25307884158,0.0546163358818108,0.0429576356210401,1.27139995235353,0.203586399578237,0.220012076893107
"MMP15",897.031296473282,-0.262581881808178,0.0980598280643958,-2.6777722028611,0.00741136042795052,0.0087760476947023
"RECQL",449.534364345183,2.19004432820996,0.0791488370493123,27.6699495514443,1.6060878692486e-168,3.75484371712927e-167
"SEPTIN10",1462.92758112967,1.50615017537313,0.210443616962435,7.15702475139449,8.24468159208258e-13,1.38101123588962e-12
"EBNA1BP2",2091.62318518347,-0.421098372942573,0.0717513270213776,-5.86885832532562,4.38806186829706e-09,6.5964591652936e-09
"GNE",1471.85891806311,0.885101777777256,0.0625221924209655,14.1566017361934,1.70019233487499e-45,5.53974107636389e-45
"SNTB2",1033.0141387869,-0.00895533047187164,0.0757098307677628,-0.118284909384381,0.905841914020902,0.912119239565433
"CX3CR1",633.544664097979,-1.83737869107984,0.260147740838698,-7.06282778069207,1.63147878309162e-12,2.71416593494329e-12
"MXD1",1350.70466181501,-0.431118786636128,0.106326942702055,-4.05465233627746,5.02089215567348e-05,6.5256817317681e-05
"ZDHHC22",2565.34101158096,-0.0612870631915959,0.13907664019967,-0.440671151557926,0.659451084343105,0.676180348117419
"GLE1",1208.52983390319,0.460322998916917,0.0735978168423532,6.25457409834494,3.98602178486007e-10,6.18234617867974e-10
"ERMN",17667.1495861687,-4.73426317591728,0.276819562871782,-17.1023432260461,1.42555629362581e-65,6.68462446672003e-65
"UTP20",888.209237667309,1.15142706414486,0.0561092508274393,20.521162681106,1.39339891943548e-93,1.02728491947334e-92
"HYPK",332.229738575806,2.82572302735333,0.161607616865109,17.4850856795439,1.86133046480206e-68,9.18187039340903e-68
"MNT",1387.74579650667,-0.106408502300489,0.0821613141932022,-1.29511684842662,0.195279923573586,0.211493371327596
"ANKRD36C",485.259703536364,1.53044664342112,0.134113378298001,11.4115881863811,3.65985192438617e-30,8.88566840948156e-30
"PARP8",905.583033460554,-1.27420809245642,0.133724111192386,-9.52863384990642,1.59366572207036e-21,3.25452567579534e-21
"VXN",6262.38650432006,-4.38392851261472,0.188610010927596,-23.2433500801696,1.66082035582332e-119,1.84376758844254e-118
"NIPA1",5668.30315807371,-1.12468629389198,0.135908400531963,-8.27532580392248,1.28104852982065e-16,2.35056842612072e-16
"RFFL",1779.67664082713,-0.973115740101445,0.150884669960695,-6.44940099186309,1.12293090504144e-10,1.77183833112999e-10
"FRAS1",774.62901910743,0.837445748073821,0.223988183960904,3.73879431166776,0.000184904934137316,0.000235052462786517
"KLC2",6836.60575768547,-2.43541376079035,0.132402828303536,-18.393970823698,1.46822216402532e-75,8.08332000999837e-75
"ZDBF2",1682.16680528865,-0.0230043094087025,0.128385883232426,-0.179180988045673,0.857795591477337,0.86769788461124
"BMP1",1362.67967918904,-0.52507668039278,0.129589863482426,-4.05183450528125,5.08176063996569e-05,6.60255012859832e-05
"BOD1",1670.1554907013,0.848155828929553,0.0384799846270927,22.0414804514342,1.15304853922751e-107,1.07346668141059e-106
"CTNNAL1",694.902686864814,0.555145321887075,0.0979730764631321,5.66630488628149,1.45909804880292e-08,2.16255474528195e-08
"CDC42EP1",2899.08031163181,-2.60763833628881,0.198392245684086,-13.1438521062015,1.84585422794268e-39,5.3928634977231e-39
"NLGN1",873.407774889869,1.38562291258321,0.0846823023635027,16.3626032111805,3.53680251799153e-60,1.5081335848449e-59
"BAIAP2",4911.10297332554,-0.802244888882508,0.123467292568768,-6.49763084774602,8.15947174218132e-11,1.29243240138677e-10
"GNPDA1",1851.73641932339,0.122757103525812,0.0620948146192672,1.97693002674208,0.0480495401849218,0.054324896265411
"TSPYL5",1889.28847215626,-0.204053713547755,0.108605666881029,-1.87884959788777,0.0602650325586623,0.0676956951502969
"SYT7",6576.6966360342,0.326150529097566,0.195668770394431,1.6668502001628,0.0955441953558656,0.106007328290159
"CAPN7",1465.26460570303,0.110578136884393,0.0666962647731183,1.65793597678293,0.0973303895890812,0.107884853427295
"DTX4",3639.57574522387,-2.93142723544634,0.131752139782737,-22.2495607303254,1.13902797575293e-109,1.10336726866396e-108
"ALAS1",2141.74525397165,-0.527229398396681,0.0970758055553643,-5.4311102069196,5.60045329275877e-08,8.15315197813291e-08
"SLC7A6",469.157104259101,1.27923129195399,0.110150155579448,11.6135223343495,3.51818139924968e-31,8.72439064203651e-31
"UBTD2",1445.08504262582,1.11941035624849,0.129392335780019,8.65128795689728,5.0921434696321e-18,9.65362756199949e-18
"RORA",1683.25089307091,-0.637005348077618,0.106201297703588,-5.99809382608038,1.99647162149906e-09,3.02501290168792e-09
"MYD88",663.239801486665,-0.080348847595214,0.103241489163957,-0.778261222749436,0.436415030783244,0.457331398426224
"TCIRG1",850.391978471613,-1.81507603153204,0.147150113718127,-12.3348598629622,5.87911198555184e-35,1.57054518227018e-34
"USP9Y",1912.93228082369,-0.702550235540904,0.370458800453684,-1.89643284133221,0.057902832648133,0.0651250848489044
"SORCS1",1207.33658125104,-2.65655987748796,0.226884236608368,-11.7088781362697,1.1478836594274e-31,2.87823427841134e-31
"MPHOSPH9",768.31631140099,1.36994935514032,0.112842354274387,12.140382606775,6.45236172933642e-34,1.68639936910412e-33
"PRR11",213.394380658382,4.58113703684813,0.140587380079343,32.5856917901358,6.54085400404556e-233,3.41283923238359e-231
"UTP4",1409.34846394111,0.131153952771645,0.0640766887286074,2.04682787725095,0.0406749874932843,0.0462514295626955
"LIG1",1076.57467970372,1.1305820514967,0.0844230555599818,13.3918636798621,6.74663220697491e-41,2.01468759375299e-40
"CELSR1",153.122428851426,-0.782714967806771,0.21657832610605,-3.61400414288688,0.000301504239782335,0.000379533629615245
"RAE1",1472.49321188948,0.305713185956259,0.0667468084480651,4.58019181837181,4.64549672403889e-06,6.29062839391794e-06
"KIAA0895L",5295.25344164337,-0.814092134240538,0.15286680496967,-5.3254997669511,1.00675845401291e-07,1.45110249794251e-07
"OGFOD1",1397.52563899768,0.0105974170532408,0.056736599970647,0.186782730349077,0.851830987804278,0.862044248347466
"LUZP2",1209.82929890085,-1.9222819377735,0.196982843081988,-9.7586262219467,1.69434756476941e-22,3.54398974052261e-22
"GTF2IRD2B",539.998731998934,2.66234967561222,0.0778816559742709,34.1845540173382,4.10209554987585e-256,2.78626951580029e-254
"UAP1",1238.13875867245,0.210513766657094,0.070623238509781,2.98080024506294,0.00287496256907808,0.00346692880874538
"CCNB1",396.958716308868,3.25087932904421,0.0969945438271232,33.5161051413197,2.80828868725462e-246,1.70562676407385e-244
"ORC4",1891.57029551661,0.340736466935952,0.0608528974250553,5.59934664336391,2.1516117609425e-08,3.17296395219153e-08
"CTXN1",13828.2212769956,-3.87908565958643,0.301214363139325,-12.878156337426,5.97457477721325e-38,1.6967378492734e-37
"GPRIN1",2217.39588709908,0.982278100760263,0.184257083154668,5.33101948615849,9.7662937649173e-08,1.40838299155133e-07
"MYSM1",1905.80625733957,-0.702235657572957,0.0880638756704207,-7.97416252949252,1.53417538488242e-15,2.73120335655479e-15
"TBC1D24",3217.6814415008,-0.280319749969231,0.116231368670622,-2.41173921614572,0.0158766329501634,0.0184798083182849
"USP6NL",842.991723088863,0.43573082894569,0.0845156130476346,5.15562525352688,2.52786000128883e-07,3.59748387736108e-07
"GAS1",290.705247308149,3.07211774703315,0.10834699213352,28.354435010501,7.37985722414701e-177,1.93409545835579e-175
"ASS1",2411.42709783659,-0.810809481841526,0.136510742257213,-5.9395287757926,2.85842502312395e-09,4.31621426472505e-09
"FLYWCH1",5527.40093093382,-2.18615153024407,0.0894768763671164,-24.4325865967254,7.70763226723149e-132,1.07113693457083e-130
"VARS2",3646.54042813548,-1.18496447084405,0.0917051163357474,-12.9214652158087,3.40593143862766e-38,9.71346260472221e-38
"CCM2",5966.09773490084,-2.24970863888192,0.099840649438483,-22.5329928394354,1.97173803365066e-112,1.97845986785629e-111
"PSMD10",2675.78014160421,-0.71140339383099,0.0738644365051456,-9.63120315392146,5.90341573875868e-22,1.21814325481235e-21
"NAP1L3",6919.88141478161,-2.01129912875964,0.134710491995165,-14.9305306436845,2.08599471497857e-50,7.44099854979459e-50
"SMOX",3677.36192550922,-2.67896869749869,0.127249797079713,-21.0528327665663,2.15412642005856e-98,1.72555597877545e-97
"ARMCX2",2434.19156732284,-0.789823997962758,0.0725293858981792,-10.8897102627004,1.29050176306721e-27,2.9752299132855e-27
"BRPF1",1113.34388995173,0.511558785591988,0.0920676052848289,5.55633856240077,2.75492277962095e-08,4.04706406287035e-08
"DGKG",2208.19805043949,-0.216019695352955,0.168228252602964,-1.28408689985495,0.199111551206364,0.215439862032035
"TOPORS",1008.29260951529,0.622336601426406,0.048746751239096,12.7667297944417,2.5150073397041e-37,7.06899345065214e-37
"DYNC2I2",1120.32737327314,0.584187777865857,0.0903753642667468,6.464015748159,1.01960254275782e-10,1.61057074285358e-10
"MALT1",986.733641215163,0.405591027131746,0.0880601037417583,4.6058431673118,4.1079791824783e-06,5.5759126209848e-06
"MAGEH1",2435.63885465745,-0.325220152175685,0.0721541479471546,-4.50729668949697,6.56587941036009e-06,8.84413632381172e-06
"TRIP6",1717.84255130067,-0.38080383456595,0.130029568237867,-2.92859416305479,0.00340498679756478,0.00409404456365834
"HSDL1",2418.92897815984,-0.08221639943114,0.0706170420816754,-1.1642571963868,0.244319797311641,0.262524286561858
"IL2RG",98.2407423187657,-0.94925704655711,0.204488443631645,-4.64210607552499,3.44875718165527e-06,4.70113807008916e-06
"IGSF21",3486.86048809437,-1.68349887699968,0.1842717932812,-9.13595535715359,6.48317859157468e-20,1.28311046642562e-19
"H2BC8",292.866557619736,4.85301693783938,0.261514125420039,18.5573797592942,7.10883577922875e-77,4.00207581705576e-76
"TBX2",776.268323395381,-0.725571189587568,0.16867645760963,-4.30155577055553,1.69603073155513e-05,2.24760295168798e-05
"DNAJC9",878.03413289844,1.09105287975954,0.0894923948650474,12.1915709307459,3.44711546020139e-34,9.05064921492491e-34
"FAM114A1",725.916195746988,0.749428833230448,0.120741412529476,6.20689138490483,5.40429214925407e-10,8.34039655569877e-10
"CTSO",1230.05214153391,-0.682508262973271,0.133933678187884,-5.09586738905087,3.47148078788642e-07,4.9160039432702e-07
"PRKCI",1593.83051955942,0.393240996919589,0.062506561288973,6.29119549708715,3.15030284194389e-10,4.90735870846437e-10
"SLC9A1",2123.93096335599,-1.03783652136467,0.105230625224404,-9.86249505931839,6.05263159595723e-23,1.27811181181003e-22
"CA3",103.209398438321,-0.588885623530155,0.126884545169329,-4.64111387832362,3.46536070727169e-06,4.72264935993965e-06
"PDLIM3",1376.66391766578,3.93708781327904,0.131521515646161,29.9349334132612,6.91168701268507e-197,2.29968855706121e-195
"IFFO2",2211.45822269951,-1.8477917888524,0.138574630653189,-13.3342717937807,1.4627605605013e-40,4.3500073766825e-40
"YIPF5",1149.8777855719,0.352402921950795,0.0604551595784279,5.82916205015763,5.570638823133e-09,8.34795862281249e-09
"POLR2K",2139.24514774372,-0.475993245855868,0.0779677161698271,-6.10500434332427,1.02797886270967e-09,1.57188881910807e-09
"TFIP11",954.220576361106,0.616373965596702,0.044430407684998,13.8727956305659,9.25962411504336e-44,2.91288641317026e-43
"TPST1",1356.31131419643,-0.715432881330267,0.129797791157735,-5.5119033609813,3.54973819930932e-08,5.19936771594637e-08
"MLH1",1448.95656583016,0.223469172243831,0.0426581551140198,5.23860377099119,1.61795991538922e-07,2.31693636087236e-07
"BACH2",532.238191560588,1.81545537104081,0.0991114660764835,18.3173092166737,6.0217454173087e-75,3.28222296511333e-74
"PTPN21",1267.24406035825,0.779394474411994,0.0701180544192016,11.1154606451624,1.05504719859704e-28,2.48939091319536e-28
"CXCL16",989.615205789093,-1.16935234133355,0.170181265866495,-6.87121661353071,6.36566459279898e-12,1.04149748946322e-11
"PRDM4",1746.88021430896,-0.0757661933564099,0.0458406798981897,-1.65281565466925,0.098368387064606,0.109003833875337
"PRKAR2B",3132.81459670422,-0.248270459161338,0.139215819274935,-1.78334948179296,0.0745294312731314,0.0833031491318672
"ATP6V1G2",11780.4094079584,-1.98904388474726,0.136115224461377,-14.6129420321505,2.32267307928942e-48,7.99459198715538e-48
"MTCL1",6876.37798340247,-2.28589616370355,0.325494834120042,-7.02283392571607,2.17412583488785e-12,3.61169181746421e-12
"DSE",716.456694626183,0.951143616837484,0.112259326740425,8.47273580249413,2.39695807077218e-17,4.46957142534013e-17
"AAR2",1109.21669817279,0.775049214232848,0.0456897957722608,16.9632890918588,1.53505948841455e-64,7.0766858905665e-64
"CHORDC1",1978.35043281701,-1.39083886897494,0.127699267711169,-10.8915179695529,1.26513744546184e-27,2.91792500230187e-27
"CREB5",1793.3851809064,-1.57001371907081,0.144283696017041,-10.8814354110071,1.41319832867168e-27,3.2574505250647e-27
"PIAS3",1399.7463523142,-0.242686510013441,0.0823715793139044,-2.94624082765978,0.00321661852876896,0.00387283030121029
"DNAJA4",6320.45185749152,-3.01346765892366,0.126387748331673,-23.8430362017018,1.19591794677907e-125,1.46666048195266e-124
"PAX6",2344.00624131451,2.90038860355861,0.227345505021321,12.7576245824021,2.82690649020391e-37,7.93206052335631e-37
"SLC35A5",2054.15463193902,-0.211840918952427,0.0865762831705121,-2.44687010338854,0.0144102763352889,0.0168207811727458
"RPRD1B",1286.67253770671,0.225551026476901,0.0472594247776222,4.77261472263414,1.81849460698207e-06,2.50594232815692e-06
"TUBG1",1274.92440624602,0.186624309138333,0.0768504109939691,2.42841003352576,0.0151651871064164,0.0176786008728094
"NPNT",525.126791183075,-0.311311280377154,0.237269362433208,-1.31205848570014,0.189500401785333,0.205389020120276
"GPR158",3069.56061312283,-2.14764067629604,0.183289971716581,-11.7171750106269,1.04085247389691e-31,2.61157279734702e-31
"CEP97",1556.07834618377,0.566244772534022,0.0658029099375157,8.60516310101955,7.6208317261968e-18,1.43691733549627e-17
"CWC27",1239.52236173548,0.311624247747447,0.0515529761671597,6.04473826568248,1.49652743788029e-09,2.277427874775e-09
"GLIPR2",1176.79262265842,-0.205083713290704,0.153494918001448,-1.33609448417549,0.181518392650721,0.197091338369053
"ELK1",3824.29871591618,-0.964218703450566,0.133508092441138,-7.22217422045541,5.11628651843624e-13,8.60636766487831e-13
"MBNL3",235.920300915948,1.14652402833532,0.198141851853131,5.78637989709088,7.19194648668424e-09,1.0736942869118e-08
"EDC3",1459.77625571938,0.647437880990158,0.0511797250193516,12.6502805699983,1.11476012242376e-36,3.09090131529041e-36
"CIAPIN1",1645.5981592783,0.442088544900264,0.0607204682075105,7.28071699627609,3.32050606824517e-13,5.61190947546912e-13
"PMAIP1",166.83252363198,0.731704186742149,0.223112862108376,3.27952489976454,0.00103982033780332,0.0012793245077861
"KDM7A",1130.25276189073,1.21393130564759,0.0880376576080579,13.7887733343837,2.97780292006266e-43,9.27855584131359e-43
"RPL22L1",483.06003964016,1.2691420874774,0.101706253560595,12.4785059231512,9.78046702180495e-36,2.66042608870377e-35
"ADO",1846.91911623445,0.00527213209340719,0.0944993094697025,0.0557901652720277,0.955508969718534,0.95918561114115
"PPP1R3C",2665.67358961135,-3.27209050913014,0.205914885951169,-15.8905000676157,7.37369908567302e-57,2.95025067286304e-56
"F11R",923.809725412545,-1.27119296743004,0.141916371889847,-8.95733839938298,3.32609689359675e-19,6.47123156637239e-19
"PXK",4377.02705540764,-2.70460646027357,0.129739385564859,-20.8464565212658,1.64136930442521e-96,1.27478201931644e-95
"ACTL6A",617.893934794905,2.47437370110401,0.115530156413261,21.417556921268,9.16724339081532e-102,7.6923089826878e-101
"CBLB",1169.56680987675,0.942916856249113,0.173821745686143,5.42461964426287,5.80780776343511e-08,8.44504833125364e-08
"ASAP3",1616.42119162052,-0.817814223832873,0.148864603784315,-5.49367816823519,3.93647576878676e-08,5.7562809362934e-08
"SLC25A1",2363.43600331803,-1.54585537191592,0.100399541212705,-15.3970362139493,1.71344651815475e-53,6.43607741554266e-53
"TTLL12",2572.52220161262,-0.332821500691206,0.0910011440869243,-3.65733314707884,0.00025485305067251,0.000321797180581866
"ZC3H6",1408.14240804129,0.52880705840009,0.0677028460449327,7.81070648121844,5.68683111411417e-15,9.99221404544874e-15
"CAPN15",2421.62806952018,-0.826960829306519,0.148210431260841,-5.57963985578803,2.410170896868e-08,3.54742296770711e-08
"IFT122",2031.83070973476,-0.446196960001344,0.0849813263142923,-5.2505294910454,1.51662619770727e-07,2.17508147469788e-07
"MAD2L2",1157.95734836565,0.0390594499465046,0.0662310431017689,0.589745353798624,0.555361383866237,0.574893437226128
"ALDH4A1",5922.19693891181,-3.5170703752527,0.184368781622994,-19.0762793152508,3.97573618106376e-81,2.40450345745158e-80
"PGGHG",974.058541857539,-3.38376976034594,0.154521387209808,-21.8983910347082,2.69116937851858e-106,2.43819520884094e-105
"TCF7",216.630033607469,-1.4099774673025,0.162791343548154,-8.66125579266707,4.66595210009535e-18,8.85296928214786e-18
"CDK18",10664.8684190021,-4.42396934779119,0.224052033304766,-19.7452764991135,8.80814402292784e-87,5.84105633964117e-86
"CLK2",2068.8418212731,-0.458371775142748,0.0944746620129366,-4.85179587178605,1.22348515299051e-06,1.69638677028362e-06
"B4GALNT1",3227.04258307755,-0.228786047658097,0.162364911557655,-1.40908553124704,0.158809878624407,0.173155261847414
"NAA35",920.032837955945,0.850340825427833,0.0421726233732091,20.1633371939585,2.05540505828189e-90,1.43341401360983e-89
"CSNK1G1",1005.45456996741,1.26349919880806,0.0694569418741775,18.1911147354704,6.06931157051729e-74,3.25559007093308e-73
"CDON",1017.56031478699,0.265676593496297,0.25511276300043,1.04140847510577,0.297686010812049,0.317047478021109
"TGIF1",643.390570589461,1.20008151677252,0.18381928596208,6.52859415970142,6.63898704015054e-11,1.05421126343738e-10
"JKAMP",1766.82405437067,-0.0857865478284313,0.0611473472928146,-1.40294798754928,0.160632349546224,0.175025983905183
"TET1",367.594676413694,4.42595326035915,0.113334022622087,39.0522912534174,0,0
"FJX1",977.978183850232,0.325282451751164,0.125155576951015,2.59902482714356,0.00934890114135654,0.0110271307235544
"OSER1",1239.18165067729,0.259398838090607,0.0494670649666595,5.24386959819508,1.57243352636131e-07,2.25342877017496e-07
"SNAP23",714.78421283723,-0.319713554959778,0.09752648104129,-3.27822301744303,0.00104462827701308,0.00128510213180079
"FAM222B",1440.16420295632,-0.0183633463275265,0.0542622207440058,-0.33841862857327,0.735047737857189,0.749610250787374
"MAPRE3",8966.41817127426,-3.15253882452355,0.0879274969063583,-35.8538447634984,1.60207619121735e-281,1.35222298521941e-279
"CIB1",1863.73064399924,-1.53594302923403,0.133162811450745,-11.534324129242,8.85801274241578e-31,2.182466801249e-30
"ZXDC",949.786439559554,1.35917531813213,0.0629063827660097,21.6063181249477,1.56653354961928e-103,1.35612659246453e-102
"SPTSSA",1497.91323743172,-0.366266678151113,0.0872477433196704,-4.19800746947843,2.69273752067123e-05,3.54390437970477e-05
"RBMS3",845.155054184858,1.17845162335062,0.135182057003489,8.71751510128455,2.84373894317922e-18,5.42697910702481e-18
"KATNIP",1451.48703421832,-0.489391628361592,0.0718951970789752,-6.80701421298013,9.96450906451387e-12,1.62152820458683e-11
"VPS16",1625.15802886263,-0.0728788276496331,0.0691285465361938,-1.0542508312608,0.291768093320346,0.311062129026122
"RCBTB2",1044.29923956475,1.55028898620606,0.0946526002377607,16.3787258069175,2.71368594752601e-60,1.15886908451083e-59
"ZCCHC17",3215.61465737766,-0.851554277785845,0.0910518740506094,-9.35240802745615,8.56745469250638e-21,1.72506248755097e-20
"ZNF623",1452.69499388803,0.891719798609891,0.0575183872707994,15.5032128145671,3.2997094172807e-54,1.25546451445029e-53
"DLG3",3276.28722877626,-0.743006137333235,0.117094204392961,-6.34537073107183,2.21890448452983e-10,3.47581940200845e-10
"FZD4",1038.19246249216,-0.347343972477834,0.123803840252374,-2.80559933980862,0.00502230977116916,0.00599346022073509
"FRMD6",826.96486025621,0.764427625248624,0.131088612762823,5.83138084336655,5.49705596234553e-09,8.24199391219492e-09
"PALS2",1344.11950444857,-1.02239213957475,0.127989115666208,-7.98811785090477,1.3701444082179e-15,2.44221858104555e-15
"THUMPD3",1101.49129447106,0.769207499726953,0.0420127777161283,18.3088941398812,7.02826672661672e-75,3.8253899362178e-74
"LGR4",1495.85266166131,0.0898697697475743,0.105430244921066,0.852409759788178,0.393986705108902,0.414838872495422
"NEMP1",772.347235453162,1.65015899635398,0.0750948289160999,21.974335918624,5.06907579318939e-107,4.66249367227732e-106
"POMC",357.320958534653,-4.32473577978086,0.259605086945703,-16.6589022991117,2.607665306449e-62,1.15039931025089e-61
"AGL",1606.13751029785,0.0239318225152847,0.0734240680194479,0.325939751920935,0.74446993887255,0.758882020097505
"CBS",303.241336366106,2.41640014579096,0.179178482198667,13.4859951716286,1.89096647271055e-41,5.70620508418624e-41
"TUBGCP4",1009.33386363333,1.03472786247969,0.0908910647359659,11.3842638490981,5.00894448387916e-30,1.21431201120272e-29
"CTDSPL",2183.63257757481,-0.180714049245674,0.0891673125854417,-2.02668493650642,0.0426946439630651,0.0484951333912551
"NBPF9",689.160231750204,1.17052696789463,0.148738273889281,7.86970923681656,3.55466433318823e-15,6.27657158601257e-15
"MFN1",1875.42454136934,0.301626681276484,0.0760057472266685,3.96847202063491,7.23349482375302e-05,9.3369264682178e-05
"ATP6V0A2",1123.61831873613,0.00786875104182092,0.0685773111310509,0.114742775883758,0.908649007568337,0.91478529713006
"RNF123",1520.12526376831,-0.327459361179123,0.106347612727882,-3.07914162602795,0.00207597967397895,0.0025201111122678
"GPRASP2",3144.66894615486,-0.107086094443608,0.114924989993874,-0.931791200933026,0.35144444285445,0.371921338575296
"GOLGA5",1593.86804985967,-0.00375191534887391,0.0601989719288636,-0.0623252395955782,0.950303829254067,0.954294257370959
"MYLIP",885.82838894349,-0.879321679287458,0.102254206259543,-8.59936927245372,8.01553882134162e-18,1.51059547086161e-17
"AAGAB",1743.0622403008,-0.0539961664701068,0.0812568412002699,-0.664512251184179,0.506362510439113,0.526927319130684
"RARS2",894.827076039615,1.22681023827561,0.0473704761468915,25.8982036505477,6.97733622032146e-148,1.22653663817871e-146
"CSNK1G3",1272.08654525603,0.785209304902754,0.0497682097376423,15.7773267120127,4.45667581129508e-56,1.75801311470296e-55
"LMO7",2394.03252895667,-1.14894710350901,0.190041669282984,-6.04576410975512,1.48703532870063e-09,2.26328275499264e-09
"TOGARAM1",1610.321539807,-0.115853847368153,0.0659409805925893,-1.75693243150182,0.0789293269054605,0.0880580953977822
"MAST1",6681.2061164603,-1.33969635977674,0.211419622820069,-6.33666989802977,2.34784261874991e-10,3.67428567425088e-10
"THSD7A",779.158607956296,2.56013601603403,0.124264237151612,20.6023557116475,2.61412464242608e-94,1.97029131782068e-93
"CKS1B",293.692485936869,2.74383589927113,0.12112227751998,22.6534371335488,1.29041819217595e-113,1.32611552622988e-112
"RNF6",1925.61429172238,-1.16599608598356,0.0685601370507373,-17.006910081301,7.29870319996568e-65,3.3782989529196e-64
"FBXL17",2494.97197423267,-1.00941280865429,0.0813997404189722,-12.4006883002175,2.59088449327796e-35,6.99124661455987e-35
"GLRX3",1594.0649333953,-0.113331144018002,0.0409483556261078,-2.7676604416746,0.00564602471785918,0.0067175287869305
"GRIN1",21423.8034200909,-4.97090812656794,0.188128822219126,-26.4228950563354,7.4779844256286e-154,1.40032272792481e-152
"ING4",2147.92793333013,0.322233137040443,0.0531108216143251,6.06718418668805,1.30172245481719e-09,1.9838651166817e-09
"NOB1",748.307954736626,1.36187275138993,0.0670030213092338,20.3255424125517,7.64395848377378e-92,5.45677857184323e-91
"C2orf68",954.955237777038,1.36718637456437,0.097784443815045,13.9816347184051,2.01798956402439e-44,6.4292262574066e-44
"DISC1",845.194255099777,1.05224936515679,0.145419685974485,7.23594854510562,4.62286582739547e-13,7.78777176881018e-13
"ICAM1",409.702988458751,-0.614903460372585,0.246197281424561,-2.49760459097922,0.0125035574145875,0.0146412665063807
"TNFAIP2",1407.03772472305,-2.05236129917852,0.153995923862105,-13.3273741778795,1.60446135310761e-40,4.76646269987636e-40
"PNPO",783.357457413843,-0.221523570128693,0.075556024802142,-2.93191139566692,0.00336882845804923,0.00405184219089974
"HYDIN",381.54122811929,1.20470583483025,0.222566632874642,5.41278725957446,6.20511962804705e-08,9.01171156507491e-08
"SLC35E3",1081.37074951069,0.404818442963374,0.0698645193314683,5.79433519098207,6.85923436415066e-09,1.0245562949393e-08
"LARGE1",2416.37964112793,-1.07420110452732,0.148596022723136,-7.2290030704844,4.8655243364118e-13,8.18814746483962e-13
"NEK4",1079.04691328385,0.355304526847298,0.0569726747147913,6.23640242670673,4.47748371960521e-10,6.92962594274615e-10
"PREP",1248.92150535621,0.969938119027029,0.0898024205030416,10.800801510625,3.41211876617487e-27,7.80388749091877e-27
"RIPK1",1108.20073888719,-0.576858588635164,0.0723893761306085,-7.96882939831347,1.60184408495228e-15,2.8490189419224e-15
