"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MTMR7",902.486662057717,-4.45439158905735,0.114420649020524,-38.9299626176596,0,0
"OPALIN",8241.09821155917,-6.10018953145842,0.255550226434438,-23.8708046420903,6.15872493035465e-126,4.50580009404341e-125
"MAPK13",817.631012594216,-0.630838972970108,0.152024180318293,-4.14959627902167,3.33062178334097e-05,4.15567472293163e-05
"LILRB2",90.6112120194094,-1.9852536427898,0.204391004155797,-9.71301868685248,2.65359448058345e-22,4.806787287773e-22
"SFXN2",278.69870607146,0.100267228994663,0.0927564324610633,1.08097332265072,0.279708980585856,0.294756209322046
"DNAJC27",1053.00086506136,-1.31363731209741,0.0589760650183187,-22.2740752827334,6.59244991250773e-110,3.93115493743772e-109
"TBC1D19",266.288148905843,1.38833058829563,0.0674796352102707,20.5740677757001,4.6865415038194e-94,2.30689579426856e-93
"GABRD",6821.40497719898,-3.47919338508438,0.263617182639427,-13.1979006461168,9.02143109591126e-40,2.16964189293873e-39
"PNPLA7",2096.05930974402,-4.08672297769525,0.116630131779439,-35.0400270954312,5.53197773101736e-269,1.92429007194995e-267
"TRIM46",1691.51924802138,-4.3189990730436,0.123944520956172,-34.846228294116,4.85623505704233e-266,1.62996263800552e-264
"ARHGEF5",120.375651176423,1.56132732901776,0.197109313356894,7.92112408301457,2.35372904694085e-15,3.7261695945158e-15
"MB21D2",393.343760744394,0.623858389836833,0.107907126434347,5.78143826502879,7.40646606959301e-09,1.0196548814207e-08
"C11orf1",671.046367587209,-0.422424975455673,0.108354620906677,-3.89854139972024,9.67738571166303e-05,0.000119140616242149
"AIFM3",4313.24419495149,-6.02280980098798,0.142737654038366,-42.1949613895793,0,0
"XRCC2",89.9319446775788,3.52944782096189,0.0964488828323486,36.5939730696199,3.56648122078471e-293,1.53908413283412e-291
"ZNF418",557.135390177235,0.304318857967566,0.0924868081875993,3.2904028577815,0.00100044038406991,0.00118600177308051
"PIP5K1B",1060.81925984932,-4.89921904055486,0.174322336369623,-28.1043677051622,8.66321329751543e-174,1.10740562853207e-172
"GRIN2C",5900.86034093096,-4.64431058864438,0.220858196093668,-21.0284728879823,3.60054634681327e-98,1.87186012296511e-97
"INAFM1",692.698949653366,-1.17328045752468,0.0968892071062267,-12.1095062346658,9.40586580385828e-34,2.05892321820155e-33
"ZNF112",419.368544475929,0.69059661846028,0.0861118024430697,8.01976731258003,1.05945668420676e-15,1.68886311318002e-15
"DCHS2",382.84852450261,-3.27655660045012,0.209352678707372,-15.6508940830417,3.27584650460044e-55,9.7367793957298e-55
"NEXN",172.976992812508,-1.1005328045975,0.128045489269707,-8.59485805297999,8.33677865550883e-18,1.38793157631016e-17
"PLD5",668.875450165658,-3.65186663996059,0.155995954955872,-23.4100085543476,3.37965800643571e-121,2.34553169624398e-120
"ZNF200",331.805118682114,1.06560015155571,0.0573540401487597,18.5793389409334,4.72286997391175e-77,1.87137813015302e-76
"BEST3",254.723751331399,-5.10444899184396,0.198527547241821,-25.7115400999055,8.68448549432471e-146,8.05244014453581e-145
"L3MBTL4",329.86147307409,-0.0816608609748347,0.163389778132324,-0.499791736718685,0.617221729646726,0.632484220194141
"CNTNAP3",249.527875251156,0.684560438391776,0.159929955054638,4.28037660710845,1.86577312316084e-05,2.34400893956039e-05
"FAIM",558.72915811003,-0.728617193151722,0.0810592062286548,-8.98870377655084,2.5016329016409e-19,4.29433887811215e-19
"CYB5R2",716.098517528552,-4.95231830692973,0.207642072346157,-23.8502643080628,1.00626541749056e-125,7.34324267474517e-125
"H2BU1",184.418789864998,0.446924855425852,0.220722897907554,2.02482324970669,0.0428855168150593,0.0475038934208304
"MMAA",359.87350164379,0.295721100851441,0.0486737537888711,6.07557621576037,1.23543283795904e-09,1.7332600277355e-09
"DCAF4",513.684976963059,-0.132862566920967,0.0707402121610556,-1.87817597462779,0.0603570956892977,0.0662370077836948
"L2HGDH",636.449759542945,-0.140135264834961,0.0620276080420263,-2.25924018769212,0.0238684482321386,0.0267852104073437
"RGS14",6338.66088925936,-5.60582560005526,0.329117898683534,-17.0328797749331,4.68412787344388e-65,1.59741841530785e-64
"FAM174A",1132.61764318629,-2.03340671627449,0.072639804806301,-27.993009090494,1.97652206435589e-172,2.46882445884018e-171
"RTN4RL2",458.237727431766,0.316160547587919,0.277458598189484,1.13948729522523,0.254499964348621,0.268906948707458
"STPG1",944.733673942176,-0.371242422702641,0.0746304824476156,-4.97440738056628,6.54475461574248e-07,8.55663305627653e-07
"AADAT",654.452688471501,-0.0369127780979094,0.153268831699432,-0.240836820432593,0.809681590813215,0.819028461486156
"PPP1R1A",4208.36152407062,-5.06555400487555,0.215475558912374,-23.5087173248059,3.32185128336318e-122,2.33506006624164e-121
"CYB5RL",405.427189685589,0.252794770168382,0.0538035656889626,4.69847614988539,2.62109790422368e-06,3.3726693019374e-06
"MOCS3",307.945520308615,0.861093288547111,0.0685559265649618,12.5604500105642,3.48345864339665e-36,7.9291338028059e-36
"MKRN3",293.824022655503,2.41430305721584,0.169709232985669,14.2261149540385,6.30907253721484e-46,1.65573488007977e-45
"CHRNA4",1561.27462955605,-0.639541403187351,0.157415491725225,-4.06276025426834,4.84958310957641e-05,6.02015405156566e-05
"MIS18A",266.151073589734,0.96167381313898,0.0524146322463525,18.3474303247811,3.4609822680684e-75,1.33586467569459e-74
"CCR1",177.339524377451,-1.80027715026518,0.24416664927115,-7.3731492635833,1.66643726683865e-13,2.53835368710733e-13
"CA8",965.535295483045,-2.41276496651612,0.175298306805857,-13.7637665216485,4.2100853542343e-43,1.0577275067029e-42
"YJEFN3",5954.71257006755,-4.33991683825065,0.151753315076446,-28.598497739996,7.01405320371754e-180,9.59646206501473e-179
"PCDH20",520.326428133956,-4.23360211574875,0.226789651483773,-18.667527764386,9.09672647481356e-78,3.64345161215579e-77
"ZNF232",375.587628294748,0.479998647209437,0.0714589522047235,6.71712406073747,1.85346162750407e-11,2.70375981981437e-11
"B3GNTL1",212.865124419301,0.573453521131747,0.0761825187584745,7.52736363246006,5.17750347091846e-14,7.9657636164955e-14
"TMEM160",1110.16060814202,-1.77747096399949,0.157082779902893,-11.3155048891948,1.09967413901464e-29,2.25373316224765e-29
"MNS1",242.47468751926,0.132952701119463,0.156742837465425,0.848221859890664,0.396314425340536,0.412522060979689
"ALKBH1",369.217032875472,0.74024592837992,0.0391896598814052,18.8888071654624,1.40995808099165e-79,5.78238971479211e-79
"BEND5",594.451025973287,-0.019848003751416,0.135343402821873,-0.146649214794298,0.883408905801869,0.89031174975414
"FAM83H",435.785123438281,-1.9822429136021,0.173080723866717,-11.4527075535491,2.27913555312193e-30,4.71815996650796e-30
"GDPD2",453.691701019825,-4.53248365563239,0.198641847916756,-22.8173655408794,3.08322377898241e-115,1.9916896881789e-114
"GIMAP5",615.584430203289,-1.73437259000114,0.160893042357532,-10.7796618460795,4.29461610964944e-27,8.43131491750742e-27
"RAB27B",634.477104039575,-4.53059360164968,0.254061827553317,-17.8326419410601,3.94338731800557e-71,1.44898025042849e-70
"IQCA1",1446.95530803383,-3.88826342087599,0.184931130995195,-21.0254671560788,3.83599686075593e-98,1.99156074014551e-97
"CELF6",1845.43356302782,0.184412358206665,0.104651366529274,1.76215910334129,0.078042419687969,0.0850839524739478
"PILRA",467.106052974703,-1.55913255359802,0.136751047436891,-11.4012476161657,4.12169580879597e-30,8.49882273920764e-30
"ZNF34",650.039396410195,0.0350482404555752,0.0879443929483404,0.398527288444221,0.690241547325766,0.703728814437559
"ADAMTS3",186.965592635208,-0.452060362811208,0.286109241765255,-1.5800271253807,0.114100654636026,0.123190501746327
"NALF2",480.252880663733,0.945754938087668,0.112274509536467,8.42359447386837,3.65106429330792e-17,6.00351912661247e-17
"MAP6D1",3954.32508437456,-5.25640594941926,0.147582108667595,-35.6168237252828,7.6920975446307e-278,2.88554208218352e-276
"CDIN1",487.556590051876,0.720123768846823,0.105271034582464,6.84066392719558,7.88269868811961e-12,1.15843679734893e-11
"STAMBPL1",594.271179370558,-3.32014724327507,0.103778895494218,-31.9925089534224,1.38607842872199e-224,3.18853592851698e-223
"CYP46A1",6468.93828823529,-5.45694605879885,0.200343949497732,-27.2378880045021,2.31255971605101e-163,2.63090911601086e-162
"LTB4R",317.634441216032,-1.20984682378779,0.106647768736902,-11.3443238252125,7.91355782146914e-30,1.62591247955333e-29
"LPAR5",262.590217919274,-2.22036504266955,0.193427250799184,-11.4790704696244,1.68077740520109e-30,3.48638305643356e-30
"PSMC3IP",251.717976849003,1.54836901041218,0.094875795383391,16.3199581532388,7.11843858495539e-60,2.25600653000284e-59
"NPIPA5",681.735117584078,-1.41263664901097,0.208548574043636,-6.77365767418481,1.2556658608157e-11,1.8380245366365e-11
"IMPA2",283.476986830023,-1.11665398573233,0.179261703295211,-6.22918317301387,4.68873330476818e-10,6.62995437366765e-10
"COL21A1",292.243558953337,-1.46658641784811,0.196089264221046,-7.47917752496063,7.47891893821182e-14,1.14758067760638e-13
"WDR5B",264.383124976411,1.32551755239038,0.0855937885919355,15.4861418590749,4.30353205836369e-54,1.26278743604184e-53
"PTH1R",1312.82528554184,-4.20978995417336,0.136373396112865,-30.8695836150422,3.05897164328288e-209,5.76583505636193e-208
"ARMC7",617.264897101019,0.00477969928921957,0.0831617382751997,0.0574747400469496,0.954167027360952,0.957587279863295
"AQP3",158.311178185025,2.66809583729268,0.224396680933567,11.8900860128256,1.33269269637005e-32,2.86371760794306e-32
"AS3MT",774.691747850041,-0.711369867800306,0.0798027314168507,-8.91410425646279,4.91775385176812e-19,8.3929373274526e-19
"QRICH2",712.061681699592,-0.725429491876043,0.107452688468443,-6.75115255109775,1.46675277116171e-11,2.14454910968861e-11
"NMNAT1",371.306609018552,-0.176120689585044,0.078754010211271,-2.23633931926222,0.0253295527146865,0.0283749327229322
"PPP1R13L",291.598849509262,-0.00800270532389793,0.124051184346477,-0.0645113173732083,0.9485630959231,0.952379583495256
"C9orf24",765.92832159642,-6.79907672874226,0.185647184105884,-36.6236458769254,1.20259771044798e-293,5.20929023329522e-292
"FAM163B",1043.76317654899,-5.10241503218188,0.268028777371813,-19.0368179201286,8.45085340689491e-81,3.49828150947518e-80
"FAM174B",817.639957662702,0.758690637271076,0.100034627811984,7.58428010245657,3.34338178663968e-14,5.1653673659269e-14
"TMEM86A",257.491833628217,0.661025041346262,0.0784786021995665,8.42299713322257,3.6697345636767e-17,6.03249077136544e-17
"RAB20",209.366104027723,-1.7023082357939,0.183623728813885,-9.27063319533888,1.85044101563107e-20,3.23601651712814e-20
"PLPP6",510.731991054564,0.178882830494199,0.0834350223495536,2.14397773808657,0.0320346705774696,0.0357188910693321
"SFN",165.66568332523,-5.05102454903618,0.289440821534332,-17.4509750292325,3.38406471077472e-68,1.20116508395124e-67
"DMKN",456.978938317489,-1.43952289948816,0.196056600780346,-7.3423842592321,2.098219508297e-13,3.18717238795041e-13
"METTL1",235.554882072915,0.639230941468273,0.0946076807836436,6.75664952542401,1.41219233310002e-11,2.06556521300396e-11
"ACKR1",1984.24499873628,-0.972842999850988,0.216176581242447,-4.50022381823091,6.7881949461408e-06,8.63876826904104e-06
"ZNF786",430.354291591406,0.670381297016381,0.0914159879071464,7.33330473546165,2.24545557172763e-13,3.40856711291477e-13
"GSDMB",817.672793885852,-0.925978754155082,0.135518753894596,-6.83284584268896,8.32464002472765e-12,1.22244521995457e-11
"SDF2L1",504.119291179718,-2.24786133772133,0.130125057157633,-17.2746232495274,7.30488766244276e-67,2.54562250993262e-66
"PCDHGB3",108.997927689054,4.21921463054213,0.136147850128165,30.9899467863085,7.36368836720132e-211,1.40645222574216e-209
"ARL6",761.402583633902,1.3272358622451,0.0846368912226167,15.6815289771706,2.02324715339764e-55,6.03870360734567e-55
"SH3TC2",803.516198699473,-4.37190619447165,0.234416384869197,-18.6501732671594,1.2586872643173e-77,5.0395783422038e-77
"ZNF182",698.63044008076,-0.632617741468202,0.0816558466557552,-7.74736613944121,9.38181493324797e-15,1.46761861023104e-14
"TMEM198",844.103703490741,-0.618462878930641,0.0944167877397724,-6.55034865870699,5.74029042545191e-11,8.28527521611498e-11
"LIPE",1649.7962424203,-3.34019055154301,0.17022461832143,-19.6222531410576,9.98289034835011e-86,4.43645367048823e-85
"TMEM204",682.529619772523,-1.29097837598349,0.15672322263596,-8.23731387263647,1.76120007519212e-16,2.85024893037225e-16
"DHX58",665.237145346503,-2.66010331487189,0.102889664017994,-25.853941115083,2.19707774435999e-147,2.07745102368273e-146
"KANK4",208.733605452422,0.111526029521826,0.282875741462085,0.39425801924685,0.693390554132484,0.706813797254843
"FAM20A",87.8820897601112,0.108300183622965,0.201944205237514,0.536287651807536,0.591759763370846,0.607259996757907
"KIAA0319",1931.82830308717,-4.02964149383196,0.12952039126434,-31.1120237863381,1.65634192644244e-212,3.24456467126838e-211
"GALM",271.986805265363,-0.675233614762848,0.128777931305653,-5.24339541656551,1.57648183334251e-07,2.09789415313456e-07
"MFSD4A",2833.65786214141,-2.03321003228451,0.181616321974861,-11.1950842863448,4.30992180866824e-29,8.75019321572386e-29
"ZNF567",304.51902497066,1.12642770368245,0.0747098292319443,15.0773695410993,2.28180260657043e-51,6.470556353958e-51
"POGLUT2",152.536384470358,1.2457538714269,0.0758246272972995,16.4294097555197,1.17799959165878e-60,3.77611206720221e-60
"RWDD2A",844.734314973421,-0.759838102349071,0.0661777746559845,-11.4817717322618,1.62907593676118e-30,3.3803620170068e-30
"GIMAP2",150.449517040691,-1.82646482321414,0.164602075419455,-11.0962441910879,1.3082677365637e-28,2.63512990840756e-28
"SAC3D1",488.866333507231,-0.405260128306082,0.0735217555839125,-5.51211168840422,3.54553800125465e-08,4.79943758448138e-08
"ZFP37",383.194492854016,0.944906107465288,0.0747856398157726,12.6348602458035,1.35634921302412e-36,3.10335511586684e-36
"CCDC171",373.646221273725,0.0745394741201495,0.081732031211204,0.911998307340874,0.361769608603462,0.378176244163477
"LYRM9",1571.82571178117,-2.195093617716,0.119131771110747,-18.4257616356211,8.16336092135909e-76,3.17651593275529e-75
"CLEC7A",290.423100544153,-3.04560985663472,0.22616494199083,-13.466321658103,2.46861105944149e-41,6.06402447064602e-41
"GJB6",2851.34459823866,-5.68893657582608,0.24322172817427,-23.3899192252672,5.4125455557267e-121,3.74280785748113e-120
"SPATA5L1",404.480221949538,0.154069226517369,0.0789778083827867,1.95079136370349,0.0510818696181508,0.0562248328072445
"TBC1D2",928.44385660663,-2.66914274584582,0.110891001011883,-24.06996709823,5.15908358262883e-128,3.86056847750954e-127
"PHYHD1",1499.89954759257,-1.171626850486,0.144713623333217,-8.09617521488085,5.67141199209164e-16,9.09755984589435e-16
"SLC4A11",379.427016780334,-4.50155954296844,0.156051648782424,-28.8466003281052,5.5896413325138e-183,7.901907987183e-182
"AKR1C2",328.132409269489,-0.809806223037448,0.151969375041931,-5.32874615569095,9.88930993038371e-08,1.32276146225675e-07
"FA2H",2891.70956095077,-7.02400197679036,0.257057637837875,-27.3246188515136,2.16331817532289e-164,2.48079214131183e-163
"FBXL15",1839.95669861786,-2.36864671157507,0.0943113492440648,-25.1151821128689,3.39498261677825e-139,2.91480968272233e-138
"TMEM151A",4106.89401311627,-4.74474167389213,0.144709232077617,-32.7881062304802,8.7001619560798e-236,2.26460678217324e-234
"SPAG1",463.76053970092,-2.45287236752233,0.0956351939512035,-25.6482186753746,4.42600772496823e-145,4.07426966117966e-144
"PWWP2B",1294.72232620087,-2.13127350859537,0.142686915237187,-14.9367130479524,1.90124659831856e-50,5.30620221300723e-50
"KLHL32",1492.47903738556,-4.53294604606887,0.121269360641373,-37.3791534984177,8.52379256059329e-306,3.99365774706328e-304
"ANO1",136.219621632263,0.430857999250215,0.134410818612895,3.20553065368267,0.00134813686487578,0.00159259679653279
"PCDHA4",107.271620977195,4.29857515422685,0.159775878775782,26.9037803901499,1.98356384620325e-159,2.14400465071253e-158
"THSD1",576.226793512206,-0.250814208094987,0.128658598689122,-1.94945546314421,0.0512410565385348,0.0563946393102436
"C21orf58",358.716505116076,0.253518317830273,0.109226080058037,2.32104198645202,0.0202845779178389,0.0228303431629446
"MICU3",2114.46553719298,-3.5568315642546,0.115944001212935,-30.677150409208,1.14841336386843e-206,2.08586028541863e-205
"TMEM35B",276.048646277397,-1.21754080203828,0.103899793408998,-11.718414080435,1.02574239968892e-31,2.17201568087605e-31
"ARMC3",205.289012845712,-1.55939586336496,0.296433308459635,-5.26052848604665,1.43641947742182e-07,1.91350344450796e-07
"KCNH8",1634.23304394908,-1.19262475698867,0.2008894847949,-5.93672067110078,2.90779452657272e-09,4.04588768127615e-09
"ANAPC10",406.897178354302,0.102365840051796,0.0554101188940962,1.84742141137515,0.0646860883802929,0.0708793058913117
"ARHGAP6",443.196638816594,-2.812587553696,0.175777490397379,-16.0008403086061,1.26062042589848e-57,3.88474144131238e-57
"AMER3",1190.13470438793,-0.356080188189093,0.189538931449493,-1.87866516639078,0.0602902269676661,0.0661762780036182
"PRODH",1998.47494250596,-5.78650439699445,0.168402631649911,-34.3611280910615,9.60625819156614e-259,3.01284802680294e-257
"MARCHF3",376.081813845792,-1.63625365670378,0.150768190564961,-10.8527777017976,1.9345525523697e-27,3.82215641112768e-27
"ZBED8",578.894487752513,0.390770460294007,0.0915248190492901,4.26955731082692,1.9586131946416e-05,2.45849325984592e-05
"ZNF836",298.006579920766,1.63021817335672,0.0604524008743943,26.9669715309394,3.60767493239447e-160,3.91792815032697e-159
"CCNJL",687.393093054984,0.689723951291687,0.273251555393209,2.52413549961015,0.0115983213873188,0.0132001914738283
"PINX1",375.622082643414,0.415148490888158,0.0561434432032469,7.39442519378913,1.42021280755142e-13,2.16617364043088e-13
"NHLH1",292.112928493773,2.20072688662798,0.152822151201756,14.4005752394009,5.1314635052818e-47,1.36288916189564e-46
"CDKN3",114.797808814175,2.81381842238637,0.10163829780852,27.6846275769731,1.06932159841812e-168,1.28531336421378e-167
"HAPLN3",205.716964173732,-2.13241308863768,0.169340318541082,-12.5924712260439,2.3228554030261e-36,5.2999517335195e-36
"SHROOM1",1947.31079478751,-3.25148657913722,0.110701054539415,-29.3717760202503,1.2598440047984e-189,1.92055103998417e-188
"FAM200A",489.312995372438,0.811090074248456,0.0490743810407824,16.5277698270797,2.31553730261656e-61,7.48101680178315e-61
"FAM221A",658.591403056572,-1.4036602677688,0.0899127431017427,-15.6113607409403,6.09236208833265e-55,1.80755297006902e-54
"SLC29A3",322.094956677467,0.602305664336383,0.0947006133881171,6.360103095298,2.01618380861462e-10,2.87714743151259e-10
"DHRS11",978.208240792544,-0.961873864986134,0.0950759327252366,-10.1169016954679,4.64899518567134e-24,8.69858447209802e-24
"ANKRD39",604.054548464728,-0.582892472014504,0.0694993155478211,-8.38702464074523,4.98600521604345e-17,8.17516838665373e-17
"CLBA1",732.823078240495,-0.358113531004657,0.0940748161506518,-3.80668860868325,0.000140839892793383,0.000172669136962004
"RMI2",131.315822817219,1.61831410699808,0.1947353887036,8.31032365391613,9.54414003829196e-17,1.55510551454299e-16
"ZNF749",258.917855520072,1.75478254020515,0.0884026931278948,19.8498764926364,1.10472177243298e-87,5.00635658340234e-87
"KCNAB1",3678.42272744681,-3.84260450986837,0.206097324592625,-18.6446113139203,1.39665742243438e-77,5.58614304952066e-77
"C8orf58",487.228948967922,-0.921186649201181,0.118964048654275,-7.74340365532003,9.67901369981571e-15,1.51369752398072e-14
"NUDT10",647.414956503618,-1.86593759456239,0.133903007379633,-13.9349939264038,3.88233420104554e-44,9.88582837040856e-44
"CCSER1",229.601587227006,3.81256959894227,0.11302612499798,33.7317553708085,1.97964982517068e-249,5.78229016364738e-248
"SKIDA1",259.194750261719,0.974581957175089,0.0934836708639489,10.4251571228246,1.90344469655857e-25,3.63615271622497e-25
"NBPF3",339.341041343862,-0.214493935592742,0.10831524843746,-1.98027460294835,0.0476726809575034,0.0525782767785532
"NAGPA",1410.07300365647,-3.20464349033161,0.134414988942443,-23.8414146781193,1.24314262808752e-125,9.04884859087932e-125
"ZFYVE28",3001.92621500795,-3.72887777528041,0.16862762639701,-22.1130893848988,2.36513054683115e-108,1.38024064804651e-107
"SYNPR",7339.14156178135,-4.62251492742574,0.223913333711682,-20.6442146646695,1.10036276351957e-94,5.48223270939285e-94
"ZNF35",291.078824342654,1.2693715642571,0.0461963853739426,27.4777248042679,3.24124690753304e-166,3.78112533044428e-165
"P2RY13",213.937569164629,-2.64188781558757,0.214776215030271,-12.3006535673199,8.98442114576882e-35,1.99868547155582e-34
"KCNH3",6019.64000224917,-5.32694438991622,0.216991014211812,-24.5491473887321,4.4166330552539e-133,3.51584818594033e-132
"RASGEF1A",1961.83309342344,-5.26350528278851,0.120752658255367,-43.5891462667206,0,0
"PRR7",871.903372424122,-2.69107233623127,0.157830168705184,-17.0504305881977,3.46967848322678e-65,1.18466505975491e-64
"CCDC18",151.230299727169,0.951110168179348,0.082266118595011,11.5613837679833,6.46583602917048e-31,1.34898821844507e-30
"ABI3",226.555243141547,-1.30488119698598,0.200348105501982,-6.51306980775553,7.3630270020358e-11,1.05981425650619e-10
"SIGLEC8",271.315200680893,-2.08647829070062,0.246296036101057,-8.47142456586078,2.42409945515044e-17,3.99859716132661e-17
"CDS1",1574.55004836773,-2.89953421060276,0.120818776772513,-23.9990363092504,2.84596191485597e-127,2.1076643110085e-126
"SLC10A7",245.864039317563,0.4827595906398,0.0649160185623853,7.43667897894663,1.03248047480106e-13,1.57982449616654e-13
"TESPA1",2775.85903227656,-9.68052497249279,0.438118050632713,-22.095699911274,3.47641127038086e-108,2.02567131841126e-107
"ZNF619",223.944384480948,1.23077166402649,0.0637019904426525,19.3207724825253,3.59234335784713e-83,1.53925007109844e-82
"CKM",245.978503219698,-1.5581680881449,0.273729354459985,-5.69236752564907,1.25289800720225e-08,1.7168456756207e-08
"TMEM234",495.372899386499,-0.504873632559379,0.0817178358291364,-6.17825505823499,6.4813946424358e-10,9.13667310579892e-10
"ACCS",314.153198682659,-0.787620523756389,0.114192117029215,-6.89732832919531,5.29896173795197e-12,7.80931849915915e-12
"PTPN5",9735.39887399782,-6.3253253946411,0.288154354763555,-21.9511705795019,8.44001061152346e-107,4.85142122231737e-106
"UQCC3",309.313419895855,0.599914057527294,0.055337371719071,10.8410291072885,2.19982405992463e-27,4.33953950573549e-27
"LYVE1",337.846222983957,-2.0827173273104,0.193738656141908,-10.750138195368,5.91728952274412e-27,1.15833162400375e-26
"RAMP3",831.45673359305,-0.118591285405149,0.228558461926472,-0.518866308451533,0.603853973912393,0.619062227966452
"GINS4",71.2806833492138,2.40726171938272,0.123073942783631,19.5594751003856,3.42585681902012e-85,1.50787616662316e-84
"DNMT3B",191.068489608732,0.788299501845711,0.147408523611545,5.34771994544263,8.90691411769286e-08,1.19288842791969e-07
"IGSF6",160.161662734411,-0.877900775220533,0.205300428197957,-4.27617605538569,1.90130884820643e-05,2.38786917599142e-05
"COL25A1",191.77813413227,-0.833497639161142,0.238015762921351,-3.50185899005589,0.000462024075664384,0.000555639011477367
"H4-16",108.594468049293,3.3563059955606,0.140168980214662,23.9447129487607,1.04896831333587e-126,7.73353068001446e-126
"DNAH14",134.302343041546,2.77970913242783,0.185909503957443,14.9519474435483,1.51260216823735e-50,4.22872876015502e-50
"EFNA3",1002.31979049558,-1.31487954275704,0.163742386276972,-8.03017210542485,9.73360237061245e-16,1.55312790675925e-15
"BOLA2",82.5029541015161,2.27395760085492,0.103361418294681,22.0000619029039,2.87585760018737e-107,1.66223410838625e-106
"FABP3",1944.32323299508,-6.09664695988929,0.174359030166424,-34.9660522547648,7.38473126785685e-268,2.52289673284907e-266
"POLR3K",501.793873417519,0.0488120640690328,0.065435484510403,0.74595709704377,0.455693332251855,0.47184771431707
"KIRREL3",2141.98785047714,-2.99940176295682,0.129906780631236,-23.0888776427395,5.98883012549462e-118,3.98295370860677e-117
"TMEM140",413.71310273677,-2.61131080387078,0.164309199423864,-15.8926634237591,7.12354336780549e-57,2.16554963768642e-56
"KCNJ8",342.864655879479,-0.0134419654921638,0.139604234942504,-0.0962862301254679,0.923293247039733,0.928795301267995
"TC2N",128.683707193176,0.875986379322163,0.204597321706211,4.28151440115147,1.85625707950501e-05,2.33281968640662e-05
"CMC1",509.581045432185,0.0222979430492121,0.0604621283448195,0.368791897666014,0.712282844381334,0.725170267907169
"CFP",135.615531361274,-1.51794198923758,0.123551657584547,-12.2858893107026,1.07852420030336e-34,2.39558422896328e-34
"SASS6",223.204295179922,1.43045915333832,0.107599624781096,13.2942764089419,2.4987883104601e-40,6.05139050965642e-40
"RALYL",2117.10627498346,-0.525877047007218,0.147735651610341,-3.55958119299626,0.000371446683192741,0.000448588792884742
"SH2B2",457.030185236808,0.292357619793618,0.120121609504857,2.43384700720145,0.0149393080675776,0.0169270868924808
"SLC25A14",896.326226481859,-0.908700658821031,0.0835942727478924,-10.8703698106392,1.5955280858302e-27,3.15668164378573e-27
"LINC00672",1375.39397609,-5.0925869741643,0.101720884361163,-50.0643206765967,0,0
"DNAJC25",464.129982278317,-0.971244623505771,0.0665716216289624,-14.5894692023429,3.27737626412483e-48,8.87287786223795e-48
"ZKSCAN4",219.000472133228,1.93473602280198,0.0546043803063792,35.4318831556441,5.51532293636562e-275,1.99089282976544e-273
"ZNF527",375.588806734269,1.10264934333541,0.0377943349293819,29.174989992434,4.0273849275773e-187,6.01957702912237e-186
"AMT",1554.05465782421,-3.21396064884745,0.129859701075014,-24.7494844223527,3.14016709532351e-135,2.55826672017165e-134
"LOXL4",101.945371923111,4.11334754233796,0.144216962744881,28.5219398886833,6.26208799446712e-179,8.44682821251328e-178
"ZNF461",505.982347942432,0.25271920343272,0.0807660741038876,3.12902671371215,0.00175386362534435,0.00206276645034096
"VILL",821.00432470388,-2.19996260184937,0.129621240487715,-16.9722384508261,1.31810446732811e-64,4.46459757464131e-64
"PTCH2",1130.19390496875,-1.40357029393951,0.129733973584402,-10.8188337654391,2.80321596003832e-27,5.51750960310011e-27
"SWT1",338.535238346424,0.767100588724796,0.0598620125851545,12.8144804291968,1.36046594843669e-37,3.16257363752627e-37
"TAL1",382.397115577014,-0.793647060626478,0.175220470715362,-4.52941974979468,5.91458933961005e-06,7.5403788348938e-06
"ZNF718",243.62739965632,1.32293319069693,0.0780542571600912,16.9488922043491,1.96114272683456e-64,6.62896270946228e-64
"DCBLD1",445.397450784877,-0.0287294047553218,0.121787708314843,-0.235897408308654,0.813512279377388,0.822540954370919
"FBLN7",331.155931960606,-1.39179952952559,0.201542909970953,-6.90572310247074,4.99483413383672e-12,7.36868024962238e-12
"CAVIN3",270.585833400013,-2.13280764876612,0.126216493992461,-16.8980105634492,4.65343773067545e-64,1.56189507925215e-63
"P2RX5",547.750724996872,-4.29229201757419,0.151618258266187,-28.3098623256737,2.61320766268553e-176,3.42822980113911e-175
"HSD17B7",499.759588286411,-0.102177196519591,0.104041564660479,-0.982080544953619,0.326060169192795,0.341874742616377
"C10orf88",547.546279929671,0.0580637709171228,0.0528644039999762,1.09835289010634,0.272050425042243,0.287028201200359
"GLB1L",258.903344667273,-0.392638743692027,0.105987273206177,-3.70458387893634,0.000211738036041474,0.000258019205490455
"SLCO5A1",137.964592858446,3.60562880803066,0.201322054661152,17.9097556603986,9.89690609793145e-72,3.66946334296367e-71
"ZNF624",219.784221228647,1.31501481126752,0.0718809017546607,18.2943560690967,9.17791567829757e-75,3.52116624569445e-74
"PCDHB7",171.220096944992,2.43814524161843,0.104430824821146,23.3469882651423,1.47874689860041e-120,1.0164392604212e-119
"LAT",410.213041783777,-3.18338592846937,0.120504062325526,-26.4172499004213,8.68260660402475e-154,8.82795759146148e-153
"CDH7",442.964511204108,-1.99065110032077,0.246998128708301,-8.0593772541155,7.6684098968693e-16,1.22598436220282e-15
