"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CPAMD8",7.56315225731042,-1.03224166776381,0.120723893607147,-8.55043386127748,1.22626684630392e-17,1.66710825540786e-17
"MYO7A",12.2284595964626,1.6332020315582,0.0608791750778499,26.8269408951374,1.56750173704265e-158,4.28075753407515e-158
"PDE10A",20.5307881276132,-1.88247482820036,0.0987172648071391,-19.06935764355,4.53845506892615e-81,9.06429893932802e-81
"INTS6L",17.2274576823813,-0.137454955129312,0.0572472538375892,-2.40107508945796,0.0163469816797514,0.0175609798521383
"TOP1MT",8.44928821134816,0.221148796596711,0.0726893665958697,3.04238167084644,0.00234714078727704,0.00258273074860644
"TCFL5",38.4391309524769,-1.55187885651327,0.0639901752478058,-24.2518300739688,6.32464945556142e-130,1.5544660982893e-129
"TBC1D10A",16.7680139717402,-0.0697417151722807,0.0563548093315096,-1.23754682163898,0.21588414298949,0.223201262643094
"C17orf75",23.4597006929722,1.1243355708695,0.0332664289459979,33.7979039678306,2.11711280995768e-250,7.62744276770468e-250
"RAD51C",16.8415049080127,0.940070460958129,0.0413057981979637,22.7588014751032,1.17411374062714e-114,2.71076250094602e-114
"ZNF710",19.3231831488063,-0.820967687149908,0.0680789225337656,-12.0590581724135,1.73758535560637e-33,2.67535568208237e-33
"GPR89A",6.96688334551524,1.79156393067981,0.0502872939837259,35.6265726141398,5.43385204984327e-278,2.13638627600675e-277
"FAM118A",30.0177260282239,-0.361190579673019,0.109560546340307,-3.29672123531696,0.000978205391591606,0.0010878408280924
"RFT1",14.9538821414748,0.627951909610897,0.0482853529499502,13.0050185252202,1.14571144476716e-38,1.82741769969796e-38
"OMD",4.77354326746955,-0.143561560770746,0.110016989955397,-1.30490355016028,0.191925692217501,0.198877767210422
"TRMT10C",13.0356295129972,1.21189520860727,0.0430532427229158,28.1487556328067,2.48191821417809e-174,7.1426575232853e-174
"FRA10AC1",45.8770803293617,-1.76026196294689,0.0682800052581644,-25.780050196121,1.48444089744341e-146,3.88508655452872e-146
"GMNN",14.3919106945568,0.610970626473563,0.0492305760915369,12.410389537948,2.29533333570666e-35,3.57964922167434e-35
"MRPL34",32.4568429472665,-1.40800872288398,0.0633889935993277,-22.2121955711079,2.61825899536187e-109,5.91087130872821e-109
"NT5DC1",27.8558732157711,-0.553108856267394,0.0513385228938599,-10.7737586726233,4.57916964307605e-27,6.74804387508842e-27
"ARHGAP25",5.65957591976675,1.0470277578921,0.067960877624754,15.4063307374173,1.4840236047528e-53,2.57642986936249e-53
"TTC8",20.2206918265264,0.619386590132681,0.0410730477371473,15.0801224709823,2.18862615074166e-51,3.75379578426981e-51
"BEST1",28.9507743338135,-2.81758968571027,0.108949203428537,-25.8614987264081,1.80654137269637e-147,4.74320223424846e-147
"ECRG4",6.21668470881418,-1.12841150119854,0.132717236989468,-8.50237336758364,1.85753242105307e-17,2.52114042748853e-17
"HCN2",129.548554788164,-0.999063219358764,0.0417469045270163,-23.9314322984648,1.44234918960997e-126,3.49789449188416e-126
"IKBKG",6.58022793901222,1.4485916978151,0.0576328686787605,25.1348185683658,2.07125270547967e-139,5.2826360862755e-139
"INPP1",39.1256166830817,-1.8360661454535,0.0668324631132337,-27.4726691180403,3.7249283004061e-166,1.04098846791422e-165
"TAMALIN",21.2483191683921,-2.15254611353745,0.10500874495696,-20.4987319334186,2.20976902063656e-93,4.64831603023971e-93
"STN1",10.4874538350653,1.09228034179824,0.0503205264449339,21.7064569662945,1.78282699102921e-104,3.93900295808567e-104
"SNX21",27.3779536196316,-1.56715342582337,0.0734320711661749,-21.3415392067172,4.6730696080556e-101,1.01626892005748e-100
"CCDC88B",32.0585539242623,-2.305437328431,0.0880780600700578,-26.1749330831906,5.12812573858711e-151,1.36386322834764e-150
"STEEP1",19.5784179502145,0.828540618955069,0.0395076190651819,20.9716666951784,1.19020723133904e-97,2.54317784474154e-97
"PCDHGA10",5.72432953539903,2.08470963875257,0.0778779808320612,26.7689225693732,7.43659644768945e-158,2.02224779258521e-157
"GAMT",39.6426619490765,-2.34536665339509,0.0788247889695066,-29.75417611714,1.53130852190722e-194,4.6785462279312e-194
"GCDH",20.3952100273291,0.21648530277457,0.0469780631947197,4.60822111540144,4.06128641114178e-06,4.78189758658037e-06
"CEP131",17.5280901865484,0.196554965455145,0.0516172315213976,3.80793311965336,0.000140133158533154,0.000159399735225645
"DLL3",9.74923961190421,-0.537508135210077,0.0911431277125639,-5.89740717374989,3.69257875179142e-09,4.56216755969073e-09
"GMPR",15.9145171104159,-0.74143486562693,0.0731932474720359,-10.129826059572,4.07373455420665e-24,5.86846390747545e-24
"DPP10",22.6710515446427,-1.67847828866785,0.0868791807570287,-19.3196836577221,3.66891925484535e-83,7.40220551416168e-83
"STYX",10.9947042814926,0.843832052015094,0.0525693126899832,16.0517992120502,5.55306485161701e-58,9.89621041276858e-58
"TCP11L2",7.61195890110801,1.41479623971491,0.0547841692881075,25.8249099712466,4.65711631375093e-147,1.22192191668117e-146
"TLR2",7.2157918832442,-0.89036756925934,0.113469642365023,-7.84674694219177,4.26967573338317e-15,5.66465977548529e-15
"BIN3",7.91858193898438,0.953989300864073,0.0600216327881022,15.8940911226457,6.96310277751826e-57,1.2332616963108e-56
"KCNF1",23.5237842289013,-1.95689679644046,0.091237276268511,-21.4484350747311,4.72274789676184e-102,1.03136347916371e-101
"GPR34",5.16806456200437,0.152672926364648,0.0957324691977628,1.59478730303361,0.110759807303496,0.115741734119964
"EXOC6",15.9121928252737,0.542264628291195,0.0483058186689236,11.2256585900706,3.05104729710079e-29,4.56327791867071e-29
"DBF4",6.93928848423181,1.99390892822046,0.0476010079539874,41.8879560312638,0,0
"CCDC106",50.2784362538646,-1.41222471302696,0.0510271188495158,-27.6759641709687,1.35953433175809e-168,3.83766441217919e-168
"SLC37A4",13.2249557378593,1.60379796121539,0.037899015292487,42.3176683836775,0,0
"PTCHD1",19.1243774894729,-1.18391437050694,0.0779263966026302,-15.1927257273819,3.95141118537913e-52,6.81073570621402e-52
"MRPL55",26.6490963780119,-0.615329949869253,0.0536646164012334,-11.4662135152262,1.95006734724171e-30,2.94147094612797e-30
"P2RX4",13.6998901101523,-0.975909990080048,0.085049416055188,-11.4746230526355,1.76947092703155e-30,2.66976064823705e-30
"SPATA5",7.33338306105933,2.38837400001422,0.0430807219921263,55.4395072684885,0,0
"FGF13",29.9891597550864,-1.67494333325111,0.0784270430116173,-21.3567064233571,3.37806153585879e-101,7.34916906212184e-101
"HOMER1",22.5354617143126,0.434710473038759,0.0418527111653361,10.3866741469021,2.85122486721036e-25,4.14474604638088e-25
"CAPN3",57.1523302032623,-3.26872422160092,0.0926640407794808,-35.2750019760064,1.41977036612881e-272,5.48818796990968e-272
"RMC1",15.3457240391482,0.423454251979055,0.0507756992232755,8.33970301653559,7.44773460485351e-17,1.00503341886664e-16
"SAP30",12.3620028201484,-0.231633791208352,0.0706053478691913,-3.28068337879297,0.00103555922284991,0.00115084374398666
"C12orf75",7.9366485220299,0.272657490922715,0.0740162216566771,3.68375316680486,0.000229824801313371,0.000260059550831818
"WASHC3",24.8243487496801,-0.656805319515653,0.0564735920694408,-11.6303088832748,2.8904974107502e-31,4.38589790521537e-31
"MRC1",4.37990548682469,0.652008399692904,0.0900317240089045,7.24198505438392,4.42164586560262e-13,5.74304579336233e-13
"ZNF579",18.5305592535219,0.135453463678451,0.051024244802091,2.65468826052865,0.00793817306907295,0.00859595012187748
"BORCS5",14.9759969909197,0.868929170081321,0.0454053168384099,19.1371678601803,1.23820134392059e-81,2.47898945945105e-81
"DDN",66.0954966655224,-3.86939075429783,0.118155011541445,-32.7484268658429,3.19692435455547e-235,1.10304920724236e-234
"PSMB9",7.25913941680756,-0.72023837143685,0.106853484115235,-6.74042945254006,1.57919166707381e-11,2.01382836231413e-11
"PLPP4",10.6875161673985,-1.54954106880285,0.127612334290376,-12.1425650382426,6.28251827051055e-34,9.71610544793859e-34
"PCSK2",29.3547838475427,0.811706806414702,0.043580991870823,18.6252485675557,2.00559024738802e-77,3.95207125513404e-77
"CRABP1",8.64005086373601,-1.68797465956325,0.1493031557345,-11.3056864153957,1.2298862604704e-29,1.84571212259032e-29
"POLD4",19.9597697372792,-1.66081636738894,0.088013456972159,-18.8700276585466,2.01193174418625e-79,3.99606477688116e-79
"SPNS2",50.447089050323,-2.20143910513306,0.0719420745169258,-30.6001615871548,1.21791176476904e-205,3.83830783635077e-205
"IL1B",3.58566098926658,-0.500045971210108,0.141558098530963,-3.53244340238672,0.000411738350766836,0.000462853473491556
"CDH3",6.16671546333673,-0.188708834701864,0.0988247869697292,-1.90952938517001,0.0561938347258467,0.0592707602813204
"HEYL",13.1239266060325,0.508204151449659,0.0591909637907067,8.58584011651876,9.01750052212143e-18,1.22825128514031e-17
"GCA",21.360682803463,-1.02427956687258,0.0688038561592794,-14.8869500061362,4.00633021411034e-50,6.82559962403984e-50
"APBB3",39.1001311000875,-0.281579236439102,0.0397944950003728,-7.07583389201106,1.48552718583457e-12,1.91820824580031e-12
"ARHGAP10",7.28220039528316,1.02028697097942,0.0614580109335849,16.6013666156882,6.81221008458071e-62,1.24034857461492e-61
"L3MBTL1",30.2783301780234,-1.65705779668713,0.0715108704218323,-23.1721105744118,8.70308240617757e-119,2.04464653056266e-118
"FUT4",5.83040454152608,0.886737694350866,0.0734317649544716,12.0756690908989,1.42004448741554e-33,2.18790348409415e-33
"NHS",11.1759619054408,0.588685130016937,0.0555556461128382,10.5963150679819,3.09953529090856e-26,4.54014212781155e-26
"ROBO4",14.3835347685064,0.896111436405335,0.0454668417314581,19.7091199273981,1.80071362211212e-86,3.68604604027934e-86
"RUBCNL",7.3638429678736,-1.29278227188394,0.12842072396092,-10.0667729631967,7.74785714889003e-24,1.11375446515294e-23
"SLC6A17",83.2203171487474,-1.11312218077232,0.0580121040853798,-19.1877574227281,4.68421543949055e-82,9.40113046320094e-82
"TTC38",16.2973037689642,0.131971137626371,0.0542561144630297,2.43237354780164,0.0150002282504224,0.0161292776886262
"HEXD",25.1142464330941,-0.482916719231221,0.0534710201240064,-9.03137284666111,1.69531414874483e-19,2.34666739414607e-19
"ARL4D",14.8454420182255,4.91629191227647,0.0462803336471354,106.228532183038,0,0
"ZNF250",14.6523656090471,1.67355756036133,0.036546260705246,45.7928534428995,0,0
"PHF5A",15.7580297325712,1.04100665152692,0.041201431206496,25.2662740357134,7.50353396576284e-141,1.92389068797735e-140
"TMEM14A",34.0554883356026,-1.35816273336877,0.0608769090304473,-22.3099818141143,2.95616051455399e-110,6.69868885071348e-110
"POC1B",17.4137454354333,-0.715140910860992,0.0691787134720679,-10.3375861586345,4.76385717049879e-25,6.9093652996262e-25
"RHOJ",17.7612365265156,-0.851874741463431,0.0713794724148738,-11.9344499565945,7.82745863081496e-33,1.19941071624746e-32
"INTS9",11.9709214989019,1.22089002139042,0.0451013581561861,27.0699169892506,2.2264817282656e-161,6.12548800838623e-161
"GARNL3",37.0696174835096,-0.567823809465273,0.0449465687394612,-12.6333071776122,1.38339374316601e-36,2.17663538738666e-36
"ABHD8",61.2335164547099,-2.10895510277988,0.0586617562515154,-35.9511074598179,4.86367374767101e-283,1.93872610392432e-282
"CRTAC1",17.8155302889146,-0.39081092455671,0.0696351004145374,-5.61226913194947,1.99690535975906e-08,2.4414641332372e-08
"NTMT1",11.4362118019089,0.928843782105624,0.0504730382234777,18.4027713567195,1.2481484802746e-75,2.43489525414045e-75
"TMEM70",21.1575355593329,-0.373642907822784,0.0556940596623256,-6.70884669008131,1.96168631433155e-11,2.49993269224434e-11
"PHF11",19.0848480401622,-1.85593915350468,0.0961708345307055,-19.2983575796268,5.54436132995624e-83,1.11683579076015e-82
"EEPD1",14.1317900696406,-0.352354875224583,0.0678927835314481,-5.18987227945031,2.10438373516596e-07,2.52772226388224e-07
"CDR2",22.672995736293,-0.619987269969344,0.0581830762159467,-10.6558007979547,1.63828555365225e-26,2.40463099770273e-26
"SLC6A15",26.7277517055695,-0.025022930499169,0.0575038470061132,-0.435152286359359,0.663451893156501,0.671805650374198
"HIF3A",35.4546100142743,-0.0680136224870153,0.0527358011805053,-1.28970492463396,0.197153129092587,0.204147396413177
"TSPAN15",28.6392110330054,-0.142884279423338,0.0447796949297713,-3.19082744193381,0.00141865982944779,0.00157158154692704
"HMGCL",20.4814034313379,-0.254452720356005,0.0544156253077833,-4.67609659756331,2.92386919566104e-06,3.45008164889206e-06
"ORAI3",12.5534809873535,-1.43466198291304,0.103343150696693,-13.882506709358,8.08656314150516e-44,1.32888648367118e-43
"GLI2",6.82970794928838,-0.516508398485977,0.125860601835445,-4.10381319454742,4.06395651130334e-05,4.68479349238056e-05
"SPDL1",12.2871028249922,1.06394034378552,0.0465615788252128,22.8501775633391,1.45545995460699e-115,3.37251450291768e-115
"COX17",22.6833474225866,0.561244520158973,0.0393610491723651,14.2588811009899,3.94732625309031e-46,6.5674554268719e-46
"SLC35A2",13.644451453069,0.0738190855225489,0.0600276692684945,1.22975098687186,0.218790367286541,0.226124671860809
"DNASE1L1",9.37260098954065,0.380069180534925,0.0662317820042609,5.73847130536928,9.55349457085565e-09,1.17402423129771e-08
"TDP1",12.2237015694944,1.52724943165181,0.0408770075125816,37.3620654883246,1.61497946712092e-305,6.78810814031087e-305
"IGSF11",23.1149718095882,0.213805251616136,0.0440844953949923,4.84989676530182,1.23525747392069e-06,1.46720315534889e-06
"SULT4A1",90.5213512432485,-2.32872006696661,0.0545017921992511,-42.7274035035973,0,0
"ANO5",13.8197435153357,-0.726976988182161,0.0774736834174043,-9.38353459026122,6.37973790397496e-21,8.93085646935021e-21
"SLC2A10",6.7079225989699,-0.346665872736061,0.100396549016514,-3.45296602454968,0.000554458832310868,0.0006211062314022
"LIX1",28.1503155427476,-3.13846699413575,0.126593083904771,-24.7917729573334,1.09972563994573e-135,2.76978643437929e-135
"ZNF48",15.7295397818849,1.1335307932437,0.0410813154779451,27.5923684540299,1.37392596065155e-167,3.86406176265415e-167
"ETAA1",9.93448231988138,1.43291636772517,0.0467258729295123,30.6664440466801,1.59538168826668e-206,5.04312518281112e-206
"FGD3",5.08309663480192,-0.563198939860311,0.121272133809543,-4.64409194567986,3.41575427772109e-06,4.02388590389188e-06
"GLDN",23.0349148319065,-1.35312300863843,0.0802712567275927,-16.8568808288423,9.33892597302787e-64,1.71808748503952e-63
"DIMT1",26.6117702942257,-1.07505403225678,0.0626595839579713,-17.1570566599654,5.56640733974946e-66,1.0368267639637e-65
"MINPP1",12.5548827145269,0.800759201013706,0.0501147903749879,15.9785004590853,1.80434429233623e-57,3.20660784451656e-57
"FAHD2A",32.6486379044386,-1.03597858337749,0.0559453578392814,-18.5176862458119,1.4869130267919e-76,2.91501871941814e-76
"COQ7",16.7810543744769,0.730467826926013,0.0442941079793076,16.4913091210067,4.2366962159356e-61,7.6824355855029e-61
"GDAP1L1",27.5962016139721,-0.0221088865169061,0.0447528929018008,-0.494021393553677,0.621291070720732,0.630112647789789
"SLC8A3",13.4612826219325,-0.795107617178793,0.0815638357296826,-9.74828623575188,1.87608524247835e-22,2.66654063632444e-22
"LRRC37A3",18.8142230186742,0.330823124287041,0.0476110555373963,6.94845179450378,3.69316652688091e-12,4.74434931402261e-12
"ISOC1",14.7427278993099,1.59245535660716,0.0353809883061041,45.008786719856,0,0
"TPD52L1",40.9519375837974,-3.15151461716793,0.10990501548333,-28.6748935279113,7.84688478754594e-181,2.29967316658456e-180
"COX19",14.9420057285987,0.529429725442023,0.0499143799892601,10.6067575227006,2.77202453475043e-26,4.0619625572923e-26
"SELENOO",33.2994856253473,-1.7347923583223,0.0700605413836694,-24.7613324713284,2.34080682457492e-135,5.88528169711665e-135
"SLC9A9",14.1893403121011,-1.82091183085939,0.110566147978448,-16.4689813668315,6.12937895653663e-61,1.1096954974838e-60
"ZBTB24",11.2745484271469,1.30875323373421,0.0452144914821753,28.9454374213223,3.20300491710573e-184,9.46174070041508e-184
"PCDHB5",9.24004212239223,3.51664836124578,0.06627380391029,53.0624191423508,0,0
"LRRTM3",11.9205939068367,-1.86035630413288,0.122627360530055,-15.1708093209503,5.51920540808373e-52,9.50162607679085e-52
"CDC26",6.65091660158009,1.87269141430199,0.0500730035197379,37.39922278806,4.02269038858624e-306,1.69267981956611e-305
"GPD1",15.7649020412809,-1.56814839059646,0.0967265140384818,-16.2121875908045,4.13581114085876e-59,7.40838444234824e-59
"MGME1",9.50021001264431,1.11097893873824,0.0522427536189948,21.2657040790879,2.35923673358114e-100,5.10561205046728e-100
"WDR54",14.4480739400812,0.296878637414208,0.0546923408647718,5.42815744800992,5.69388006498109e-08,6.90859049876372e-08
"TPMT",28.6544808551856,-0.459542024007483,0.0489329785529088,-9.39125386595061,5.92901748226065e-21,8.30192390673292e-21
"ZFP3",14.4366833007554,0.765519439903341,0.0470711783737398,16.263018397908,1.806165113688e-59,3.24190710276447e-59
"ALDH16A1",12.716898035353,0.300747562435757,0.0580677697576987,5.17925113519422,2.22778392445617e-07,2.67510860720956e-07
"PDIK1L",14.1531151954948,1.75021399456909,0.0361966578369005,48.3529170691789,0,0
"UAP1L1",22.9172987202168,0.0645793525768152,0.0464647065887435,1.38985818092866,0.164571946606378,0.171041788158459
"PPARGC1A",20.1435477917684,-2.26587715177714,0.108613301787824,-20.8618752443741,1.1891636300152e-96,2.53294716524816e-96
"RAD18",8.41639921762335,1.2197647668247,0.0544215582887631,22.4132642500343,2.92213070948889e-111,6.64777510566217e-111
"SLC17A5",16.5683659037125,-0.295338941521054,0.0612375781751907,-4.82283836692785,1.41529655733359e-06,1.67966051695937e-06
"EIF2B3",19.252547938391,1.34896377129065,0.0336794928779858,40.0529715865284,0,0
"DUSP26",55.7712247357126,-1.27502218745101,0.0472465905137272,-26.9865438667063,2.12621158308387e-160,5.8370573419586e-160
"ACAP1",5.6810501231177,-1.32591426766317,0.147696593343348,-8.97728402293506,2.77532762652217e-19,3.83332545099747e-19
"XKR7",15.8474593547488,3.21780445602276,0.0430421818113606,74.7593249367636,0,0
"TFEB",24.0269198093723,-2.41823294958536,0.103997149205548,-23.252877295759,1.33031209959751e-119,3.13881599207455e-119
"ZNF382",26.3585942149816,0.317035359735484,0.0403491365393496,7.85730221082433,3.92495081770835e-15,5.21043129063705e-15
"MSRB2",33.3116369971113,-0.759088710459252,0.0506719331991699,-14.980456882819,9.8537317249561e-51,1.68377288019309e-50
"ZNF136",10.1725051749894,1.51758336311844,0.045581663857419,33.2937245964846,4.75914697819599e-243,1.6783253679624e-242
"CAMKK1",71.9355029535701,0.14768176084009,0.035514989073874,4.15829385538878,3.206333970703e-05,3.70618561293442e-05
"TONSL",8.41586253627118,1.26170429481115,0.0546373299226856,23.0923490697025,5.52668915490662e-118,1.29312157235862e-117
"NUDT11",20.291699937111,-0.326487535178244,0.0573771030098413,-5.69020598900306,1.2688621064516e-08,1.55647085058063e-08
"P2RY12",7.60520703646087,-1.20833352296427,0.122930225369078,-9.82942575218132,8.4096927922395e-23,1.1982587921045e-22
"TIE1",19.8757062550853,-1.03686520186274,0.0716919456064247,-14.4627850882292,2.0819980711377e-47,3.49379509967656e-47
"ZNF804A",12.2944646827809,2.25412861259002,0.0684711074434043,32.9208727119421,1.10508048457399e-237,3.83708501588191e-237
"NFS1",35.8772159935453,-0.853548388928702,0.0499599313995121,-17.0846589460497,1.93068715185408e-65,3.58574002686078e-65
"EGFLAM",5.79799950854475,3.59648395453712,0.0668145290937491,53.8278725199246,0,0
"SCUBE1",3.93943099233665,0.296967055626132,0.104918263318331,2.83046102969802,0.00464809732229995,0.00506712666664607
"MMAB",26.7029992362686,0.171269497467204,0.041274061530599,4.1495673339594,3.33104294601472e-05,3.84878869478241e-05
"ABHD6",29.4543843109443,-1.20105749281711,0.0624072434288112,-19.2454822041158,1.54023563389737e-82,3.09771070126264e-82
"ZFP1",19.8960781907832,0.216700343848331,0.0480146244202544,4.51321543102436,6.38521044789124e-06,7.48292266898494e-06
"GASK1A",9.65564625009409,0.188586555930719,0.0708280725749832,2.66259618643539,0.00775404048976824,0.00839893243216867
"SIRT3",41.2837730791849,-0.929370472570751,0.047834481465143,-19.4288815119274,4.39842069151138e-84,8.92095907449399e-84
"NFKBIB",26.2965897170406,-1.56244951534523,0.0742016422112584,-21.0568050623032,1.9809201871135e-98,4.24693925276012e-98
"RBM48",23.1777378715196,0.331500136571256,0.0423144307792411,7.83420999565676,4.71799684397771e-15,6.2558473083989e-15
"MASTL",7.11027971890169,1.75546698369706,0.0506072411467373,34.6880593353632,1.19259667144456e-263,4.48931643915299e-263
"JAG2",38.7985735070155,-1.34848666041381,0.0566711156231967,-23.7949552533928,3.76657271031939e-125,9.07893233466211e-125
"PCDHGA12",7.75801201818462,-0.174278790227455,0.0884063322419863,-1.97133831715151,0.048685191335166,0.0514879253590591
"ZBTB2",11.2698528477291,0.586589995094811,0.0565044545481506,10.3813053286789,3.01622572061741e-25,4.38294109010617e-25
"RECQL4",14.417139785572,0.51113597363711,0.0512767836438684,9.96817540638064,2.10052071352059e-23,3.00896714069342e-23
"MSRA",20.519250555244,-0.51766446021206,0.0605931676856046,-8.54328103290503,1.30463601241323e-17,1.77302223383977e-17
"ZNF211",20.1454038028705,0.741492106620218,0.0398567915293796,18.6039085979523,2.98712932579265e-77,5.87514746820856e-77
"CYP26B1",16.6018527703844,-0.794742351275971,0.100983894236913,-7.86999112364859,3.54666414775208e-15,4.70977340636823e-15
"DBP",35.0331004325717,-0.442022712840729,0.0460568199547371,-9.59733462438641,8.20384226007145e-22,1.15916188709696e-21
"GVQW3",8.19173281454425,2.74114717048547,0.0389428140433683,70.3890367920721,0,0
"CLVS2",32.4668014691716,-2.41312499912648,0.0961062280688784,-25.1089346405003,3.97265061258238e-139,1.0123084875847e-138
"SV2C",20.1835937117394,1.10423064144321,0.0778574995078148,14.1827139122593,1.17223932762664e-45,1.9455552414066e-45
"AIMP2",7.87111621712424,1.69749173858731,0.0486862778857881,34.8659173036274,2.44346709005356e-266,9.2738849952528e-266
"NATD1",16.9958759158003,0.518711941728264,0.0473713169871015,10.9499159981028,6.65092662214824e-28,9.85639898900834e-28
"MGMT",12.8862430020587,0.390413889018389,0.0563808526123008,6.92458292007474,4.37261859171853e-12,5.61217787999589e-12
"HMBS",12.7416616991056,0.264612150255888,0.0582865062289909,4.53985265845757,5.62935523048697e-06,6.60789886195776e-06
"RSPH3",11.917282526363,0.801750594533476,0.0510537530858831,15.704048107585,1.41891457596715e-55,2.49312721522113e-55
"WDHD1",6.74391529105133,2.41386252257959,0.0438763305759443,55.0151412138146,0,0
"ZNF680",21.5245399553426,0.00370990136403702,0.0493453370667868,0.0751824100221632,0.940069579509537,0.942117661382106
"ZNF614",13.3969061573549,1.63245131391735,0.0378412693657978,43.1394438208993,0,0
"PCDHAC2",6.96464609421518,3.76851059501741,0.0356072966164782,105.835347052813,0,0
"GBP3",7.16207834349101,-0.637243585738526,0.104842628750771,-6.0780962222281,1.21617773252927e-09,1.51331356027771e-09
"SNX7",9.17205057520734,-0.220529289578295,0.0808031447483914,-2.72921666928916,0.00634849768698718,0.00689272313069794
"SORCS3",14.7384300314156,-2.04568289349713,0.118720345777646,-17.2311062615042,1.55155386067035e-66,2.8970400061226e-66
"MOSPD2",20.5230645056876,-0.0416145916744469,0.0507570973433666,-0.819877295049567,0.412286061435203,0.421785402233327
"CCDC32",12.5578471160189,0.88671924981771,0.0488248589155461,18.1612250298869,1.04662959761586e-73,2.0191646322064e-73
"GFRA2",9.75563755227979,-1.53665232711432,0.122461783468749,-12.5480152549506,4.07598637807682e-36,6.39653975817186e-36
"PGP",36.2708543342145,-1.13826766339435,0.0547977568547907,-20.7721579992892,7.73059440070429e-96,1.64086075319489e-95
"KIF7",8.12582496461457,0.374251078383302,0.0722228660212997,5.18189181626951,2.19646607312657e-07,2.63805324709719e-07
"RBL1",7.5115858796288,1.12410997455266,0.0598295739758737,18.7885338278684,9.37334019560103e-79,1.85690632643259e-78
"NME3",48.8929608715991,-2.39021413603527,0.0721506349911329,-33.1281094938253,1.17060461252244e-240,4.09551355156922e-240
"ZNF329",16.5742262777156,1.16038211142723,0.0389393521806267,29.7997282041211,3.9384177070813e-195,1.20553110544144e-194
"NGEF",45.8789540131078,-3.17475562697859,0.107901820994937,-29.422632516346,2.82020111408278e-190,8.50126154965976e-190
"PALMD",11.9430750851626,3.04846696934983,0.04593162967351,66.3696670686163,0,0
"PDGFD",4.26135995453067,1.29952505829453,0.075228222141766,17.2744353288797,7.32871881704985e-67,1.37041083570851e-66
"ARHGAP24",12.9254519020588,-0.027294870717717,0.0641488613665695,-0.425492676506669,0.670477559191216,0.678800240399593
"P2RX1",3.04328104819888,-0.405646021694054,0.14887640883536,-2.72471659457241,0.0064356702687112,0.00698539009817639
"ALG1",9.52601701845145,1.15601309401691,0.0519083945835361,22.2702532661946,7.17943394240865e-110,1.62494568663058e-109
"KSR2",23.7658866138495,-3.03565351505034,0.130738221813342,-23.2193269339735,2.90499537566958e-119,6.8429837812782e-119
"TEPSIN",10.0929418467181,0.960633794666197,0.0533932617695648,17.9916671660201,2.26441657950275e-72,4.33868554886398e-72
"POLR1C",11.6966242742592,1.21138011385496,0.0452458614314507,26.7732799316961,6.61671866384245e-158,1.79972243694863e-157
"NALF1",27.1913892280406,0.551156983955438,0.0383716840089032,14.3636381407591,8.75100203032743e-47,1.46231507336189e-46
"RARG",14.5319138170749,-1.10447785629432,0.0856136967005399,-12.9007144751333,4.45943289313034e-38,7.09020852633747e-38
"ME3",33.5338841306616,-0.711537669162021,0.049775071200983,-14.2950608003946,2.34900557558165e-46,3.9133078544385e-46
"ACTA1",6.55533201314501,-1.49435963542704,0.145644995058417,-10.2602882771747,1.06388657504589e-24,1.53973013000601e-24
"ZNF319",15.0503407153222,0.597685905393714,0.0493659881833256,12.1072407823408,9.66923395767824e-34,1.4921657342096e-33
"SULT1A1",29.3717863442559,-1.68239919074073,0.078004056589453,-21.568098689988,3.58113254889578e-103,7.85336085284162e-103
"FANCG",14.9771951837552,0.981226575741509,0.0435659414067883,22.5227906033179,2.48233929307397e-112,5.67871531138862e-112
"EEFSEC",15.1342447348345,0.45959526815458,0.0510371036552258,9.0051204954598,2.15429112273687e-19,2.97947659789224e-19
"POGLUT1",13.6277878197894,0.628228616106482,0.050427503017688,12.4580551982938,1.26415926020596e-35,1.97659163730367e-35
"TREM2",6.52441000504434,-0.202725175099076,0.0953500101059089,-2.1261159267199,0.0334936081085248,0.0356347944535142
"C16orf87",10.9136000262674,1.21123754878088,0.047761328432116,25.3602148127523,6.93314619076074e-142,1.78689334813421e-141
"FAM135B",18.5384056917204,1.0856827336241,0.0490447819449615,22.1365594986734,1.40565664834173e-108,3.16094084003323e-108
"VSTM2L",40.8094707806005,-1.97531954004964,0.0761995620691291,-25.9229775921495,3.66858654436704e-148,9.66080724987886e-148
"TMEM163",19.1006656216824,-1.60423596725453,0.088929350458488,-18.0394432095103,9.5501269818546e-73,1.83410922330207e-72
"SERF1B",4.4595468509565,3.19889196568374,0.0476677827613241,67.1080503513413,0,0
"GID4",18.7329142601099,-0.284665462514445,0.0577494216278992,-4.9293214458259,8.25157110633803e-07,9.82736823973564e-07
"NYAP1",53.2412198680982,-3.57782113484198,0.104184753448436,-34.3411201391646,1.91115313975256e-258,7.07151258273953e-258
"AP4E1",12.9838298482095,0.832721733110007,0.0487457394541889,17.0829644279496,1.98759094517896e-65,3.68963613713608e-65
"TMEM68",12.7021222903616,1.13138538391471,0.0447596537082427,25.2769020799275,5.73373587522348e-141,1.47117274799353e-140
"DES",8.809829015403,-1.08558537266176,0.125520857305733,-8.64864530057806,5.21143675642524e-18,7.11353385150032e-18
