"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GPER1",1021.78520896736,-3.63163308961137,0.233034642700906,-15.5840910498122,9.33821634261419e-55,7.27721557344659e-54
"ZNF155",134.641968539107,2.18810860091577,0.140259487077256,15.6004320742349,7.23031182892355e-55,5.66144266604457e-54
"ASPA",2998.51330183899,-6.28126167658828,0.311234466268337,-20.1817676297225,1.41591335386379e-90,2.88178535266e-89
"FBXW9",280.585331553419,0.378726467324798,0.125067580624978,3.02817457115788,0.0024603591285054,0.00317974132358855
"L3HYPDH",411.247177210538,-1.36432713899507,0.124561837537372,-10.9530106970823,6.42750635012797e-28,2.24055102924746e-27
"FNDC10",1255.91713679254,-2.24338265237841,0.190042705645077,-11.8046238331722,3.6943941815321e-32,1.46689556588748e-31
"PARD6B",179.287372220129,0.665494702384299,0.148524052149779,4.48072007699588,7.43916268303e-06,1.11553427091445e-05
"DPY19L2",730.176387024028,-2.20410120383189,0.174638030750957,-12.6209691803903,1.61817427510453e-36,7.2957668907796e-36
"CXCL1",162.202692203234,-4.30491211268685,0.44258319282245,-9.7267862460693,2.31800725996825e-22,6.77575893485498e-22
"EHHADH",301.247894824376,1.56054286604686,0.194433663755505,8.02609402047375,1.00625114533705e-15,2.33066119800727e-15
"KCNE5",272.227571619038,-0.916239384118337,0.292130499610463,-3.13640439919859,0.00171033187754488,0.00223202587793743
"CFAP91",671.226291231893,-1.90076614717515,0.204273330977881,-9.30501371900069,1.33975038333032e-20,3.6977625992423e-20
"RASGEF1C",894.979475938918,-3.54195470474048,0.311608009242968,-11.3666998269571,6.1260211414454e-30,2.27722139516359e-29
"TAFA2",777.438731241458,-4.10411234543055,0.382678043614322,-10.7247134083471,7.79282722637552e-27,2.63875704222905e-26
"PCOLCE2",118.28108970318,0.675901148619561,0.282259371277144,2.39461012600326,0.016638046202852,0.0202553963689191
"CASTOR1",692.313559827599,-1.78992608308799,0.201113693501185,-8.90007066116282,5.58111447238141e-19,1.4606842915747e-18
"GON7",354.430567168699,0.120087819448345,0.0988502142950276,1.21484632385249,0.224424709096772,0.246570753801861
"CNTN3",663.369929049195,-1.11907846945251,0.280218856970876,-3.99358730368675,6.50811001285963e-05,9.27456174272076e-05
"CASP6",193.334567094132,1.14911748351515,0.115517511321362,9.94756094007581,2.5843959030106e-23,7.7987067746211e-23
"FAM241A",303.661439138442,-1.57788346399971,0.197773469615232,-7.97823624710374,1.48439076986776e-15,3.41469371689621e-15
"CLHC1",268.549357658118,0.354793714705159,0.123581919869549,2.87091926618127,0.00409280040092363,0.00519761652862068
"DKK1",82.1526135719638,4.4126761484215,0.313431764807569,14.0785862949489,5.14283109973658e-45,3.0027750861585e-44
"SLC45A3",1098.42108936445,-3.23195161827432,0.352512433417101,-9.16833368668786,4.80386981155966e-20,1.29933132815489e-19
"DLGAP2",1184.86692628705,-2.67348824256119,0.371545188984972,-7.19559375769315,6.21895349386493e-13,1.30245150804735e-12
"JPH2",109.191362836727,-0.991018002557251,0.300205076452547,-3.30113672382852,0.000962939451261027,0.00128038711467918
"MAMDC2",65.7018266182269,0.29079894478426,0.247582613489705,1.17455317514189,0.240173526074663,0.262992645789475
"ODF3B",241.006348155939,-0.899799895544919,0.357587535473719,-2.51630665580358,0.0118591948023274,0.0145860599095592
"FOLH1",1499.87247174793,-4.13450556327597,0.363018313322177,-11.3892479016799,4.73055163334248e-30,1.76477095219819e-29
"ZNF790",284.712950035282,0.289886758782735,0.0631792488146005,4.58832234035273,4.46822335911612e-06,6.78448888085899e-06
"RAI2",609.323899562207,1.76549143584988,0.124472842450527,14.183748045696,1.15508775159089e-45,6.90945924987591e-45
"KAZALD1",87.3310966262115,0.85553468374432,0.231303804076815,3.69874886908561,0.000216664842140334,0.000299577899654167
"VIP",444.435274481363,-9.0916187143978,0.491930290099577,-18.4815184130204,2.90878799909394e-76,3.97027080161704e-75
"SLC4A5",268.077975377304,0.0296824043415258,0.206896451588825,0.143465023752631,0.885922932466488,0.894652005083383
"CNGB1",422.659453586132,-0.689941689022937,0.553213161536726,-1.24715342474211,0.212341246861329,0.233799565140908
"TMEM154",65.7377795971613,-0.322376417121377,0.23683571728359,-1.36118158535758,0.173456312059428,0.192768419607917
"CBLN3",5241.18597045082,-5.99292257692297,0.596267162789938,-10.0507338839222,9.11857849865351e-24,2.79349246293151e-23
"STEAP4",97.3781477701418,0.236580257733588,0.301102030370168,0.785714587984483,0.432034714879889,0.460006167526783
"USP51",291.44535162235,0.267459451756208,0.104874230890225,2.55028761103541,0.0107634083608355,0.0132738681321476
"CRYM",4873.17599838507,-6.26955364415615,0.38051092032914,-16.4766720459245,5.39753688649369e-61,4.98457972003709e-60
"TNNC1",118.324990322839,2.44752542995782,0.318143319600925,7.69315361714325,1.43551984988834e-14,3.18976623245611e-14
"IKBKE",253.097372025739,-0.890157393567511,0.226654606372725,-3.92737393611,8.58784078869402e-05,0.000121568410918015
"ZNF225",317.243762147978,0.267159263042927,0.0827771387372968,3.22745225455049,0.00124897882871845,0.00164547549349926
"ADAT2",449.310590106541,-1.52107173955294,0.147984009224901,-10.2786223154778,8.7976122169592e-25,2.79126010609383e-24
"PLPP7",852.362361533839,-0.80133784567499,0.122099083957161,-6.5630127573778,5.27313341584113e-11,1.02281680433323e-10
"TMEM241",317.450289792196,0.45026020916736,0.188281215352736,2.39142395763602,0.0167831602115602,0.0204190668859035
"ELAC1",291.625570110995,0.917297288201279,0.0879501720593259,10.4297384157762,1.81386954508986e-25,5.86683812569357e-25
"GLMN",470.540583649466,-0.541789659132996,0.120114584580936,-4.5106067762148,6.4642452651633e-06,9.71625918538818e-06
"EXO5",174.402533112376,1.43077000500055,0.136245167691727,10.5014367059084,8.50752996470345e-26,2.78465744125551e-25
"NANP",196.104206409707,1.30456435464993,0.0975223780910909,13.377076935423,8.2321642889966e-41,4.19800150481528e-40
"CCDC102B",248.4831705862,0.558093992696264,0.164969645539049,3.38301019483103,0.00071695970770223,0.000960100383191075
"PNCK",3232.82952345799,-1.35140799389493,0.25756274875019,-5.24690779413005,1.54673259821804e-07,2.53787071111276e-07
"ZNF554",561.603339419359,-0.213546455141541,0.102327073858567,-2.08690082779753,0.0368971000601046,0.0436191361060701
"LIME1",1426.3973936309,-2.58305607963093,0.168806005679569,-15.3019205047369,7.42333593657476e-53,5.45883877104047e-52
"CFAP70",588.52187968353,-2.57133727120941,0.271577201236295,-9.46816323131678,2.84807524385203e-21,8.04653106674316e-21
"ZMAT4",646.956151998385,3.14466523333125,0.378663013341464,8.30465380175777,1.00110913015823e-16,2.40967324493318e-16
"RFLNA",391.769397953747,-1.25291136120183,0.16651391594995,-7.52436427943013,5.29774509732499e-14,1.15569775697821e-13
"APOBR",124.263938988732,-0.448053593629688,0.277262689954128,-1.61598949250552,0.106096585007848,0.12013046945207
"SLC25A19",235.065133216819,-0.328139380205957,0.110211741292774,-2.97735410362735,0.00290747988023079,0.00373697923470712
"ZNF416",227.933602802592,0.844218616260669,0.104492601518413,8.07921904511012,6.51828517402395e-16,1.52203815119245e-15
"NAA80",744.058146224817,-1.05360196099054,0.118735556201031,-8.87351686976298,7.0871499494281e-19,1.84307644470968e-18
"RSPH4A",159.042580177239,-1.19896453734257,0.301124758581293,-3.98162058474141,6.84469806598006e-05,9.7348889975697e-05
"RIN1",1341.32889621637,-2.36658671998389,0.252450593272313,-9.37445497476452,6.95340805766792e-21,1.93639425264362e-20
"FAM83G",82.7544351506851,1.99552571023164,0.251263138922821,7.94197556707512,1.98986142354144e-15,4.56284843804078e-15
"FAM110A",219.891734552439,1.16195642701943,0.167693894562041,6.92903238996306,4.23728790212772e-12,8.5966468413793e-12
"MICA",425.691110591811,-3.35387765939333,0.167194276761225,-20.0597635538871,1.65870825065975e-89,3.2715312730796e-88
"CCDC102A",146.378761164254,-0.0231517429427483,0.223161424012053,-0.103744377171109,0.917372208749066,0.923648415422377
"EIF5A2",549.569401240136,-1.1552315553261,0.20941839241514,-5.51638059104205,3.46052422845844e-08,5.87536719693454e-08
"CXCL2",194.397055702267,-3.83796138217787,0.376932199920707,-10.1821000779059,2.38360800723795e-24,7.44123913926691e-24
"TMEM88B",266.296102273964,-0.779816363467627,0.392108821425988,-1.98877536249161,0.0467260033614896,0.0547593458485491
"DYNLT2B",536.763013137714,-0.69781741120438,0.131928788764966,-5.28934903243566,1.22752451083021e-07,2.02424276107167e-07
"GSTO2",737.77333343457,-2.61163060196832,0.1900183431463,-13.7440973262122,5.5257945123024e-43,3.01189910763149e-42
"ADORA2A",2118.02944670398,-4.03936799802832,0.38162873424329,-10.5845488968165,3.51469610972048e-26,1.16705804580507e-25
"KCNJ3",1996.96500779371,-5.45069095540049,0.392880208249223,-13.8736715185786,9.14721591189254e-44,5.09960619002499e-43
"ZNF773",285.579880462769,0.400623993940983,0.0867957441041138,4.61571011431648,3.9175345984134e-06,5.97044339553736e-06
"TM4SF18",566.623799370632,-1.51705664786089,0.26920179883399,-5.63538822709137,1.74664401112322e-08,3.00911400325431e-08
"PRKCG",5055.31665330964,-8.44472668366913,0.363983898752626,-23.2008248513444,4.46674861792802e-119,1.76198650808233e-117
"ZNF79",176.014105088627,1.70914208994492,0.0992780270027935,17.215713703666,2.02436693590636e-66,2.1717484165672e-65
"CCDC92B",1422.93413839269,-0.360478697346792,0.194146565705391,-1.85673486439004,0.0633488846947996,0.0733637860584751
"PIR",908.267455411912,-2.99952981693363,0.214564356596796,-13.9796276721314,2.07571080271372e-44,1.18719901865226e-43
"RTP5",1902.22818848362,-7.39451674974766,0.377112176276724,-19.6082683480408,1.3143105439793e-85,2.29984309974671e-84
"NUTM2D",163.292871218187,1.1114509969362,0.168869580042936,6.58171232884933,4.65060748913058e-11,9.03899819975109e-11
"ZNF280B",450.598772382891,-0.183479544210689,0.127956536107918,-1.43392084368354,0.151594852955448,0.169391347909626
"BMP8A",68.5784539544848,0.349688764627165,0.184511448674602,1.8952144549245,0.0580639958940498,0.0674680239769002
"FAM241B",1349.86547473297,-1.32547498689276,0.194240964661868,-6.82386946131641,8.86204161974707e-12,1.77782900652004e-11
"KCNE3",114.832449630296,0.517732775919,0.239279595524969,2.163714690269,0.0304862528660412,0.0362794626424723
"KCNC2",1132.76361689751,-2.75826156302388,0.481961093807212,-5.72299631332318,1.0466153724427e-08,1.82031785761662e-08
"CHRM2",131.518897409071,0.913753544485119,0.357011705618444,2.55944981664465,0.0104837991021821,0.0129332111653894
"GALR1",138.47480834831,2.44169385693416,0.299218069993041,8.16024866743823,3.34335560291698e-16,7.89353742613821e-16
"ALS2CL",1323.81556899823,-5.06806319536035,0.258289271741155,-19.6216558326097,1.01008876522736e-85,1.77562158285527e-84
"ZNF829",183.05131206059,1.40559307567447,0.0946177354643397,14.8554926703379,6.40950005163758e-50,4.32792065251458e-49
"SLC35G1",268.151113290412,0.0667184111617936,0.140833779216665,0.473738697725003,0.635686254209717,0.659768762393611
"GBGT1",326.418944562962,-1.13040046064547,0.150691149239979,-7.50143897864416,6.31210135693251e-14,1.37176470042083e-13
"STAC",224.223391395776,-3.95215172550446,0.375326489863359,-10.529903516651,6.28989172607463e-26,2.06763078819046e-25
"GRIN3A",368.728999490476,2.01736277625745,0.405503465980637,4.9749581581968,6.52617349326398e-07,1.03917250005794e-06
"RARRES1",62.3439404548071,0.892783493203783,0.190550171491862,4.68529356974056,2.79558937461661e-06,4.30283862043766e-06
"TMEM200A",121.983047085833,-0.0615541644453842,0.34178707765925,-0.180095060547466,0.857077940321421,0.868196053384186
"LRRC3B",1046.4997992203,-0.543122952971576,0.213999571189734,-2.53796280970133,0.0111499832534784,0.0137343768394333
"NR2E1",1447.14354494004,-9.03855162842516,0.481682631948861,-18.7645371224113,1.47274834140653e-78,2.1053148457043e-77
"MACROD1",611.499839560407,-0.182034151637453,0.137151730470196,-1.32724648105705,0.184427161250555,0.204367157447159
"PRR18",2420.21625153946,-5.87466041356901,0.311915019764495,-18.8341696979022,3.96293396586587e-79,5.70771881984622e-78
"ARHGDIG",5203.50604817627,-3.9794802571516,0.215375364432418,-18.4769519375569,3.16567771489126e-76,4.3157736923084e-75
"CORO6",3280.27640417068,-7.62180659639475,0.254608300500856,-29.9354207282379,6.81148151042236e-197,1.07108214052244e-194
"PBLD",467.928026743567,0.494267065992111,0.159966484541218,3.08981639128761,0.00200280264634919,0.00260275915062179
"CGAS",119.105221975627,0.348442498675183,0.231705883270883,1.5038137735494,0.132629323705203,0.149201490279501
"KCNK6",213.707700706324,-1.12657535258253,0.190310237854118,-5.919678128121,3.225722969454e-09,5.7398967549779e-09
"SYT9",855.592442821612,-0.501158976679746,0.18491339689097,-2.71023617058554,0.00672353147145564,0.00842846104191758
"BCL2L12",94.7485316482718,1.32818759424479,0.187021149389093,7.10180425360089,1.23138562337992e-12,2.54640165209477e-12
"MMP28",885.760591186132,-1.27063005157115,0.310805963539063,-4.08817783643156,4.34774808568527e-05,6.25411031022321e-05
"CD6",88.758232072883,-2.79042711042075,0.292822300175328,-9.52942145714304,1.58162182377151e-21,4.49725957767479e-21
"ANXA3",605.879466231566,-4.79840955325267,0.272955322651131,-17.5794687080918,3.53876671742368e-69,4.09490959166395e-68
"FILIP1",319.539716422692,-1.13973281026335,0.251435341717683,-4.53290616377655,5.81776640225589e-06,8.77442393003487e-06
"CLDN4",80.8283088469707,-1.57104146413828,0.240055929592202,-6.5444809749424,5.97023638171508e-11,1.15529911371725e-10
"ASTE1",294.327420312488,0.0886945773161708,0.0873697563026662,1.01516338226829,0.31002795243405,0.335673539519945
"C1orf54",457.574347547052,-2.32742607762622,0.204165843462126,-11.3996838950095,4.19639977549506e-30,1.56907078250514e-29
"EDA2R",106.48588467052,1.61094323550505,0.284296307119534,5.6664233588786,1.4580900422894e-08,2.51955676583471e-08
"TUBD1",366.404563163117,0.172693003327306,0.0898946283577712,1.92106031786466,0.0547241036096779,0.0637549969892919
"OPLAH",880.432800280695,-1.498924087184,0.174120849575561,-8.60852730065235,7.40051356003679e-18,1.85643564588423e-17
"COL13A1",981.288112467507,0.275517682005065,0.571959550134347,0.481708333990313,0.630013154922809,0.654354054049849
"ADAMTS6",105.903145846307,-0.294154133245778,0.260435412388649,-1.12947056833735,0.258699378418652,0.28233601111121
"DPH6",285.958757312286,0.77056559893485,0.120463572421069,6.39666899667737,1.58803057598569e-10,3.00511094324756e-10
"TBX15",77.6979391635871,0.33650649178605,0.267047577569162,1.26009939820143,0.207633507349543,0.22886739301569
"MAP3K7CL",138.762766163273,-0.328381783734098,0.183102788670006,-1.79342863164099,0.0729044128352549,0.0839051288285433
"ADAMTS16",300.186979231584,-2.56937385662473,0.520027768199248,-4.94083972769753,7.77868304596714e-07,1.23398981045684e-06
"IMMP2L",230.863973978813,0.174563241863351,0.0892864559766559,1.95509206803987,0.0505722043207674,0.0590617899479182
"KCNQ1",113.923549759438,2.76542937844792,0.256156101628216,10.7958754871342,3.60014809207941e-27,1.22957750517642e-26
"ZBTB3",218.095895501568,0.93990329740989,0.0995355360746726,9.44289180001768,3.62630454224182e-21,1.02025367255867e-20
"SIX3",1132.60830994498,0.079324613822745,0.549598645512794,0.144331894684224,0.885238393663443,0.894118039671153
"PRPH2",257.633021090548,2.36529899338926,0.26809218852081,8.82270761576351,1.11724791798273e-18,2.88848847984768e-18
"CENPQ",297.104662145999,-0.708103665420486,0.162447467235323,-4.35897017953946,1.30675915911599e-05,1.93053904600932e-05
"COL23A1",371.233999252551,2.70701497374216,0.265723737392947,10.1873283896315,2.25886517335984e-24,7.06333787115162e-24
"FBXO36",378.179481191402,-0.997420450569482,0.145918199207432,-6.83547669849998,8.17327837496377e-12,1.6416633852355e-11
"MORN1",683.862367184983,-0.440228905887461,0.273503405647126,-1.60959204455188,0.1074869461109,0.121644745578924
"GRM1",1222.57935911822,-3.10269361164986,0.337652268971225,-9.18902047098126,3.96434752267924e-20,1.0760639681446e-19
"TMCO6",406.598444665395,-0.585144523093244,0.129469531654549,-4.51955387198378,6.19700779008529e-06,9.32557058500118e-06
"ADRA2A",412.865131689931,-0.114362156249129,0.3229986555806,-0.354063876964318,0.72329101279837,0.743299689875783
"GSTM5",2917.79625157038,-3.80758109446683,0.282029813235678,-13.5006333223539,1.55037625904652e-41,8.09311918035242e-41
"BAIAP2L1",114.320718151567,1.97412754757907,0.206896938740078,9.54159863167012,1.40647256884253e-21,4.00717265270374e-21
"RGS7BP",796.632635399267,-5.18352562978428,0.289327841482946,-17.9157512226137,8.88613778811372e-72,1.08514867733784e-70
"ZNF620",196.884053513252,1.84694835579489,0.115548557916059,15.984174870764,1.64733729927723e-57,1.37325961208448e-56
"LACTB2",269.091775773483,-0.180987915146591,0.212122812533443,-0.853222305441835,0.393536036107363,0.421085025957906
"ANKRD16",368.146044732001,0.940288124180885,0.0850723476450509,11.0528056437806,2.12469037489488e-28,7.54620074672598e-28
"MTBP",272.208404804188,0.350308485877788,0.237725204310493,1.47358580211903,0.140593146388094,0.157758428874774
"ZNF391",412.090524225415,-0.571511548805493,0.117983515128076,-4.84399492747013,1.27254182251412e-06,1.99474362701619e-06
"ZNF132",340.960639599236,0.681869973571177,0.115598196859163,5.89862119044917,3.6655168916665e-09,6.5073412309681e-09
"NIPSNAP3B",315.337057582254,-0.468869240919597,0.128025471611871,-3.66231215567046,0.000249949024172794,0.000344148356540662
"PECR",297.021771466415,0.357414618166015,0.106414026038797,3.3587171867335,0.000783051613535662,0.00104726196805032
"ZNF701",220.868117934041,0.448279110955742,0.0985371379536522,4.54934170268467,5.38139978731341e-06,8.13017743597928e-06
"PRR29",308.677642326389,-1.8122631748671,0.355852403165966,-5.0927383340499,3.52928633242547e-07,5.68838497752205e-07
"POC1A",109.090036084513,2.02911749601085,0.149514046698644,13.5714171398268,5.91669185013973e-42,3.12265313782777e-41
"ACYP1",640.192916106103,-0.441077832227297,0.107478556156047,-4.10386823197458,4.06298932294566e-05,5.8510920133099e-05
"TVP23C",235.213560661588,0.726508962015203,0.139764968646154,5.19807623507231,2.01361550961473e-07,3.2912277423989e-07
"WDR31",370.39538342652,0.129845974222126,0.161075559445856,0.806118412183891,0.420174576088296,0.447876679256899
"BCDIN3D",197.784440435999,1.79836706487405,0.0876096245482313,20.5270491015973,1.23447657121938e-93,2.71466600785964e-92
"RND1",1434.02365301838,-5.75313566706131,0.267307057359792,-21.5225730434707,9.57014598068434e-103,2.64712543885001e-101
"KCNJ12",1682.67288474078,-1.78432826190541,0.423694960318776,-4.21135115830251,2.53847785700901e-05,3.69271161077258e-05
"NMNAT3",421.238855655916,-0.835394276821157,0.153220106622833,-5.45224967684931,4.97365569169083e-08,8.36766725559418e-08
"NKD2",236.62149873772,4.05060185513307,0.282872935068374,14.3195101155718,1.65284191396753e-46,1.0228017428805e-45
"MYPOP",1199.10848024448,-2.20504716553586,0.157463460516358,-14.0035482410015,1.48278830296609e-44,8.51046346487386e-44
"CCDC170",145.586747798932,-1.91950218056877,0.382995640251061,-5.0118120908909,5.39198448687043e-07,8.62281832331927e-07
"TOGARAM2",722.501965510645,2.22748386464083,0.260959324340628,8.53575119520663,1.39247723471173e-17,3.45754838357257e-17
"KCNJ5",186.659011041529,4.02750871924715,0.372978266273071,10.7982396923323,3.50865635398784e-27,1.1990433547909e-26
"STBD1",499.288608378103,-0.590669333742668,0.225509415938858,-2.61926683319874,0.00881189902036787,0.0109329646405969
"VWC2",1210.9676302295,-0.809281983429538,0.34067714651827,-2.37551004433501,0.017524715427245,0.0212716726646236
"TRIM45",443.684201258966,-0.655709827498614,0.135687671535074,-4.83249377102854,1.34833331924078e-06,2.11037880714002e-06
"CFAP46",591.173357493656,-5.30345794425741,0.305192271603964,-17.3774319919198,1.22309148271589e-67,1.35650890145852e-66
"CH25H",251.586691846832,-2.10299435078822,0.361267458376848,-5.82115632622114,5.84418745583586e-09,1.03002345778504e-08
"CCDC126",354.946047766037,-0.284189515181398,0.0988131029871866,-2.87603067397094,0.00402710575117493,0.00511701869800055
"TIMM8A",231.625489302416,0.723370128862864,0.108637520163268,6.65856628332214,2.7651158296035e-11,5.43320174734997e-11
"ARSG",386.460882040363,0.818217377834288,0.150055591861585,5.45276165775303,4.95935207061843e-08,8.34482591888433e-08
"GALNT9",3410.77067776561,-2.975410544614,0.404940724757561,-7.34776811197586,2.01543748228227e-13,4.29782776502289e-13
"PLAG1",247.204024793122,-3.86587965172765,0.209775285484094,-18.4286706739855,7.73606788306278e-76,1.04350556086578e-74
"FBXO4",260.506066357061,0.54127452854973,0.0886045182644523,6.1088817946532,1.00331600289845e-09,1.83042981520523e-09
"TRAM1L1",405.421688067131,-0.51352459674583,0.13753589235137,-3.73374969956134,0.000188649981194097,0.000261725058511849
"PRRT4",375.701607883385,-2.60597898404801,0.234480250497789,-11.1138527808447,1.07422424979678e-28,3.84983458114805e-28
"ZNF670",132.110702996899,2.56126270318357,0.128424557187647,19.943714498787,1.69962947917389e-88,3.23549698033782e-87
"ZNF682",451.675847452759,-0.454479937837338,0.104495495762045,-4.34927778008989,1.36586611449334e-05,2.01552604811274e-05
"TRADD",418.623527463233,-0.974468579122716,0.160371709711085,-6.07631221789837,1.22977860773852e-09,2.23682912980992e-09
"HDX",273.626305124867,0.360428618150229,0.108541462780878,3.32065377521084,0.000898068698786045,0.00119593162336021
"FRMPD1",336.270593847757,2.79220167133751,0.215089637998088,12.9815722287948,1.55652250631205e-38,7.41998415695848e-38
"MAP10",159.635126580714,1.07955486210191,0.14801904458616,7.29335110302993,3.02338824635691e-13,6.40440555082691e-13
"MCHR1",281.079006164647,-0.944130191186014,0.372992298949451,-2.53123239768005,0.0113662511760109,0.0139932643982656
"NEMP2",301.174625415059,-0.458711239886367,0.129498097076934,-3.54222378738006,0.000396768710326625,0.000539697597563612
"MATK",2165.94586600871,-6.01044415623715,0.326071978018296,-18.432875442918,7.15756311846939e-76,9.68887582982431e-75
"ELOVL7",1983.53852025158,-3.43775443908085,0.247427866129683,-13.8939663218008,6.89111717308288e-44,3.86434460331306e-43
"GPR135",251.882346629284,0.185971933202524,0.148513171101473,1.25222518530331,0.210487821306955,0.231880009672029
"ABCD2",669.503997493562,0.955871122901254,0.208001591926313,4.5954990731027,4.31714712496577e-06,6.56117196444884e-06
"MAGEL2",540.933267876859,0.864244493363411,0.38883450608559,2.22265380216327,0.0262391532972162,0.0313978151463301
"FASTKD3",305.509216201055,-0.128594818226283,0.066545954297462,-1.9324212806606,0.0533075295207414,0.0621677467610069
"OSCP1",599.258611767488,-1.73755742321387,0.156286918879753,-11.1177405995875,1.02843503057506e-28,3.692651146691e-28
"ASIC2",887.383308475383,1.39758086771116,0.21841935251626,6.39861281342785,1.56794876004464e-10,2.96759832094847e-10
"ABCA6",308.596055728699,-2.11898716135398,0.382128193017541,-5.54522592175424,2.93574860648492e-08,4.99991962223152e-08
"GPR12",1274.60790659537,-2.61409653957805,0.278561044534123,-9.38428610486427,6.33440893566085e-21,1.76658601002067e-20
"GIMAP1",293.944768184146,-1.52338444958941,0.233961403052898,-6.51126395085335,7.45210628402563e-11,1.43407758649338e-10
"NAALADL2",137.488374261629,0.782788161889649,0.187580863082486,4.17307047758613,3.0052192938046e-05,4.35787168691043e-05
"LXN",132.859155278891,-1.2324791925038,0.200369085582645,-6.15104465302083,7.69742417236624e-10,1.4114813430446e-09
"ASAH2B",289.811612032491,0.500796844918903,0.163253506800843,3.06760237334343,0.00215783534268906,0.00279758209834287
"CRACR2A",71.6565626575754,3.2274990196461,0.196812096606276,16.3988854104976,1.94778908030084e-60,1.75499771214861e-59
"MC1R",638.946952182387,-1.38965225490232,0.279394432561823,-4.97380080970232,6.56527697877216e-07,1.04525401441506e-06
"TMEM186",297.50357249564,0.665817011547148,0.0846562002861191,7.8649527063208,3.69236918689612e-15,8.37973623890481e-15
"SMPDL3A",431.780706265507,-1.86832001815774,0.134275952809071,-13.9140328485647,5.20593632258499e-44,2.92935995328201e-43
"LACC1",1164.31195215464,-3.29217101344808,0.29738203213534,-11.0705108503321,1.74403553693193e-28,6.21732420137938e-28
"PTPRH",292.673626371402,-1.36323339538289,0.386846087213969,-3.52396842165518,0.000425134912517208,0.000577187896012422
"PCDHA11",108.705037055986,3.66324106943683,0.300716211145978,12.1817212829227,3.88984633022495e-34,1.63558776647078e-33
"IRAK2",328.738637787193,-2.79634296164186,0.172323514592806,-16.2272860337691,3.23447549379723e-59,2.82346343675273e-58
"DNAH10",257.384088963209,-1.61402929923336,0.267121592855465,-6.04230186702535,1.51930866587441e-09,2.74691198229207e-09
"CD72",75.7824608158175,1.28753392069368,0.201077459292009,6.40317380788013,1.52179782057658e-10,2.88357827375348e-10
"IL34",772.685680900733,-3.48626863579009,0.218584028986319,-15.9493291982841,2.87973430332349e-57,2.39192981677644e-56
"DGAT2",436.768609561133,-1.05685980827369,0.343296763169115,-3.07856036426729,0.00208003385310331,0.00269915313133313
"COL4A4",295.493178437575,1.00543161845175,0.20274012451844,4.9592137759603,7.07790465210431e-07,1.12499678069102e-06
"GAL3ST3",625.922464976434,-0.537022225175243,0.205542739886706,-2.61270344781454,0.00898292095508974,0.0111427436398828
"LRP2BP",998.526764205783,-3.03421035912022,0.148366700975116,-20.4507503312965,5.9158268858458e-93,1.2740671073663e-91
"ADHFE1",1277.98810225955,-4.76047227946288,0.181248946276682,-26.264827339718,4.83988091651449e-152,3.63117601573006e-150
"FAM189A1",1923.03255073089,-3.91919888828871,0.256000092095602,-15.3093651498574,6.62070018189751e-53,4.88111865048179e-52
"MINAR1",504.098938368565,-0.952576585626455,0.348233088825531,-2.73545684253947,0.00622937543547849,0.00782010068064934
"FAM227A",400.608631669463,-0.381871408397633,0.226321518078896,-1.68729607170853,0.0915464359808645,0.104366028267389
"ZNF599",367.884095326775,-0.00541158897036566,0.109413978598985,-0.0494597586127432,0.960552905902662,0.963659046220648
"TFR2",467.672136161844,-1.55982313619235,0.254860822208391,-6.12029390267344,9.34029192960597e-10,1.70592221256877e-09
"GDNF",93.4329623834784,2.4392236621417,0.345029580666108,7.06960735781721,1.55372689526461e-12,3.20431746869251e-12
"RXRG",844.899198996054,-0.160159834975787,0.330182952555743,-0.485063913009706,0.627631009415698,0.652293015580154
"KCNT1",5346.52968708616,-4.94523108321613,0.344415398212452,-14.3583333058926,9.44718452390305e-47,5.8873089657917e-46
"LRRTM1",1035.21676064086,0.0305327876337519,0.345294146496506,0.0884254423179481,0.929538540450563,0.93450454596532
"NAALAD2",753.064128344894,-6.45069507708774,0.212792019428753,-30.3145535927749,7.37137699075201e-202,1.24435347760062e-199
"TEAD4",155.744644368699,0.269175998450607,0.258659944176717,1.04065590560364,0.298035274780411,0.323084986231404
"ZNF285",528.703922984455,-0.47589699712121,0.101918970099917,-4.66936622941405,3.0213035577152e-06,4.64215547303076e-06
"HCN1",1119.35121985074,-1.74586387034387,0.337280181088688,-5.17630139045968,2.26327739592387e-07,3.68617497556897e-07
"C2orf50",73.7332435002266,-0.087580871255257,0.309272697314208,-0.283183326610556,0.777036308895756,0.794004632714444
"MILR1",93.6089655277553,-1.17471438552183,0.341324290587446,-3.44163722863104,0.000578205107188296,0.000778559111485566
"SLN",92.1580609827199,-3.74541530658026,0.385740304341448,-9.70968100669332,2.7419388162363e-22,7.98850651562856e-22
"PDE6B",1330.42457271583,-1.41858989118386,0.283093513317416,-5.01102930462869,5.41396685351567e-07,8.65435531423288e-07
"ZNF813",118.906926617462,2.21774233354565,0.170848539178328,12.9807509283461,1.57330443514572e-38,7.49687073932657e-38
"DRC1",181.660865316282,-4.56381358190257,0.370320200933405,-12.3239660445186,6.73011625369964e-35,2.8912801076429e-34
"SLC44A3",553.657157952906,-3.20406395034298,0.212692438521413,-15.0643058710355,2.780707930949e-51,1.94041011181541e-50
