"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POLA2",11.0533478295428,1.03451046459295,0.0445544595582917,23.2190105064449,2.92645724601945e-119,6.40423564780661e-119
"DEF6",7.03311878885861,-1.03450924520804,0.106580186557254,-9.70639364242718,2.83179536005696e-22,3.89494637491388e-22
"ADGRE2",3.50800412593984,0.0279428029435236,0.106559332632224,0.262227645887804,0.793145940596792,0.798352587909244
"WDR76",6.34262105278304,2.45729921726407,0.0407007932351207,60.3747254523695,0,0
"ERO1B",21.4563999973737,-0.863272201152049,0.0578820948607033,-14.9143220063055,2.65965035791369e-50,4.38571538801369e-50
"SLITRK1",15.3772270341351,-0.74932542174662,0.0741907559184513,-10.0999836498534,5.5251400451009e-24,7.71573898222955e-24
"ISOC2",28.2308923018187,-1.59158320190846,0.0640302691733121,-24.8567313937177,2.18691725892758e-136,5.0992596264532e-136
"ZNF814",17.4874330899716,0.482758905639333,0.0414989769456237,11.6330314906774,2.79974796516621e-31,4.11832970061543e-31
"ZNF417",9.51620377624378,2.10671171016951,0.0352193951501201,59.8168055183743,0,0
"MORC4",11.1592400306981,-0.065846330722845,0.0622087602991914,-1.05847360413805,0.289839578548956,0.297762654396373
"IKBIP",5.14002436724277,0.877730962124831,0.0693891597671635,12.6493960305914,1.12738140463812e-36,1.71811372294439e-36
"RIC3",44.6467123945434,-0.39627520177715,0.0340706005387127,-11.6310013768875,2.867142119344e-31,4.21692471830874e-31
"LRIF1",13.1510660472138,1.14436628252221,0.0389629707459619,29.3706116503144,1.30372609884941e-189,3.60405051364621e-189
"AP1AR",24.0531357388761,0.442038016810222,0.0354681733947365,12.462948454961,1.18892204569367e-35,1.79666274973419e-35
"SPOCK3",73.7495640033175,-2.87892265677549,0.0636596693672232,-45.2236507885128,0,0
"MOCS1",23.648711905147,-0.547410528680738,0.0493555875114379,-11.0911561645149,1.38486192094049e-28,2.0040156148e-28
"CCDC167",9.65806070371432,0.802474936918862,0.0530944886574327,15.1140910706656,1.30762924119029e-51,2.17214159666161e-51
"HERC5",7.21658001085851,-0.988955014603983,0.103562126018293,-9.54938888015198,1.30463585372946e-21,1.78610860927248e-21
"IL32",5.80434201256751,-0.249209156004151,0.0910772763423691,-2.73623856588934,0.00621459538416174,0.00669927323939446
"CHTF18",17.5793006841133,0.296086056945052,0.0441245948284081,6.71022721220381,1.94321596156193e-11,2.42375092819547e-11
"ITGAE",15.26626913843,-1.05314102121923,0.0728430467924125,-14.4576739660611,2.24248853286739e-47,3.63886244221462e-47
"GALK2",9.6715919664295,1.47521499886901,0.0415001845296926,35.5471913098007,9.18180147317886e-277,3.15290286478223e-276
"C15orf40",21.5358844592508,0.379134211096873,0.0385580968711667,9.83280405056466,8.13223375321311e-23,1.12350658531897e-22
"UNC13C",54.6582804337402,-0.494974657569792,0.078719149418737,-6.28785576603267,3.21880747938936e-10,3.95684511095432e-10
"OGDHL",79.0580943922896,-3.13669921965329,0.0669523777430272,-46.8497060954638,0,0
"CEP126",27.7765336515255,-1.81759707301162,0.0695258514719131,-26.1427517179835,1.19149529226418e-150,2.92157694265204e-150
"SPAG6",4.18230232578157,1.95765499499848,0.0548253695322638,35.7071007765198,3.06728960410242e-279,1.06086708111813e-278
"DCUN1D3",12.33938743034,0.965236309358153,0.0432254874897356,22.3302584982381,1.87837762538816e-110,3.99433111907616e-110
"HIC2",15.0121852672428,0.600799806081673,0.0431952329201862,13.9089377569001,5.590352967052e-44,8.90306870531755e-44
"PKP1",3.5630295230361,-0.083315268013667,0.111281801925802,-0.748687265768922,0.45404572069124,0.462573156267653
"SERGEF",43.3850367314282,-0.965914215906269,0.0417878764004019,-23.1146997433203,3.29447154385103e-118,7.18498440248185e-118
"TRIP4",16.0921940236188,0.907807905797188,0.0379481238498314,23.9223395968025,1.79357692086977e-126,4.03721561753814e-126
"ZNF213",28.3841913785109,-0.290519868687878,0.0413834322866473,-7.02019751951838,2.2155481161757e-12,2.78944639106859e-12
"PDCL3",14.0148197985942,0.361626534714748,0.0485895463562642,7.44247604337072,9.88153835360409e-14,1.26193993410824e-13
"SLC25A18",78.6700712318994,-3.88821969728791,0.08640344636086,-45.0007477832417,0,0
"PRDM8",18.4729138345969,2.66952320477292,0.0465618009061245,57.3329027834443,0,0
"ARHGAP15",3.39762159513141,1.41286665476577,0.070090337121058,20.1577951084114,2.29900881592052e-90,4.51787446737628e-90
"RNF217",14.5944860162676,0.0288025964557949,0.0521088518268379,0.552739034655922,0.58044212008418,0.588424222581811
"ABCD1",8.95189588454077,0.674328484010218,0.0555420342357337,12.1408676021517,6.41422803109064e-34,9.59090135971166e-34
"HAUS1",8.1574228147221,1.55624491717006,0.0449104144977936,34.6522056091582,4.13802602715504e-263,1.37734585563771e-262
"CRLF3",12.6968375559063,1.16644479315296,0.0391952974252688,29.7598148190339,1.29452356013496e-194,3.6371905549846e-194
"ZBTB6",11.8214965917992,2.04007599606275,0.0316987157265274,64.3583170265631,0,0
"MYH3",8.80076823662165,-1.13237371783975,0.0986050501679583,-11.4839322723423,1.58886254524341e-30,2.32704015159185e-30
"ZNF585A",17.8587928863332,1.40701433564377,0.0307216167503052,45.798837576795,0,0
"RPL26L1",11.4497641832271,0.500299351992294,0.0513008271814876,9.75226676603827,1.80394500830416e-22,2.4850703875776e-22
"PGAP3",24.9635079361088,-0.719318063935461,0.051026393422734,-14.0969803210701,3.96370754881346e-45,6.36362373465793e-45
"CAMK1",36.3282929371996,-1.19532427667869,0.0492361576094329,-24.2773671771999,3.39994125385344e-130,7.75934201613704e-130
"MRPL48",22.9804309069411,-0.816363646261594,0.0549521757123045,-14.8558930684668,6.37131807666056e-50,1.04851399372634e-49
"EYA2",13.1780280433043,2.75475337493452,0.0492190615698378,55.9692380771168,0,0
"UTY",8.02691680422458,0.402181214964594,0.0622029473739806,6.46562955524558,1.00877931998098e-10,1.24674499514039e-10
"FHL2",9.8666372686688,0.0511501120921296,0.0644806676027815,0.793262756012828,0.427624751171533,0.436235663840383
"NARS2",11.7353195325215,1.4369889070353,0.0381462790031186,37.670486993445,0,0
"BHLHB9",24.0218157942132,0.939916062091607,0.0302751462604315,31.0457975663042,1.30003568289903e-211,3.80708183176442e-211
"AMPD3",19.8803207853371,-2.09718437236362,0.0905537590654168,-23.1595506802605,1.16485046362574e-118,2.54285883289598e-118
"CAPN10",31.9389082427147,-0.952711797205034,0.0486879786016826,-19.5677007870709,2.91540682206253e-85,5.61876629021603e-85
"PCYOX1L",20.284271846529,-0.54853875392591,0.0534644148728386,-10.2598851073293,1.06833773517736e-24,1.50065762239399e-24
"PRPF18",11.4376946655405,1.11843467335484,0.0421477196911618,26.5360660446208,3.71945662649615e-155,9.26039212052517e-155
"TNFSF12",41.3860831345992,-2.83368310025448,0.0805097685906058,-35.1967612112243,2.2411952090594e-271,7.59839177599736e-271
"ZNF432",16.0334756493109,0.401833921247845,0.0444906210561626,9.03187934240322,1.68748423136723e-19,2.27130953426067e-19
"RBFA",11.6673506477724,1.16657088496592,0.041702105147318,27.9739087713883,3.37539578660612e-172,8.87652676560036e-172
"PCDHGB1",6.30430516637685,3.19411939693418,0.0655737568097709,48.7103309667052,0,0
"GAS8",18.6402727300781,-0.169086130176675,0.0494543437461375,-3.4190349596921,0.000628436517634076,0.000693971572190501
"ZC3HC1",12.6803222120705,0.782796051513106,0.0447030373678848,17.5110260421695,1.18047001761173e-68,2.11290353346847e-68
"SLC8A2",70.5871070715935,-0.410756561096136,0.0415970254332748,-9.87466187348,5.36134682306973e-23,7.41854030385055e-23
"PLBD1",3.89284176917943,-0.114796142936147,0.107617227562701,-1.06670786393622,0.286103774936338,0.294003521737815
"FBXO5",5.54799632452916,1.93916232900211,0.0502171674833006,38.6155258487442,0,0
"PCDHB2",4.72568716342424,0.899866315920348,0.0867726985381017,10.370385283399,3.38158568391681e-25,4.76571511826512e-25
"RNF112",56.5403774411821,-1.7629095229905,0.0479114920755597,-36.795128822335,2.20900220337866e-296,7.92127388177569e-296
"ECHDC2",39.8295518287487,-1.34125203056768,0.0495314432026118,-27.0787997248777,1.74997425109223e-161,4.45039891365782e-161
"TMEM35A",34.1442980947107,1.1385362780328,0.0251527024136479,45.2649683246375,0,0
"PAPPA2",7.42911287625542,3.72974532924277,0.0695595647163931,53.6194460740176,0,0
"ZNF480",10.3585036996284,1.60740885317738,0.0387199872380719,41.5136720808853,0,0
"GPANK1",15.7115779691534,0.680921177901122,0.0412666605080601,16.5005156588362,3.63772849881346e-61,6.31073732634708e-61
"TRIM3",39.3079965312715,-1.01191554993902,0.0445920752693836,-22.6927216063835,5.28633662101869e-114,1.13759115160395e-113
"ZMYM5",12.1271905639673,0.541480868046933,0.0488590000873523,11.0825204584386,1.52517604646423e-28,2.2059520229328e-28
"PTPN7",4.39223055888922,-0.816400736009811,0.12532819504328,-6.51410271829003,7.31254463599944e-11,9.05797752197259e-11
"HECW1",16.433345330508,-0.584069181062167,0.0611239866225344,-9.55548244372594,1.23009444826062e-21,1.68486018997107e-21
"PNO1",13.4924833648654,-0.0673075818289773,0.0565989998611083,-1.18920090450622,0.234360618682026,0.241522279312061
"ESRRG",18.0621999543025,4.80351606839515,0.0385032947034376,124.755974920928,0,0
"EFNA1",22.389428343667,-1.64571723771446,0.0731905851249333,-22.485367959626,5.77200751955896e-112,1.23425225873797e-111
"DIPK1A",32.3364328872304,-1.31652724586009,0.0543580599924214,-24.2195406908128,1.38507274068176e-129,3.15038301381334e-129
"CNTNAP4",57.7803327130835,-3.05943189341585,0.080194002304773,-38.15038289009,0,0
"BLNK",3.83521355655607,-0.423338527658338,0.117878291429028,-3.59131883000885,0.000329008848590492,0.00036602512903073
"MECOM",9.42071497849463,-0.661253659310225,0.0812792461354503,-8.13557815494817,4.09977047419549e-16,5.35704584175073e-16
"ZNF347",14.8928120398915,1.15335099427106,0.0365231471223351,31.5786312282423,7.25642967304712e-219,2.16581731741609e-218
"RGS19",8.28714521937271,-0.540000448231387,0.0833054465482042,-6.4821745828938,9.04099352711048e-11,1.11785211871595e-10
"MDM1",14.5081373254916,0.234868755806956,0.0507641749809075,4.62666350620868,3.71603520676895e-06,4.30443240107201e-06
"SVBP",12.5217063696514,1.60139374381862,0.0349235554230145,45.8542586635754,0,0
"APEX2",11.6642256786558,0.158659353109083,0.0564750100029237,2.8093727314235,0.00496381406698793,0.00536401632873155
"ETFRF1",23.5295248533118,-0.537861663108487,0.0491313639598729,-10.9474197286233,6.83674236137289e-28,9.8376547992728e-28
"ZNF484",8.91658869972112,1.96756768739904,0.0374605964238996,52.5236615331556,0,0
"PICK1",42.2624535791027,-0.243902275259895,0.0332421528194648,-7.33713837922912,2.18208970916913e-13,2.77680996519254e-13
"MAP3K8",6.62698238482365,-0.77065465050162,0.100854145881997,-7.64127883650235,2.15074713560479e-14,2.76569295085039e-14
"ZNF184",10.96819415346,2.11311073486358,0.0325322229122702,64.9543912373286,0,0
"CASP7",9.81303246523449,-1.47506538793008,0.105035978025271,-14.0434298386329,8.45209675347859e-45,1.35393665782148e-44
"ACOT2",12.3324087863971,0.678163319888207,0.0464083926514318,14.6129456579506,2.32254944793417e-48,3.79070659256925e-48
"ATP10B",13.1409570113624,-1.54358613934371,0.0919216565709216,-16.7924099382692,2.77350360394733e-63,4.854686673576e-63
"TNIP2",12.4076691271211,-0.839299336190181,0.0757234113472885,-11.0837496786948,1.50437428897221e-28,2.17613890857615e-28
"RAB32",5.38623578136809,0.0295258953667097,0.0870839256155692,0.339051037926923,0.734571282092524,0.740690025783782
"NCF4",4.39602701227153,-0.402464574633249,0.109558304869431,-3.67351954845319,0.000239232365850235,0.000266896799309051
"GRIK4",17.6521275328264,0.696973295541603,0.0416335275515421,16.7406735996308,6.6234405917881e-63,1.15759220069245e-62
"MGAT5B",47.7077235981688,0.130788812936427,0.0335590778348467,3.89727076471155,9.72828332008367e-05,0.000109413455433704
"PLCXD3",22.6136972283352,-0.201683847234347,0.0591759448606682,-3.40820662364104,0.000653913589932193,0.000721758929284981
"MYH11",20.5834917595408,-2.38773191906837,0.118015914706844,-20.2322875266407,5.08866199840293e-91,1.00256318282737e-90
"HUS1",12.0781683681982,0.962852055692241,0.0430939943091238,22.3430682425367,1.41017002725103e-110,2.99925195365024e-110
"ZNF304",15.4850084469993,1.45348237960403,0.0327879501293446,44.32977279367,0,0
"CHAD",9.54899167027242,-1.71551315863864,0.114526288701939,-14.9792085125831,1.00405633779256e-50,1.65947799433953e-50
"PABPC1L",12.2676103523369,-0.908493932205678,0.0777431804808501,-11.6858343919884,1.50593359931505e-31,2.21744384022063e-31
"MORN4",31.717088899857,0.172341644885653,0.0335176844962646,5.14181237384878,2.72100782817998e-07,3.20742005166766e-07
"TP53I3",5.91821960661941,1.41839317587106,0.0545297564585986,26.0113609153558,3.68375713492425e-149,8.98858626175023e-149
"FANCC",11.2439554640864,2.34755465716861,0.0374061895524016,62.7584548241665,0,0
"TMEM100",7.3520457707815,-0.545245853748697,0.088229731760616,-6.17984258671501,6.41655483687079e-10,7.8634250451848e-10
"MAP7D3",5.22349085473727,-0.397817924619665,0.102777247001532,-3.87068087758505,0.000108531793301362,0.000121933921743422
"TPBG",9.96076149618474,1.78395041032971,0.0589380459501556,30.2682313532826,3.00329637178358e-201,8.55745992951217e-201
"TRIM5",5.62198643297286,-0.158199321871518,0.0900889570648351,-1.75603455768353,0.0790825080432568,0.0828579484782666
"PLEKHH3",16.3220317170987,0.38309450597657,0.0442785950267747,8.65191196208728,5.06437075650349e-18,6.72986638546223e-18
"MCM9",9.03649468138972,0.887298172176235,0.0513890170186028,17.2662997592469,8.43823324991449e-67,1.49960875249601e-66
"BICC1",5.01582626873525,0.0230193635290101,0.0923417266438118,0.249284525703124,0.803140700272066,0.808130024772838
"CDC6",4.80493458539677,2.27462297371513,0.0492832158800084,46.1541101386979,0,0
"BTN2A2",11.3612676887438,1.23568012474938,0.0408274514119127,30.2659137912497,3.22177580062415e-201,9.17771159454488e-201
"CDC7",13.2208196122991,0.828666226630152,0.0430784072902428,19.2362317633281,1.84116777350949e-82,3.5026351357087e-82
"ZNF253",11.2306974410343,2.68962891924567,0.0280457486703055,95.9014840667606,0,0
"FBXO46",13.1622011134452,0.567247943099581,0.046827723718496,12.1135066592086,8.95808437219672e-34,1.33824331359135e-33
"IGLON5",29.4671434838948,-0.195030043228156,0.0502505950271769,-3.88114893212068,0.000103964147317446,0.000116859319142863
"ARHGEF28",7.11321089941548,-0.547781022817353,0.0920440545343934,-5.95129175467459,2.66034361319971e-09,3.22857234611615e-09
"DCPS",7.82844186904952,0.926545150551393,0.0551134879912087,16.8115861347623,2.00727802011349e-63,3.51671194870584e-63
"ZBTB8A",9.8209915603507,2.66026801562203,0.0299824224194042,88.7275877315484,0,0
"CELF5",79.1411962858247,-0.508324429176589,0.0324589039278422,-15.6605543522548,2.8143341327161e-55,4.75184885130453e-55
"NTAN1",14.7692115738769,-0.885569254533581,0.0703548023018521,-12.5871898656486,2.4835847969049e-36,3.77394624265412e-36
"GABRB2",49.4523090875275,-1.16185720637973,0.0567328415441332,-20.4794467323818,3.28366774361231e-93,6.53098911303036e-93
"MTRFR",19.4665506812926,0.832491116328118,0.0351699106665109,23.6705496417659,7.25210290482129e-124,1.61783090990194e-123
"SHISAL1",34.7641070172705,-2.13250324438395,0.0820470343591369,-25.9912288243051,6.22246186451247e-149,1.51574478800876e-148
"FES",11.0848233358942,-0.614584742523029,0.073713555368468,-8.33747252389247,7.5895276989362e-17,9.99422518467495e-17
"CHRNB2",28.5336804223974,1.13069432201084,0.0267093768353135,42.3332348404291,0,0
"LMF1",21.1655081300658,-0.867061760162371,0.0578352490268967,-14.9919257676082,8.29138238368634e-51,1.37156066473523e-50
"RPIA",9.75022472830303,0.740806633238446,0.0517466101762319,14.3160417796548,1.73740907678365e-46,2.8097601438633e-46
"NABP1",5.52824335535071,-0.247901360387687,0.0944907749281379,-2.6235509294555,0.00870184341115701,0.0093541969740424
"RHPN2",15.9110625673607,0.0442236138940043,0.0497614726725052,0.888711919461324,0.374157923512883,0.382574563919103
"SLC49A4",13.2308771929593,0.732686702943692,0.0436949731354488,16.7682149768683,4.16844128881415e-63,7.2908098587624e-63
"ZNF808",6.86344013406519,2.02902220759963,0.0427997940938124,47.4072889965834,0,0
"HIC1",8.95539837229516,-0.85790740135781,0.0897868009450437,-9.55493894790743,1.23656808293881e-21,1.69352542024488e-21
"CCL5",3.21627001393602,-0.228129931014781,0.121235956673943,-1.88170190819151,0.0598765005212197,0.0629875371381291
"PSPH",16.1398043437633,0.786559829197789,0.0391404136112196,20.0958486798495,8.02310585593568e-90,1.57208582966877e-89
"BCAT2",22.4115133347049,-1.66257774699083,0.0740450546549105,-22.4535960536369,1.18026805361301e-111,2.52194028549788e-111
"PLPPR3",17.6506197874109,1.70049635244864,0.0318595047248278,53.3748520931484,0,0
"CACNG8",47.5057054899877,-3.94775249658774,0.112270157098743,-35.1629729449443,7.36423307197067e-271,2.49230960352156e-270
"DTNB",43.2025808882288,-0.523485959583138,0.0360788178299449,-14.5095097641656,1.05471654950612e-47,1.7146226066328e-47
"CROT",13.4065778019977,0.353806288794795,0.0494131149195811,7.16016971143406,8.05772441587583e-13,1.01951623701807e-12
"NT5C",12.0979899992551,0.661023474114852,0.0473597504948677,13.9574948602503,2.83214910084143e-44,4.52294329394202e-44
"ZFAND2B",36.6956870913055,-1.50955295761415,0.0545622560992064,-27.6666154506047,1.76150817708094e-168,4.58829989500132e-168
"ZAP70",3.51503542384849,-0.405164761339235,0.122401318243436,-3.31013396876519,0.000932513274948367,0.00102562190722133
"CETN3",14.4729787679267,1.22491151609271,0.0362958852859321,33.7479443315155,1.14594301471174e-249,3.68110186290084e-249
"ETNPPL",115.957282186193,-4.14449707999122,0.0832057473624183,-49.8102259924315,0,0
"KCNA1",30.7798001660199,3.32908659250718,0.0442803802996555,75.1819783384536,0,0
"PIRT",7.74112182943963,-0.852421503927916,0.111415380075807,-7.65084231053137,1.9966706985093e-14,2.56842427660592e-14
"C8orf82",16.8656010788688,-0.145011857629041,0.0516880305962628,-2.80552104532158,0.00502353007741001,0.00542701699297465
"FAS",7.60126798141247,-0.8724298008514,0.0974998437127241,-8.94801230063453,3.61940718493711e-19,4.86025018995525e-19
"ZNF587B",5.76076056631467,1.75842578724409,0.0506102014775574,34.7444929264675,1.67855128010613e-264,5.60329164621786e-264
"FIGNL1",11.0833255706813,0.98226351252009,0.0447912392096653,21.9298132816145,1.34980145510988e-106,2.82848336985488e-106
"ZNF586",6.19613642994236,2.40535953878111,0.0409548803589616,58.7319390924501,0,0
"PLCH1",14.9318591368349,1.08250185535469,0.0564588472506466,19.173290070004,6.18693659973194e-82,1.17447624458431e-81
"VASH2",7.72587239180904,4.89507904184449,0.03075860384435,159.14503358525,0,0
"ZNF581",9.76945106983078,0.0190753314578308,0.0649038893809605,0.293901207458709,0.76883339541596,0.774422707128277
"CCNF",9.30366290383879,1.25936893247928,0.0462755771746834,27.2145483507499,4.3695519281449e-163,1.11517636870098e-162
"BDH1",46.7647802419299,-2.37237313688114,0.064968120885523,-36.5159574348991,6.19030401763834e-292,2.19582036406048e-291
"RAB37",16.354287892856,-1.99766638364646,0.0962041344905587,-20.7648703896661,8.9969701204111e-96,1.80788321483012e-95
"RTEL1",38.2018307713082,-1.12155172040231,0.0469948679969149,-23.8654084628121,7.00687382831868e-126,1.57473224595788e-125
"ABHD14A",39.6246546656744,0.1366713895299,0.0305475322994323,4.47405663378052,7.67493994423325e-06,8.83059623398523e-06
"MX2",5.21596136071806,-0.59645110703112,0.107050660201361,-5.57167144891216,2.5230689918756e-08,3.02022414974179e-08
"FKBP11",9.51528053286846,0.43775736822259,0.0570342776673787,7.67533816726094,1.64982824180922e-14,2.12535283754968e-14
"WDR62",5.59446317341818,2.15909955049855,0.0503056360663073,42.919635240327,0,0
"MED20",10.9254075839289,0.718005351660962,0.0490026013431369,14.6523925665331,1.30054150687659e-48,2.12627627652556e-48
"SCLT1",10.9003922747959,1.01094632832608,0.0448706359748505,22.5302429163853,2.09802660473914e-112,4.4921440987712e-112
"TMEM179",48.8857777802002,-0.741217083662761,0.0449224085988218,-16.4999408264632,3.67252302980352e-61,6.37013798533039e-61
"HAVCR2",8.39916331678711,-0.594959690821651,0.084260289056051,-7.06097376933844,1.65339807319056e-12,2.08556299678528e-12
"SLC16A7",11.0551792319429,1.7934338547623,0.0343864784820434,52.1552055904426,0,0
"PCDHB14",12.8220324126433,1.81713043354695,0.0339407905118334,53.5382472283139,0,0
"SHD",9.19106398123532,1.86860149952096,0.0397504322773132,47.0083315442945,0,0
"NR3C2",24.0609014375115,0.312595045183889,0.0366110339762363,8.53827415491161,1.36241366037868e-17,1.80545714385283e-17
"ESRRA",29.4079248319699,-1.15740004036726,0.0542304911288617,-21.342237849498,4.60375930287571e-101,9.43897878107874e-101
"RPGRIP1L",13.9683966576215,0.480940821285292,0.0463405464278213,10.3784020336142,3.10935965028012e-25,4.38367487780083e-25
"TNFAIP8L1",13.4473738856545,-0.675305654142813,0.0688127625128366,-9.81366870741221,9.83272569203167e-23,1.35794818612182e-22
"DDX59",12.5699072152137,0.669511525274626,0.0462651298045387,14.4711908969711,1.84254118936509e-47,2.99240554691408e-47
"ZNF385D",21.1449580949151,2.4779298906246,0.0423498137834115,58.5109984968861,0,0
"UBE2T",7.29387967308941,1.40521003945896,0.0495825889752079,28.3407960032419,1.08684877487564e-176,2.88855116964868e-176
"CISD1",32.4803239354936,-0.530684886761942,0.041757686246185,-12.7086755629432,5.2923184162507e-37,8.08470533832134e-37
"RPS6KL1",42.5352848734159,0.0924221761499213,0.0299709990931114,3.08372022777058,0.00204429741966655,0.00222669258630094
"SPIN4",7.60040694187023,2.97659847583916,0.0317723016835022,93.6853270968642,0,0
"RGS16",11.500873105839,-1.5180090800713,0.111750135392285,-13.5839574130494,4.98580931157971e-42,7.84468560448306e-42
"SQOR",7.81432915591619,-1.01015042505052,0.100282368485626,-10.0730611004197,7.26801046003179e-24,1.01385395791322e-23
"ANKRD9",42.7064964247647,-1.21400750020653,0.0470411852328578,-25.8073323237307,7.33650057641592e-147,1.77433767883876e-146
"GPR183",4.10019208805191,-0.371707806899927,0.11215432236813,-3.31425306712523,0.000918883014967,0.00101101747724077
"AP4M1",14.1922717901308,1.02178382763971,0.0391433665245328,26.1036267026064,3.31604431354613e-150,8.12063662814747e-150
"SRR",8.25419535460395,1.90129713090862,0.040014634730334,47.5150440263122,0,0
"RAB40B",91.8110427639511,-2.26844931581391,0.0460193381719057,-49.2933928632371,0,0
"SYT16",23.6423312142932,0.301749286285346,0.0420471505612481,7.17645030061674,7.15446425628582e-13,9.05528713925676e-13
"BPHL",10.6704348390641,2.19905755702295,0.032272536661618,68.1402140798652,0,0
"PSEN2",18.8194105798709,0.204967668158913,0.0435976694408498,4.70134460827083,2.5845390872614e-06,3.00133287927963e-06
"D2HGDH",22.6245272393319,-1.27912057475472,0.0644603092273748,-19.8435376759177,1.25321962468188e-87,2.43899571566114e-87
"CCDC66",17.3448520019265,0.72614892508303,0.0383964134076202,18.9118946442773,9.1026795308449e-80,1.71355073833224e-79
"ZGRF1",8.11937687710631,1.69888961683919,0.0425755661540269,39.9029248534963,0,0
"DDIT4L",9.0030722379509,0.00886235990219539,0.0672736441257332,0.131735986913862,0.895193120121491,0.897691043023818
"ZNF470",18.1017639020395,0.847991081849953,0.0361547066217286,23.4545142551459,1.18888135708033e-121,2.62875131828951e-121
"PAXX",35.8269835209127,-1.44544219559331,0.0541115828562458,-26.712251227862,3.39181959670495e-157,8.50914602140204e-157
"MYBPC1",28.8070604374172,-3.17341402563834,0.112321271518402,-28.2530101621795,1.30716338529258e-175,3.47007823888842e-175
"RMND1",14.6432785005316,0.617639882089468,0.0435643148677309,14.1776562758931,1.2598432410973e-45,2.02802313446514e-45
"MKS1",11.8751196721393,1.65517336748299,0.0358125954147957,46.2176323249437,0,0
"SLC35A1",27.2780217556883,-0.54985621640683,0.0459064092631836,-11.9777657462704,4.64678569969543e-33,6.9059234358358e-33
"ZNF140",12.3619337417374,1.53094973017029,0.0360088964489404,42.5158747183807,0,0
"MAD2L1BP",12.5713974229527,0.862802853581345,0.0436637380505047,19.7601692411988,6.55845069590635e-87,1.27294823633625e-86
"GDA",15.2566573929223,-2.4487666483376,0.119224277863106,-20.5391610855407,9.62100178333688e-94,1.91852818637722e-93
"VIPR2",4.43607367760167,2.5720107522178,0.0557147387519595,46.1639201732296,0,0
"B3GNT9",7.08658078858509,-0.801350657278914,0.0998815501219711,-8.02300981813296,1.03185099498824e-15,1.34218826403854e-15
"VPS9D1",44.716594622941,-1.42775352385597,0.048026853975455,-29.7282333876304,3.31534259224215e-194,9.29233239356196e-194
"CDCA8",4.19511229864329,1.91814910162565,0.0602624433016041,31.8299258466109,2.49582185924564e-222,7.50770373563296e-222
"PRDM10",15.0257793937691,1.24054488763438,0.0352639816885912,35.17880931851,4.21734590702141e-271,1.42939811172255e-270
"KCNC3",35.6283701913856,-0.540176486874781,0.040915347832583,-13.2022948719651,8.51023529269847e-40,1.32146510756187e-39
"ZNF334",21.2764429655365,1.01987870981676,0.0315274812065831,32.3488801130046,1.43855612302494e-229,4.4139262045856e-229
"GPRC5C",21.7408361114278,-1.93095301306523,0.0821519323933501,-23.5046572467665,3.65513609707203e-122,8.11155251183488e-122
"NEURL1",83.0290836842436,-0.320445431057698,0.0294037515933307,-10.8981138015865,1.17671278915588e-27,1.69046809185417e-27
"GRIK1",15.9895348060183,1.03084335365978,0.0671691745025073,15.3469707093288,3.71115775073794e-53,6.21498676765492e-53
"TMEM260",17.4589137489707,0.664226769331658,0.0396855228769629,16.7372563388156,7.01477815772802e-63,1.22580077212995e-62
"SUSD4",38.8935015676379,-2.10606470178554,0.0653414093785265,-32.231699955919,6.35002099694542e-228,1.93752298925106e-227
"PXMP4",15.925931080539,0.869780445286769,0.0382507588494915,22.7389069249363,1.84773950554596e-114,3.98593215415092e-114
"MAL2",26.9249025568499,0.459570022550646,0.0507599935589967,9.05378409901693,1.38097718510531e-19,1.85984747964762e-19
"NXT2",8.09548129295322,0.402927695897574,0.0632608312987927,6.36930763673451,1.89883405230152e-10,2.33971837581351e-10
"PCDHB10",8.83364272073837,3.23370676215479,0.0349371631012952,92.5577944831736,0,0
"ARHGAP9",7.61893284402191,-0.940319249722835,0.101259274695042,-9.28625306229724,1.59815446850852e-20,2.17012355506529e-20
"ST6GALNAC4",15.0223044121553,-0.996296492010768,0.0720428044139372,-13.829229721352,1.69829309108317e-43,2.69682001483795e-43
"UBE2QL1",44.9359038906966,-0.014399791766321,0.037476817451805,-0.384231979805624,0.70080651766953,0.707512505767676
"CPEB3",34.8684191930445,0.47530890287506,0.0288134463997322,16.4960795137467,3.91499962854542e-61,6.78969925022958e-61
"PKP2",6.19489867289335,-0.172699371194896,0.0914228452116309,-1.88901768256196,0.0588894593682501,0.0619832310758627
"VPS37C",21.0334791354778,-0.985322237782959,0.0607291199502475,-16.2248726573049,3.36414566878454e-59,5.78291108983889e-59
"PDE9A",21.4655874963853,0.171289157669975,0.0412247806253445,4.1550047100716,3.25280841465243e-05,3.69966341296637e-05
"ALDH3B1",6.34920149953597,-1.01216248475996,0.111519657279509,-9.07609034542769,1.12544943503238e-19,1.51677821432935e-19
"TBX3",8.3751687755727,0.726445749860476,0.0588720478487209,12.3394000447746,5.55683993222736e-35,8.36654349575997e-35
"RASL12",21.4737007112204,-1.3044688988724,0.0717144574390338,-18.1897618061373,6.22099271211349e-74,1.14228670268729e-73
"FNDC5",36.6008352573353,1.5938118092516,0.0292015202966704,54.5797545148129,0,0
"ZNF143",14.3037836196657,0.786630953279253,0.0416464540260302,18.8883056595307,1.42341526653208e-79,2.67734307574729e-79
