"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GLUD1",314.930516317474,-1.29815900670595,0.0430810875415573,-30.1329209819437,1.79582062925114e-199,1.15052575133082e-198
"HCFC1",74.1418831209057,1.29779280999025,0.0263561746861477,49.2405603409642,0,0
"CNTN1",174.864419393566,-3.90325895161443,0.118912444673082,-32.8246464223775,2.6207973436608e-236,1.97633898046552e-235
"PDE4DIP",137.070675047589,-1.02192322818608,0.0523087071950444,-19.5363885476201,5.38609637016777e-85,1.75269123534039e-84
"GAS7",367.814952904317,-2.60796333956633,0.0677049913087587,-38.5195136895166,0,0
"ARHGAP35",169.063440448286,0.450908595157276,0.0267291722089291,16.8695308493933,7.53927771279854e-64,2.09171758014917e-63
"NOTCH1",45.2392522761482,-0.140360602136652,0.0526255854060542,-2.66715516898562,0.00764963445321005,0.00876290429444323
"KHSRP",109.924017684955,0.731050821592076,0.0253435611056488,28.8456234916858,5.74958017007528e-183,3.39949470210106e-182
"TCF12",61.0870973131342,1.37414971063736,0.0375707684467033,36.5749695161729,7.15157836489031e-293,6.61650452101678e-292
"AKAP13",36.6877107779507,1.87089143632943,0.0502422995262786,37.2373767516529,1.69612334667377e-303,1.62005136933126e-302
"NDRG1",245.147741494685,-2.46425900429764,0.0771002415176482,-31.9617546688692,3.70940758485418e-224,2.63647634275792e-223
"SRSF2",95.6364731493129,0.622688276325803,0.028010729419318,22.230348485547,1.74772527771428e-109,6.83866644903511e-109
"SH3BGRL3",61.4938019770294,-0.155343047394675,0.0443288582822576,-3.50433224346882,0.000457753870797577,0.000554414904072894
"CCT7",126.679711907461,1.50249329832324,0.0182141527958602,82.4904301156808,0,0
"CHL1",89.9719983113169,-1.47776544097685,0.0955015913979765,-15.4737258232553,5.21965350686244e-54,1.31061168840432e-53
"GSTP1",116.181369330384,0.765642735991674,0.0370009234399693,20.692530477891,4.04422089829575e-95,1.43191318751235e-94
"LENG8",348.538933540917,-1.88547673525255,0.0465003402459158,-40.5475900881854,0,0
"EIF2S3",64.451293469394,1.35859380272097,0.0271899699445705,49.9667269029941,0,0
"TMEM30A",179.352680161058,-1.50889762170655,0.0413222788277578,-36.5153535698269,6.32842405814204e-292,5.84084082412788e-291
"CLIP2",189.779670338748,-1.5703258017267,0.0458701888104452,-34.2341255279316,7.51444973993838e-257,6.09853013474181e-256
"MLEC",90.2050156585233,0.69027146131786,0.0280914613833525,24.5722873544389,2.4995343148208e-133,1.14247395152779e-132
"ODC1",55.1609485777708,2.83550359642281,0.0413799134154826,68.5236715686768,0,0
"RERE",158.710699364893,0.448909348683531,0.0309621277061923,14.4986595541285,1.23538857130475e-47,2.92084057771476e-47
"NCOR1",103.671568043501,0.73596324974485,0.0476108273108906,15.4578966868006,6.67424818381644e-54,1.67292620126175e-53
"MSI2",127.208510664197,0.342477747638539,0.0391877792895168,8.73940176880999,2.34348050535734e-18,3.85275565569827e-18
"FGFR1",98.5773154162122,1.44720794046756,0.0506750152755394,28.5586088647145,2.19611383137838e-179,1.27552065963896e-178
"TGFBI",12.1500661266028,4.88257199809306,0.10134381304514,48.1782937841335,0,0
"MIF",7.87691413432013,4.69733857059115,0.0649152044861304,72.3611457096275,0,0
"CLIP3",335.013798778617,-0.694437738438682,0.0418006015501321,-16.6131039431534,5.60181313071728e-62,1.5236719726407e-61
"ASH1L",102.692924425721,0.475706553181575,0.0289681409471694,16.4217149470912,1.33732901133654e-60,3.59161224436483e-60
"SORBS1",216.638494971776,-2.90769853605016,0.0715685172700318,-40.6281790787876,0,0
"CALD1",92.1689603293651,1.45865893723312,0.0386740660940243,37.7167203905282,0,0
"ARHGDIB",20.1370882384187,-0.0580854810861615,0.075981593259016,-0.764467795353436,0.444588521164604,0.460236564352593
"STAT3",92.6239747822736,0.495504825691054,0.0299038918578752,16.569910968313,1.14995927649795e-61,3.12193854573334e-61
"SRSF1",119.978809036626,0.787881893408237,0.0239220759575082,32.9353478689609,6.85806206229632e-238,5.1955015623457e-237
"GRN",44.7643501822791,1.11434205764899,0.0347431535557782,32.0737165053246,1.02552299056438e-225,7.34798404454226e-225
"TSPAN7",499.752181538113,-3.14150272631529,0.0604891443496411,-51.9349837080962,0,0
"SMARCC2",128.12473988505,0.702943225799866,0.0237784961345892,29.5621397510222,4.58530983060519e-192,2.82891969162874e-191
"RPN1",83.2033078898123,1.34198671914178,0.0237559783049093,56.4904842864104,0,0
"HIPK1",94.0428464133702,0.637498003461008,0.0286106131765823,22.2818713994846,5.53944773692984e-110,2.17641438246304e-109
"NME2",118.1762113173,1.22149276000177,0.0282245128668998,43.2777269093021,0,0
"EIF4EBP2",110.016221166247,1.00673768315665,0.0308085202093979,32.6772489010867,3.28776871485877e-234,2.44404267749682e-233
"HMGA1",49.3144857083853,-0.389774347924201,0.0614144752655829,-6.34662017771295,2.20096626251534e-10,3.14540972025928e-10
"TTYH3",121.32490023199,0.144849089393617,0.0480369797061333,3.01536629238002,0.00256669077768614,0.00300978321029781
"DCAF7",99.101025222849,1.12239340968778,0.0307794420963734,36.4656840164112,3.88177703385145e-291,3.57695800394965e-290
"FKBP8",485.351833975779,-1.99143024662239,0.033152994397808,-60.0678847505265,0,0
"KHDRBS1",98.4777079745278,1.53338546194462,0.0212992339502325,71.9925169857049,0,0
"ATP5MC2",131.814282948865,-0.058444978876003,0.0335367996498516,-1.74271187132376,0.0813839569543453,0.0883439215570107
"IRS2",72.743162837974,0.115453883697879,0.0478670535080541,2.41196972106196,0.0158665991454844,0.017876544545221
"ANXA6",135.506103423966,0.966575657397646,0.039896058709137,24.2273469779179,1.14606728430326e-129,5.10843944553777e-129
"HNRNPA0",102.643470034808,1.60574199282892,0.020713005097063,77.5233716838412,0,0
"CKAP5",136.740064274604,0.778022150270141,0.0224000933878412,34.7329869031909,2.50419295112127e-264,2.0853163604558e-263
"LAPTM4A",85.1438023129997,0.613386413647835,0.0293059316032613,20.9304526452786,2.8279830400039e-97,1.01662410003266e-96
"TMEM123",57.3939017698985,1.6897180939986,0.0460717387642152,36.6758047193789,1.77542665051898e-294,1.65457102763114e-293
"DAG1",71.6124344857215,0.989155633995459,0.0286819461460496,34.4870473209398,1.25444535044848e-260,1.03191141131313e-259
"SEZ6L",123.052215414606,3.85269814512732,0.0774582558502038,49.7390252703087,0,0
"SF3B3",83.5441567175903,1.72989915197111,0.0214594340252224,80.6125245399235,0,0
"CAVIN1",57.067898502688,0.0876997800124128,0.0554451329780659,1.58173991659659,0.113708956263448,0.122634624123572
"HADHA",123.475510253337,0.51279132988309,0.0254158574346119,20.1760389631695,1.58987520745773e-90,5.3775190840482e-90
"ILF2",72.4779674406578,1.59186351023422,0.0241324940783125,65.963489105952,0,0
"SMOC1",53.2381598767415,0.648305084967886,0.0789507593114992,8.21151171466264,2.18420897450593e-16,3.48189675725232e-16
"SYNCRIP",82.009555961046,0.72848656968101,0.0304660717068636,23.9114046828982,2.33076482251278e-126,1.01645033973822e-125
"C16orf72",42.5230276092831,2.11158408262578,0.0283009259001506,74.6118374386664,0,0
"NUDT4",55.9871060324709,1.99991036808512,0.0713004970549513,28.0490382352285,4.10389035341747e-173,2.30781120118831e-172
"KIF5A",977.923930709103,-3.12546372344025,0.0927609543158845,-33.6937426581115,7.13889917535538e-249,5.6579834952851e-248
"IPO7",101.087354187617,1.07984927335789,0.023679842949984,45.6020454037098,0,0
"CSRP1",417.559246847535,-3.09772197690833,0.062255182238741,-49.7584597058754,0,0
"CUX1",109.647096501215,0.685151580217292,0.0260433985633901,26.3080710664402,1.55041978295102e-152,7.93141792879748e-152
"NFIC",116.55071992994,0.161484856788595,0.0409359654350288,3.9448161310595,7.98612331114589e-05,9.93836360547319e-05
"TMOD2",231.401325924277,-2.13467142804317,0.05340025010565,-39.9749331476878,0,0
"ENO2",475.250654596802,-1.00571547844197,0.036698505095015,-27.4048077936174,2.40357764095208e-165,1.31062792180887e-164
"SCG2",95.4497955668845,-0.921656932876093,0.118597810574275,-7.77128117638295,7.76962113372739e-15,1.20727797646082e-14
"CSPG4",32.3930879336347,2.03745279222367,0.0549027366889613,37.1102228248909,1.92203647598714e-301,1.83126921904325e-300
"CYFIP2",233.809567772696,-0.00956798417711171,0.035579985790128,-0.268914783540089,0.787995260269173,0.798550008203691
"LASP1",88.6862484550148,1.21051973405752,0.0241560998840251,50.1123832021435,0,0
"PAM",102.402016657863,0.830861492083476,0.0551766396052494,15.058211192775,3.04926396749008e-51,7.45462066882142e-51
"VAT1",74.5216819902433,0.909957398729206,0.0398250434704083,22.8488739605606,1.49955067179011e-115,6.10220549383804e-115
"FHL1",178.298415157203,-1.2956383208372,0.0546866927366964,-23.6920218795347,4.35749683325509e-124,1.86842705378201e-123
"ITGB8",51.081672935533,-0.307125189499798,0.0622812210953356,-4.93126473916869,8.16989209170967e-07,1.07400273267788e-06
"KIAA1109",141.808711785337,-0.0178402858162418,0.0366171530215597,-0.487211165918269,0.626108693269887,0.63996533397953
"HECTD1",106.087343346614,1.05628558081882,0.0236175149489292,44.724670783651,0,0
"ABR",296.401353892816,-0.949545472805007,0.0388294869447787,-24.4542369090635,4.53634104882349e-132,2.05547368248503e-131
"ZYX",75.7946207539422,-0.345539993080407,0.047059766786189,-7.34257767681534,2.09518849261408e-13,3.15912779140709e-13
"MYCBP2",107.912372620385,-0.312835512501012,0.0416792223678864,-7.50579052890512,6.10589888474579e-14,9.28561718785726e-14
"JUNB",64.4015273538362,-1.81459737678245,0.127465756959316,-14.2359596810116,5.48053594322685e-46,1.27325582519412e-45
"ALDOC",582.18930012319,-4.99804686628158,0.0935090260779934,-53.4498868816454,0,0
"HNRNPR",109.431948886131,1.16416403838739,0.0224043933879395,51.9614174876106,0,0
"SERPINH1",25.2837333421375,2.55384764692227,0.0791071485882167,32.2833990669546,1.19622630157735e-228,8.66830653316918e-228
"DNAJB1",141.376798462314,-0.729440712487685,0.0952174095850137,-7.66079140008963,1.84790795206325e-14,2.84712506011888e-14
"SND1",79.2559109451062,2.00395786437024,0.0201354124093406,99.5240536240832,0,0
"ATRX",79.2118697513105,1.33978047399672,0.0256136022799081,52.3073818104718,0,0
"CXCR4",14.407347236206,2.40508547142257,0.0965593803700634,24.9078387019997,6.11878780527265e-137,2.86040893335917e-136
"EMP1",21.7745977229241,0.0115523017736174,0.110438948624294,0.10460351096711,0.91669042864395,0.921176156012358
"SBF1",248.999777940658,-0.488082181454858,0.0356458229337802,-13.6925491203156,1.12492414419334e-42,2.52077701835999e-42
"CHD2",122.747201555343,0.214552873065895,0.0284931030697587,7.52999322469766,5.0742955768852e-14,7.74341814413214e-14
"HLA-DRB1",24.9398897200237,0.114684297963576,0.0981149573896481,1.16887680548161,0.242453269771152,0.25586974418356
"DNER",135.890494054745,-2.03514440584323,0.0722218273226372,-28.1790766211385,1.05548467597726e-174,5.99411050554987e-174
"MT-ND6",2502.00254263645,-5.88743434469564,0.103669985586707,-56.7901530165788,0,0
"ARNT2",274.996924168947,-1.42545608121218,0.0421380245193367,-33.8282607566961,7.57827461543812e-251,6.03951199428541e-250
"BRD4",76.2632932009415,0.851685959861899,0.029256892242714,29.1106093154511,2.63522697318728e-186,1.5825122815485e-185
"ZNF664",169.531827721962,0.756925009792915,0.0295882601675818,25.5819370759162,2.42371382003462e-144,1.18809500982089e-143
"ZEB1",80.724129187454,1.07114601168973,0.0449600694282256,23.8243851780459,1.86678362896466e-125,8.09502704867783e-125
"SMG1",105.968799810469,0.325132617363869,0.0298365360399421,10.8971301805483,1.18949959435476e-27,2.22535307224332e-27
"PRKCA",116.710648297909,-0.96448691040744,0.0587890202418098,-16.4059020960093,1.73529915831156e-60,4.65281891363555e-60
"SLC44A2",146.065960169119,-1.02313739490249,0.0480709933946596,-21.2838829125624,1.60117298722937e-100,5.90743963847859e-100
"HECTD4",157.168272176507,-0.325773884041882,0.0380410729491792,-8.56374068305325,1.09263433768496e-17,1.77701808561406e-17
"FYN",160.359325698488,0.877648681951777,0.0295723479351173,29.6780182580487,1.47581287602814e-193,9.18887280688879e-193
"UBAP2L",97.2941657917642,0.573530091556454,0.028443815105692,20.1636134050697,2.04396168947502e-90,6.89919560580061e-90
"CTNND2",244.743033441621,-0.0771248646331201,0.0392673396500005,-1.96409701600753,0.0495188422101599,0.0542814493772604
"FXYD6",104.33351953256,0.315150030650958,0.0577388278948066,5.45819931130442,4.80987562843835e-08,6.52128857899564e-08
"HMGB2",42.126127533378,2.49633962842389,0.0431947282737392,57.7926920295405,0,0
"MLLT6",202.701171533823,0.549343955278181,0.029549729272404,18.5904902956659,3.83654832170017e-77,1.1800028269471e-76
"JMJD1C",66.445989149857,1.347633414431,0.0427123121915585,31.5514039227625,1.71531041803998e-218,1.19697025530702e-217
"UQCRB",209.237063097897,-0.865303472009865,0.0356373555636826,-24.2807991312262,3.12768332026942e-130,1.40391718122944e-129
"TCP1",121.932573907291,-0.311307151194984,0.0370673746434084,-8.39841381241018,4.52549937903497e-17,7.2899905951677e-17
"NF1",96.8912325069524,0.436562280092554,0.0306365704977223,14.2497111458677,4.50139269798706e-46,1.04641229081971e-45
"LAMB2",55.5228085585932,0.901917708847801,0.0372568415809891,24.2081097209276,1.82761283395672e-129,8.12429361828461e-129
"TNS1",111.571698556406,-1.16636854344725,0.0626409433631867,-18.6199070579884,2.21598340842116e-77,6.82662984110457e-77
"ANKRD17",100.976611053371,0.761266480950709,0.0266956209141987,28.516530235332,7.30809085905103e-179,4.23604056850236e-178
"EPAS1",144.668228635492,-0.90241755516186,0.0551113608466165,-16.3744378890122,2.91185167332596e-60,7.79476122980646e-60
"UBR5",84.471599599335,0.980175667997964,0.0271192177553237,36.1432131575974,4.75579242626469e-286,4.29965510236195e-285
"WLS",56.953131611926,0.386560728447516,0.0587883894739187,6.57546042520883,4.85028430971228e-11,7.02585584603744e-11
"RASSF2",166.749725282186,-1.91372038613961,0.0679955105801432,-28.1448049997947,2.77421920571646e-174,1.57005516071552e-173
"ARID1B",67.8178534671115,0.813934007068774,0.0330453371331415,24.6308277561033,5.90696834858227e-134,2.71286485657732e-133
"JAK1",100.148692145699,0.609721100051553,0.0274766738456357,22.1904988746809,4.24261076389927e-109,1.65502115959436e-108
"PAPOLA",115.280233282724,0.481353374559684,0.0268312865993098,17.9400034649127,5.74515452236449e-72,1.69756621292887e-71
"YBX3",25.6885076075892,0.0678523692597945,0.0762173481016034,0.890248361427404,0.373332541952091,0.388958528034883
"S100A6",86.1780982955595,-0.093229871884837,0.0549232259918774,-1.69745804623029,0.0896100963951908,0.0970811218600748
"CLIC1",22.2708507529445,1.65068937063837,0.0473926020971488,34.8301063371592,8.51973212504742e-266,7.1411748861549e-265
"PTPRF",116.704241072605,0.191806980500378,0.0479211783221941,4.00255142331393,6.26630422715891e-05,7.8167370227061e-05
"SETD5",109.017118305475,0.90482064142049,0.024232385580766,37.339313473894,3.78003755369959e-305,3.6225359889621e-304
"SORT1",207.072848445784,-0.917768493272596,0.043274372866744,-21.2081292569787,8.03453423964623e-100,2.94727731278889e-99
"KCTD12",85.4050077604937,0.817227710108357,0.0699130993364476,11.6891929819268,1.44755534899772e-31,2.85000625123674e-31
"ATF7IP",59.2066259840935,1.62958373867911,0.0347452893435715,46.9008538845457,0,0
"ARHGAP5",124.317953371874,1.08905379739902,0.0328869649662542,33.1150593712894,1.80426698198629e-240,1.37867576696627e-239
"AGRN",72.2211783400041,-0.633410711993021,0.0602483552559146,-10.5133278626862,7.49993724828765e-26,1.36968839693994e-25
"MYH10",97.6226384742184,0.833950737249311,0.0357471136021099,23.3291769101069,2.24260542311521e-120,9.4158314588627e-120
"ACTN1",69.6306088273031,-0.0518974166527159,0.0598953105770035,-0.866468779488084,0.386233140190636,0.401889351447007
"ADNP",83.1637739422453,1.495031855842,0.0237638296077481,62.9120760634707,0,0
"NAMPT",43.992861117,0.67328259369348,0.0521202857317894,12.9178607569073,3.5692753427269e-38,7.62099265528395e-38
"TAPBP",86.0802897154355,-0.803732949158461,0.0466824338786777,-17.2170318121645,1.97879470984909e-66,5.60358019287479e-66
"DSTN",220.714778652617,-1.11119011141347,0.0379597375875666,-29.2728607211824,2.29835646321665e-188,1.38964770383762e-187
"LRPPRC",105.887539506832,0.55072105864573,0.0275698291455109,19.9754976985558,8.99825561623574e-89,3.00464400658278e-88
"TRRAP",67.2193937005684,1.8013168408435,0.024475818074215,73.5957766715534,0,0
"HERC1",121.598057701324,0.36819164363351,0.0278565105458302,13.2174359393562,6.95961885324515e-40,1.51525211685572e-39
"TJP1",125.576255463964,0.0435061684536487,0.036355439304219,1.19668938916108,0.231427644358553,0.244593135752538
"DBN1",116.039284776608,1.37079890452357,0.0377066365508378,36.3543139859585,2.24601995236304e-289,2.05646731307126e-288
"SYNM",79.5985398385496,-1.99233079043276,0.0855884171649818,-23.2780422448087,7.39975487911425e-120,3.08770613606001e-119
"LCP1",12.7059067256754,0.0633490355130497,0.0916304807222461,0.69135330311183,0.489343542147687,0.50429704585522
"DYNLL2",330.775350543577,-1.08595425422133,0.0397419043652827,-27.3251690266254,2.1309964296136e-164,1.15869782224853e-163
"LAMP2",117.694325539913,-0.73054269644837,0.041973920570822,-17.4046809665,7.60283837515504e-68,2.17385980393543e-67
"MLC1",262.385048097774,-4.52035570272055,0.106564711986848,-42.4188797439668,0,0
"ITPRID2",144.470979382484,-0.901820633088764,0.0467596173884329,-19.2863133501997,6.99897521173055e-83,2.24076322201841e-82
"CAND1",101.145644646188,0.878890748293984,0.0257432319369317,34.1406529858869,1.84037482311449e-255,1.48834813402368e-254
"GPX1",79.3235806542939,0.400437735448602,0.036232535348044,11.0518828340899,2.14664782974991e-28,4.05493594647241e-28
"PBXIP1",163.034922345634,-1.30202948925374,0.0597908576476559,-21.7763976045723,3.88441592112012e-105,1.47672010224401e-104
"CYB5R3",156.678692422627,-0.50577121138582,0.0376570054386766,-13.4309992388921,3.98004483482473e-41,8.77165879656658e-41
"MYO9B",91.442989494623,0.254303899063679,0.0351577456309795,7.23322541020937,4.71655570019523e-13,7.07729521819483e-13
"MAPK1",221.692978473233,-0.791022396861863,0.0289598818816504,-27.314420690475,2.8594359805977e-164,1.5540412938031e-163
"CBX3",90.5948386775576,1.31069106708456,0.0239111662269148,54.8150205074158,0,0
"CELSR2",162.300397362351,-0.470995347057106,0.0503867194947691,-9.34760888940195,8.96514985089741e-21,1.52830156070739e-20
"APLNR",33.739595550195,1.21797717466952,0.134654433634268,9.04520662110274,1.49382387472145e-19,2.50021460621405e-19
"ATP1A3",331.79337888735,0.218521598343331,0.0607054667273571,3.59970213761414,0.000318581900958172,0.000387856432460193
"ATP5F1E",141.448206916712,-0.789638669180053,0.0389455365976164,-20.2754599927218,2.1180247881022e-91,7.24272526410208e-91
"ATP6V0C",256.420288619804,-2.05190170431349,0.0494771724515852,-41.4716848728842,0,0
"TNPO1",74.911739015675,1.36544717225571,0.0330957253644874,41.2575085518709,0,0
"ACIN1",113.284422671404,0.497371400373557,0.0271080302599411,18.3477514081334,3.44059333540725e-75,1.04205486850628e-74
"UTRN",48.5296081991161,-0.61273287665576,0.0736486489171783,-8.31967572609254,8.82042946734803e-17,1.41491057155116e-16
"SEC31A",77.8567091322328,1.21398280827446,0.0256942031227212,47.2473422303159,0,0
"BAALC",199.318271681554,-2.60424482792102,0.0699020331607101,-37.255637785723,8.58727148213605e-304,8.2089461383678e-303
"SSR2",60.7383098885246,1.79658063930943,0.0242812819625755,73.9903536427147,0,0
"FOSB",10.2293336534548,-0.597168562500372,0.180161911246337,-3.31462159992219,0.000917672566416443,0.00109746615160036
"LRIG1",96.637582060074,-0.282494305430162,0.0558739963422025,-5.05591731259054,4.28326900529857e-07,5.68138334036143e-07
"GOLGB1",104.331703468018,1.02165224337977,0.0322518011321981,31.6773701782447,3.18496647922147e-220,2.23745354374141e-219
"CCT5",56.1944553537345,1.86637553213674,0.0253781212937084,73.5426988679198,0,0
"GNA13",49.8234228540537,0.972427538878252,0.0390345544318774,24.911967179626,5.51989491214857e-137,2.58148806383524e-136
"SEC62",193.95624214827,-0.875557820924523,0.0369741541589346,-23.6802664142338,5.75940381487938e-124,2.46770282679258e-123
"PYGB",220.243999862851,-1.13180042995806,0.0442312924640996,-25.5882287608188,2.06283768873375e-144,1.01205773977978e-143
"ERGIC3",78.5447351791881,1.16261593377889,0.0259720574872197,44.7641059762396,0,0
"HNRNPF",61.9006342941628,1.22894532789433,0.0291942745074281,42.0954227713944,0,0
"NDRG4",589.223718723079,-3.79481634628393,0.0622341925111212,-60.976389234998,0,0
"PPP1R15A",53.1171201452008,-0.6023839722457,0.100805874683213,-5.97568320436399,2.29127879142581e-09,3.20166538291577e-09
"VPS13C",70.536499657155,0.514951419772481,0.0340271418629534,15.1335490311376,9.73031814091827e-52,2.39048619142406e-51
"VWF",74.7129764733237,1.07447390153524,0.0725794740404804,14.8041015140997,1.37816262332556e-49,3.31705110260442e-49
"ABAT",271.995747325672,-3.91995676525954,0.083774637263618,-46.7916889084749,0,0
"DYNLL1",217.668614879487,-0.883614652336622,0.0386102096641276,-22.8855181057869,6.47666259561273e-116,2.64119219324633e-115
"SRSF6",111.886813181799,0.743703048099861,0.0343842131229541,21.6292007451345,9.54221209766489e-104,3.59317089466752e-103
"NUFIP2",74.5408721485307,0.807460806120477,0.0368433901918706,21.9160289516094,1.82718487801933e-106,7.0135601125575e-106
"CSNK1E",133.761332621432,0.909321635447387,0.0221302308634825,41.0895684304802,0,0
"DBI",109.44670012351,0.376320946596907,0.0481913977740943,7.80888216525652,5.76974103909796e-15,8.98835301403772e-15
"ZCCHC24",145.978089596732,-2.3263300792757,0.0663167836578847,-35.0790546670173,1.40655755784043e-269,1.19995637352856e-268
"CRTAP",108.654311977923,0.464984846213605,0.0334281279774891,13.9099876166183,5.50889867617314e-44,1.25128056045805e-43
"BAZ1B",93.2028896896157,1.10541048023132,0.0249500921656203,44.3048656050459,0,0
"COX7C",184.399580843471,-0.866804018087476,0.0326177683341582,-26.5745960670073,1.33502930338691e-155,6.93443405101603e-155
"SULF2",51.1684648858536,0.971011558932832,0.0681004941608848,14.258509734729,3.96838592864486e-46,9.23141722535067e-46
"UCHL1",391.506645395166,-4.12783311548516,0.0852697743397344,-48.409100967465,0,0
"PCDH9",96.5776197478706,-0.61313046562254,0.062932055195394,-9.74273704742151,1.98144221875161e-22,3.45670289982457e-22
"H2AZ1",73.879412616534,1.12398896722463,0.0274516345962849,40.9443366034291,0,0
"SURF4",72.0036001947649,1.47145133347213,0.024082424053082,61.1006321551676,0,0
"TUBB2A",142.873777112503,-1.66702004735717,0.074372602548917,-22.4144374436907,2.84614407357151e-111,1.12670075201626e-110
"RTN1",352.352259697092,0.202682630833586,0.0484876510521471,4.18008763954366,2.91396770625293e-05,3.67119069039316e-05
"H1-2",17.9229964037893,3.43735874870035,0.089921951078098,38.22602498599,0,0
"SEPTIN11",108.658248333504,0.627499688530486,0.0415462315764802,15.1036487479101,1.53215105454664e-51,3.75687358790754e-51
"MAPT",353.915550534555,-3.74757402774431,0.0709950378444174,-52.7864220025766,0,0
"CHD7",68.2554600005515,3.45212541545661,0.0363045159592472,95.0880441246405,0,0
"SH3PXD2A",143.57951042698,0.683569457526467,0.0509861798846814,13.406955749039,5.50526285227008e-41,1.21168464691112e-40
"WDR6",111.359970966961,1.37293498391574,0.0341183544230144,40.2403634974152,0,0
"GNS",53.9670824745912,1.68359991542482,0.0267660568608943,62.9005581275811,0,0
"ERBIN",103.384908156398,-0.415289332213189,0.047171919704621,-8.80374033564096,1.32330357850369e-18,2.18743584199978e-18
"MEGF8",158.114920510148,0.334315185531426,0.0362392048177689,9.22523513450558,2.82939432408876e-20,4.7885260819751e-20
"RBFOX2",161.220638192281,0.877507763162421,0.0356705635659807,24.6003335926912,1.25284120572255e-133,5.735538959319e-133
"CEP170",74.9682418341662,1.68123078966123,0.035398079443816,47.4949719328612,0,0
"SPOCK1",189.61041560712,-2.9486156775563,0.0976619264950227,-30.1920695544192,3.01024640525675e-200,1.93612045080831e-199
"MTDH",62.6314036072804,1.4444421669959,0.0266306345497519,54.2398704130524,0,0
"SSR1",76.6314891983978,0.809138193429839,0.0297072723887708,27.2370409117631,2.36661032462075e-163,1.27954954081517e-162
"GRK2",150.042814219725,-0.974800504923561,0.0375059779861313,-25.9905369027843,6.33554488082666e-149,3.17190971395327e-148
"LMNA",53.2239361863369,0.183696991573068,0.0471678117461317,3.89454131477984,9.83847227640097e-05,0.000122104933281471
"ADD3",197.976013039322,-2.42839094845337,0.0627289640028606,-38.7124351096031,0,0
"MED13",57.0220839739699,1.60591565577263,0.0291605706864307,55.0714755565437,0,0
"MTCH1",299.817038914866,-2.06251694843345,0.0422563296148714,-48.8096568545221,0,0
"BAZ2A",75.5389686838438,0.730101484413094,0.0308493379993323,23.6666823913336,7.9485280570518e-124,3.40313003187251e-123
"CADM3",168.393099617683,-0.205310799928854,0.0602217800305788,-3.40924495796377,0.000651429574289613,0.000784115564614879
"MYO18A",100.249817699531,-0.516032429741286,0.0497914024874398,-10.3638862125135,3.61950480147032e-25,6.5519133034643e-25
"IGF2R",42.0257932885992,0.907129263024384,0.0398238154001533,22.778562373029,7.48053648111118e-115,3.02270448112363e-114
"KAT6A",56.8789907755318,1.80949015522628,0.0260295608610283,69.5167377155203,0,0
"EPB41L2",115.182634531206,-2.33629577596386,0.082004368588689,-28.4898940894486,1.5629028688589e-178,9.03185074968713e-178
"NNAT",129.123372807902,0.658583541931089,0.112890401625603,5.83383115346916,5.41689385170884e-09,7.50985886614245e-09
"PNISR",192.36852610601,-1.58380927189608,0.0454737020590345,-34.8291254105495,8.81608870321529e-266,7.38419665600698e-265
"COTL1",75.5738924465519,1.34239162586175,0.0378761054102565,35.4416487999912,3.90084115778904e-275,3.37798744838659e-274
"EIF3D",69.1488148527658,1.13287562102449,0.0279661193544034,40.5088602629494,0,0
"GRINA",226.857972998105,-0.509443417677964,0.0343490005568075,-14.8313898343397,9.18121630478818e-50,2.2130368372472e-49
"ATXN7L3B",141.296891268514,0.0265979640601255,0.0283366234367235,0.938642676306144,0.347914233935555,0.363695454073164
"OGFRL1",95.3510909222819,-2.72634134220703,0.101986532325997,-26.7323663235491,1.97999452944247e-157,1.03499714039038e-156
"CCT4",85.2227795778871,0.827975877421375,0.0278991501671349,29.6774587204713,1.50055278190068e-193,9.33785551507459e-193
"STAG2",65.4024565367133,1.12309918225962,0.0295484803280428,38.0086951948505,0,0
"TMED2",64.2656930208085,1.64703135845538,0.0245596649845797,67.0624521747141,0,0
"SMARCA2",150.899649469916,-0.228652060465932,0.0362376483333361,-6.30979301864872,2.7940888901282e-10,3.98759273225047e-10
"ESYT2",90.8546153689045,0.100564081622896,0.0651893486020563,1.54264590426854,0.122916713791791,0.132205593771567
"HLA-DPB1",21.872183721942,0.159371459844331,0.0702882446887439,2.26739848960623,0.0233658936810113,0.0260653581658386
"PUM2",113.368695058995,0.488363658900227,0.0273277686476148,17.8706013358633,1.99828653654451e-71,5.87881687650597e-71
"MLXIP",57.4478296366752,1.01582064877885,0.031566623424421,32.1802124706496,3.33900330102089e-227,2.40592343118673e-226
"ENC1",108.943874261018,-2.79541610960092,0.136657132498468,-20.4556912507458,5.345917233434e-93,1.85622126160903e-92
"WDFY3",108.940424584338,0.424439608744294,0.0283800247756078,14.9555756945319,1.43237649508e-50,3.47957957190958e-50
"TACC1",134.466596757922,-1.55152975438805,0.0479887989409359,-32.3310811820411,2.55948565662532e-229,1.86056163408288e-228
"RCC2",46.0791490607716,2.51666273055359,0.0234617550150424,107.266601707334,0,0
"G3BP1",68.618506183552,1.45499725900333,0.0256246009375508,56.7812651033776,0,0
"APEX1",65.8825712259628,1.56740334091004,0.0255655849200794,61.3091132399239,0,0
