"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP6V0C",256.420288619804,-2.42435974883595,0.0378402723240378,-64.0682426404179,0,0
"TNPO1",74.911739015675,1.66795900039619,0.0218379961638303,76.3787569098847,0,0
"ACIN1",113.284422671404,0.613084311577286,0.0182140233425368,33.6600156949122,2.22507825977204e-248,9.82657449592106e-248
"UTRN",48.5296081991161,0.199635354891681,0.0438942555278202,4.54809752417722,5.41330504753156e-06,6.43441943634242e-06
"SEC31A",77.8567091322328,1.11950677639235,0.0185951792899294,60.2041399514038,0,0
"BAALC",199.318271681554,-3.37391254138689,0.0587749615498579,-57.4039089506652,0,0
"SSR2",60.7383098885246,1.80363807945758,0.017055566952908,105.750696205971,0,0
"FOSB",10.2293336534548,-0.118099937979273,0.116871699705596,-1.01050928733621,0.312251352115959,0.32356195254402
"LRIG1",96.637582060074,-0.141185885193648,0.0382935376894141,-3.68693763263032,0.000226968954391671,0.000260052104762799
"GOLGB1",104.331703468018,0.634258338566921,0.0243341947703688,26.0644884514216,9.21795383487302e-150,2.82608555321354e-149
"CCT5",56.1944553537345,1.83638033946301,0.0180557270136811,101.706252983973,0,0
"GNA13",49.8234228540537,1.47667679707607,0.0237642285987905,62.1386379506222,0,0
"SEC62",193.95624214827,-0.902879384176208,0.0259785476763679,-34.7548059816115,1.17264249518883e-264,5.47963782798519e-264
"PYGB",220.243999862851,-0.93622379130899,0.0298355839634967,-31.3794357923225,3.86100549486286e-216,1.53426272256126e-215
"ERGIC3",78.5447351791881,1.14255523985667,0.01832753145843,62.3409236780294,0,0
"HNRNPF",61.9006342941628,1.47504555355022,0.0188559113618518,78.2272214396622,0,0
"NDRG4",589.223718723079,-2.7458078845514,0.0357008451873388,-76.9115652624716,0,0
"PPP1R15A",53.1171201452008,-0.443254778307745,0.0694407545616672,-6.38320797499559,1.73416129858342e-10,2.23124355937674e-10
"VPS13C",70.536499657155,0.690170140336333,0.0224085653880904,30.7993898040051,2.67020578864821e-208,1.02906724428467e-207
"VWF",74.7129764733237,1.18996105400111,0.0506027854697031,23.5157223649984,2.81657422967916e-122,7.69007683791794e-122
"ABAT",271.995747325672,-1.89288444485902,0.0360710375232916,-52.4765733072345,0,0
"DYNLL1",217.668614879487,-0.796948942010702,0.0264867557107088,-30.0885827888875,6.83452994612456e-199,2.53457253725999e-198
"SRSF6",111.886813181799,0.781037662692955,0.0239217795919292,32.6496471423249,8.10613517137827e-234,3.41217256481882e-233
"NUFIP2",74.5408721485307,0.791655370149108,0.0258917443500428,30.575590406206,2.58446765333719e-205,9.83174926013156e-205
"CSNK1E",133.761332621432,1.81816563675907,0.0114390265512794,158.944087471825,0,0
"DBI",109.44670012351,0.615760387905977,0.0328989686752568,18.7167079303944,3.61834574797923e-78,7.8913286747129e-78
"ZCCHC24",145.978089596732,-2.21775068915811,0.0448316725952177,-49.4683905546429,0,0
"CRTAP",108.654311977923,0.237183583123354,0.0246222618755572,9.63289174333771,5.80717852831044e-22,8.52906169547511e-22
"BAZ1B",93.2028896896157,1.19887057622665,0.0169429797304132,70.7591341843276,0,0
"COX7C",184.399580843471,-0.230801116722524,0.0182659533198152,-12.6355910738121,1.34380531092139e-36,2.23837790782096e-36
"SULF2",51.1684648858536,0.0327080767129511,0.0525325719118724,0.622624697831691,0.533531177312968,0.5453874256977
"UCHL1",391.506645395166,-1.87738606603288,0.0419976546618199,-44.7021644696653,0,0
"PCDH9",96.5776197478706,-1.28957190903872,0.0492332301055389,-26.1931200994598,3.18304520073265e-151,9.83212995122898e-151
"H2AZ1",73.879412616534,1.56675460440938,0.0165932396544189,94.4212605277561,0,0
"SURF4",72.0036001947649,0.210546989607607,0.0258792438176641,8.13574736151664,4.09404783015507e-16,5.67794863082288e-16
"TUBB2A",142.873777112503,0.254894270623715,0.0424036393845943,6.01114136246336,1.84221675166245e-09,2.3373226659442e-09
"RTN1",352.352259697092,-0.312425393491663,0.0347957544981404,-8.97883658503111,2.7364485382338e-19,3.91748514747774e-19
"H1-2",17.9229964037893,3.62340287725859,0.0627940698970168,57.7029468419712,0,0
"SEPTIN11",108.658248333504,1.15756093566472,0.0272883929871448,42.4195347893894,0,0
"MAPT",353.915550534555,-1.48380826934115,0.0297120695927272,-49.9395797627087,0,0
"CHD7",68.2554600005515,3.51720263412936,0.0255028173232147,137.914277844422,0,0
"SH3PXD2A",143.57951042698,-0.474763382868278,0.0395832719056172,-11.9940409170901,3.81814051124817e-33,6.19041532205751e-33
"WDR6",111.359970966961,0.936293016931318,0.0253518241581401,36.9319781918213,1.41800388959628e-298,7.2962168815916e-298
"GNS",53.9670824745912,1.11096024773637,0.0227887598861536,48.7503599707235,0,0
"ERBIN",103.384908156398,0.0338568654860927,0.0300455486107862,1.12685129916177,0.259805356978212,0.270190052925433
"MEGF8",158.114920510148,0.433687448709112,0.0250088182374714,17.3413811316884,2.29163690973172e-67,4.68679076327846e-67
"RBFOX2",161.220638192281,1.2766265809213,0.0239972477325576,53.1988749355317,0,0
"CEP170",74.9682418341662,2.50107363154937,0.0218737128380629,114.341522633377,0,0
"SPOCK1",189.61041560712,-1.73330933908286,0.0585380320194175,-29.6099694384654,1.11199197305229e-192,4.02135461952871e-192
"MTDH",62.6314036072804,1.11254857445036,0.020894686550523,53.245525926423,0,0
"SSR1",76.6314891983978,0.739007944622035,0.0212842292989424,34.7209163292916,3.80946117147864e-264,1.77579260121623e-263
"GRK2",150.042814219725,-0.949925959567722,0.0258981596567438,-36.6792842486923,1.56255990605636e-294,7.90908403153528e-294
"LMNA",53.2239361863369,-0.240857378782055,0.0372085192795698,-6.47317827867187,9.59626141235619e-11,1.2384357113915e-10
"ADD3",197.976013039322,-1.81937499215348,0.0379444730440738,-47.9483531116697,0,0
"MED13",57.0220839739699,1.69103777500183,0.0199292406726143,84.8520926000742,0,0
"MTCH1",299.817038914866,-1.32933000912973,0.0241825641274222,-54.970597912002,0,0
"BAZ2A",75.5389686838438,0.664269039168725,0.0220634242859266,30.1072503778317,3.894297464733e-199,1.44512490624168e-198
"CADM3",168.393099617683,-0.131860851770111,0.0419451658363398,-3.14364835949395,0.00166855811194887,0.00186331504053331
"MYO18A",100.249817699531,-0.457408341217353,0.0343271363013527,-13.3249781514494,1.65681286056638e-40,2.84208650007658e-40
"IGF2R",42.0257932885992,1.5536143807695,0.0224505004242163,69.2017706248403,0,0
"KAT6A",56.8789907755318,1.57269500794452,0.0198213350754304,79.3435458287547,0,0
"EPB41L2",115.182634531206,-1.25419780063328,0.045576587042358,-27.5184668713271,1.05564409774545e-166,3.46557440024913e-166
"NNAT",129.123372807902,1.07608338142135,0.0785119853124705,13.7059759365228,9.35015839386523e-43,1.62968811047969e-42
"PNISR",192.36852610601,-0.67665934986671,0.0250071706184032,-27.058612915159,3.02459028111276e-161,9.74580785452418e-161
"COTL1",75.5738924465519,-0.221964544801039,0.0353480682359111,-6.27939675004753,3.39889225041371e-10,4.35512656041868e-10
"EIF3D",69.1488148527658,1.39518515537612,0.0179518966846653,77.7179804386855,0,0
"GRINA",226.857972998105,-1.32345481305272,0.0286649195232891,-46.1698422693098,0,0
"ATXN7L3B",141.296891268514,0.412426295779365,0.0173372274472054,23.7884804266005,4.39507210764317e-125,1.21265185311652e-124
"OGFRL1",95.3510909222819,-1.40806277936148,0.054169450841969,-25.9936690787079,5.83949214325133e-149,1.78696539774854e-148
"CCT4",85.2227795778871,1.32735320859064,0.0165064104902705,80.414406837455,0,0
"STAG2",65.4024565367133,1.52466763931809,0.0181066638886757,84.2047794498276,0,0
"TMED2",64.2656930208085,0.950586378135144,0.0217974763583855,43.6099281635166,0,0
"SMARCA2",150.899649469916,-0.0176697458341198,0.024205238936487,-0.729996753202232,0.465392169224932,0.477644796616396
"ESYT2",90.8546153689045,0.800573665131947,0.0429415617005081,18.6433290599786,1.4305464674978e-77,3.10812098549493e-77
"HLA-DPB1",21.872183721942,0.603803138317155,0.0427997180557358,14.1076428945362,3.40779084629718e-45,6.04497836378491e-45
"PUM2",113.368695058995,0.792180036024524,0.0172285203370218,45.980735462362,0,0
"MLXIP",57.4478296366752,0.934367426303284,0.0227233299322501,41.1193002561294,0,0
"ENC1",108.943874261018,0.969543092991691,0.071425374855959,13.5742107751893,5.6953858156057e-42,9.87440628365229e-42
"WDFY3",108.940424584338,1.06034368529663,0.0159908731992407,66.3093048193877,0,0
"TACC1",134.466596757922,-1.35220612462477,0.0311823220540947,-43.3645102593378,0,0
"RCC2",46.0791490607716,2.6279943007364,0.0160676545659178,163.558053227683,0,0
"G3BP1",68.618506183552,1.38600620886281,0.0184124569186949,75.2754624210711,0,0
"APEX1",65.8825712259628,2.08835881483323,0.0151353389273397,137.978992400423,0,0
"KLC1",386.245533339777,-1.04783739359848,0.0247549506136379,-42.3283976588186,0,0
"FKBP1A",142.82661327382,-0.611150937235044,0.0309903991345353,-19.7206539542108,1.43362892482633e-86,3.26728748226373e-86
"GPNMB",22.7702351039932,0.687147401399965,0.103079934708741,6.66616061934406,2.62581884123045e-11,3.4178739868874e-11
"COL18A1",43.2344241781825,1.22686694556888,0.0687268353626524,17.8513522279186,2.82121887690771e-71,5.90105803645665e-71
"EXOC7",103.364031017233,0.660851096421363,0.0190057191443534,34.7711702673299,6.63596040113633e-265,3.10343817051923e-264
"ITGB4",47.2610966182126,-2.81081842031466,0.0947205365828251,-29.6748574461129,1.62111931846955e-193,5.88660314568987e-193
"HERC2",118.754613268149,0.601845495688592,0.0178276063930053,33.759186871252,7.83816450112672e-250,3.48834720444881e-249
"DDOST",56.8385413087659,1.26437663302667,0.0208439561782121,60.6591484944833,0,0
"CELF1",139.757331559822,0.665450708707084,0.0220553768408707,30.1718131369191,5.55150810040853e-200,2.06944386238892e-199
"NSD1",70.5160888767591,1.52104236319217,0.017947804361344,84.748102473648,0,0
"TUBB3",153.902244218332,1.51736067872712,0.045783498828156,33.1420865063719,7.36364265776406e-241,3.16449516308993e-240
"PSIP1",165.036046486003,0.701923203593048,0.0145100004179591,48.3751332442605,0,0
"MRC2",19.4265555810435,1.29394594492879,0.0451959485557342,28.6296888610079,2.87003055270341e-180,9.92642146047795e-180
"STT3B",64.486191793911,0.646318786829415,0.0238592129521846,27.0888561213096,1.33224443214798e-161,4.29876851001734e-161
"RAD23B",102.030639567064,0.865385713395628,0.0177479530476379,48.7597477338832,0,0
"TNRC6B",56.8449266676318,1.13709865622927,0.0224110820443931,50.7382309331089,0,0
"BTG1",56.9208461567114,1.39568571523518,0.0327139290568761,42.6633472490772,0,0
"LIFR",65.6673056674309,0.775802782362435,0.0378484219111929,20.4976256125756,2.26057515599041e-93,5.36565826499271e-93
"PRDX6",129.094873746728,-0.589822246544434,0.0311501233068734,-18.9348286276057,5.89070390906405e-80,1.29900469710904e-79
"CCT2",81.8784274159461,1.17577095597118,0.0177724186979973,66.1570592022836,0,0
"LAPTM4B",48.0607328028807,1.36239741469737,0.0403028231955723,33.8040193384528,1.7214505231654e-250,7.67313217690003e-250
"IARS1",68.0867852711988,0.884331090369851,0.0215507710303101,41.0347773230983,0,0
"ZKSCAN1",100.913216387751,1.29993582362822,0.0204807318365754,63.4711607964486,0,0
"MAPRE1",62.1458176055955,1.09007083302687,0.0214071783286223,50.9208087256133,0,0
"MGP",15.7055928835774,5.53279118573628,0.0538418860104543,102.759981042677,0,0
"CCT8",86.2836473421941,1.35503157219474,0.0162536583701608,83.3677896591188,0,0
"CCT6A",97.6237149450306,0.912647131587521,0.0176020493263412,51.8489134229252,0,0
"VAMP2",425.040157011748,-2.13530179800239,0.036621068591206,-58.3080144885545,0,0
"CRMP1",139.712135362075,1.95609505100127,0.0259767576848872,75.3017399141884,0,0
"AKAP9",63.4678972027382,0.930595668026328,0.0294105618812624,31.6415467267633,9.91176183546563e-220,3.98828765247917e-219
"NRXN2",213.071218231325,-1.8620235149331,0.0353205230908526,-52.7178918087806,0,0
"ADCYAP1R1",160.085574467449,-2.54317684159451,0.053769947192389,-47.2973654315675,0,0
"SMARCA5",78.5540261444593,1.63748601886715,0.0157779491586571,103.783197828895,0,0
"PEG3",168.02887562243,-1.09038282724752,0.0431794431285787,-25.252359647173,1.06695213199457e-140,3.15828816420528e-140
"WBP2",360.089562293511,-2.08913194284384,0.0277045150496103,-75.4076344271987,0,0
"THY1",201.73842985256,-2.81918147438528,0.0523994191172369,-53.8017695974402,0,0
"IGF1R",67.5606636019009,1.15964171905849,0.0335155889552959,34.600069854218,2.52034748472439e-262,1.16682753922425e-261
"ACAN",3.64389073577144,0.211148115851886,0.114649318810673,1.84168661482034,0.0655210032276185,0.0697612755409326
"NGRN",364.128247118666,-1.02201714024298,0.0214744982666908,-47.5921312596267,0,0
"SUPT16H",87.9565157007325,1.28803311944609,0.0168276981909034,76.542442396689,0,0
"CCDC80",20.0173657615936,1.52069982596932,0.0722506561275765,21.0475573160768,2.40772910667152e-98,5.86008142364498e-98
"SMARCC1",54.4162707225263,2.1934124261216,0.0165343304187462,132.658073872454,0,0
"DEK",56.0226542248293,2.13001580436631,0.0164081464620757,129.814528977385,0,0
"HYOU1",77.6405596570586,0.745017797527517,0.0261655587247535,28.4732233454165,2.51415701218332e-178,8.65652863476292e-178
"CASC3",164.220199205465,0.119138875523386,0.024370567276952,4.88863776413033,1.01536130731828e-06,1.22602425810166e-06
"RHOBTB3",104.404784625863,1.00469711647735,0.0313845211826786,32.0125042096182,7.30487308919721e-225,2.99486775492934e-224
"PDZD2",80.9247710683346,-1.38263964091611,0.0547935050208729,-25.2336411111027,1.71267649148901e-140,5.06578694756265e-140
"TBL1XR1",100.90254105467,1.26104500716726,0.015612501968152,80.7714874745679,0,0
"RBM8A",69.7915808168933,1.53892107200897,0.0178637440354447,86.1477341455121,0,0
"THRAP3",91.963305728553,1.00813655182248,0.0177734906480909,56.7213594551148,0,0
"BMPR2",88.3689506824821,0.96390059296953,0.01861051015611,51.7933460654258,0,0
"PHC2",113.654187195307,1.31949367753486,0.0148063304257514,89.1168601262589,0,0
"SERPING1",43.8948675804813,1.08559768520192,0.0383427332757386,28.312996817283,2.39103440483799e-176,8.14240321458006e-176
"NSD2",91.5788850831765,1.62549161806821,0.0152212686561636,106.79081059449,0,0
"LARS1",85.8435421613597,1.36697656829118,0.0164329192581643,83.1852543553411,0,0
"YLPM1",87.2781145453735,0.963229976801363,0.0188889172333921,50.9944516617687,0,0
"MDK",22.2977775703118,2.48038459661296,0.0459484143555652,53.9819410832953,0,0
"C1R",18.8848225118914,1.60180812340199,0.0328623634959803,48.7429372996232,0,0
"ATP1B1",298.6496955156,-2.36005589821392,0.0443216008435243,-53.2484353745705,0,0
"ITPKB",168.857609924924,-3.00701905125167,0.0558684746689134,-53.8231814824336,0,0
"CADM1",114.000147670171,0.766563974480732,0.0396485748264615,19.3339603714867,2.78219124728675e-83,6.24174782360468e-83
"WDR26",85.1011015665232,0.588407230191165,0.0211068899441663,27.8774955357075,5.00170319867935e-171,1.66626844683698e-170
"MAP1LC3B",166.86961336794,-0.703652322354548,0.0225947742694144,-31.1422594430188,6.45643735416684e-213,2.53150458823453e-212
"PLTP",63.2009069074913,-0.146830996247922,0.0410141563218589,-3.58000771966793,0.000343584057007172,0.000392180313209179
"PFN2",234.890354045057,-0.490678616408679,0.0232088024938203,-21.1419187413624,3.27489636684984e-99,7.99772950069508e-99
"CDV3",77.5600293962857,0.93220614399189,0.0196247969417862,47.50144150572,0,0
"SDCBP",128.392146809572,-0.187317341070593,0.0215645158815993,-8.68636894512565,3.74208202747129e-18,5.30366567857035e-18
"SMC1A",62.9112867425729,1.82010659768367,0.0173833232453258,104.704179517174,0,0
"PNRC1",54.8904882507897,0.716631684144819,0.0278773972536255,25.706549202746,9.87536134606176e-146,2.98545361408281e-145
"MCM7",81.661624808967,2.1076541410526,0.0279622127396433,75.3750842494834,0,0
"EIF3B",80.462179179756,1.01415258243724,0.0188905690411199,53.6856555368814,0,0
"PTEN",89.7032208894767,0.579011520278781,0.026490271486553,21.8575155249994,6.59366223721068e-106,1.66506622151785e-105
"MYO5A",171.381033823746,-0.951451690080657,0.031243091251082,-30.4531866720361,1.08700612943753e-203,4.1052776645424e-203
"TRIB2",50.7276569332951,1.61138195799398,0.0360786792557691,44.6629974054915,0,0
"SSRP1",77.8351151011066,1.41859633425805,0.0170080284815341,83.4074528860444,0,0
"NOTCH3",45.1381536496405,-0.0208136265110553,0.0489884643430806,-0.42486791105129,0.67093296813864,0.681300585747847
"CD9",57.9654339787798,-1.47973488085803,0.0601500134035237,-24.6007406670228,1.24033709845963e-133,3.56062821574782e-133
"ERGIC1",68.1191447594469,0.827543381538492,0.0215984227412333,38.3149913978967,0,0
"NBR1",128.894955345545,0.0842587580678356,0.0203917432848355,4.13200366888177,3.59614679513447e-05,4.20452299146467e-05
"SCG3",146.338878108815,-0.047784450102329,0.0454041260167351,-1.05242528145386,0.292604474626383,0.303723391840726
"PHLDB1",122.350924466959,-1.58534554192861,0.0403770989454643,-39.2634830964421,0,0
"FBN1",20.541743415694,2.38285486083046,0.0387811784335573,61.4435908623287,0,0
"MYO10",107.792203423076,-1.54936574490082,0.0534609301268164,-28.9812717666064,1.13311701808427e-184,3.98740688738346e-184
"KDM3B",81.1795333316679,1.23321795880741,0.0180470476736289,68.3335014740077,0,0
"SNRNP70",330.339910304444,-1.26173242901275,0.0251969795977798,-50.0747490038023,0,0
"MXRA7",124.188169929052,-0.608330722878392,0.0445474037832191,-13.6558064267608,1.86414171914917e-42,3.24027052149568e-42
"AGT",198.681800423652,-3.01577373535596,0.0650174050082349,-46.3840987651536,0,0
"SETD2",70.9550833635774,1.16101634678862,0.0196728543705792,59.0161613011747,0,0
"SF3A1",79.3907278631229,0.875147081210008,0.0200351806261375,43.6805186606757,0,0
"EPRS1",79.3303885127418,1.42445385392589,0.0168923181438318,84.3255402720454,0,0
"PRDX2",146.307315215007,0.617893400416765,0.0193256667596171,31.9726821383423,2.61485909356163e-224,1.0686169003539e-223
"GABBR1",427.734617872532,-2.71790606657106,0.0402317483657,-67.5562503987084,0,0
"PAK2",64.1235993350676,1.41661920079625,0.0190071155725589,74.5309931635005,0,0
"BTG2",61.1463629910568,0.818391766391058,0.0606538014195996,13.4928355228631,1.7234258044098e-41,2.97543863544703e-41
"NFKBIA",51.0016147901633,-0.0799430309108025,0.0449080659585194,-1.78014860369725,0.075051644093212,0.0797168104804598
"DHX15",67.3817238112687,1.41433003893887,0.0183574683423772,77.0438500865596,0,0
"SLC44A1",136.131108723239,-1.52304162342532,0.0353886589887433,-43.0375625114752,0,0
"ASAH1",107.962755539065,-0.770231835244759,0.0287951905216669,-26.7486278538494,1.28100668766346e-157,4.05605091082869e-157
"PHB2",79.6861852401584,1.26826554341575,0.0173815307917415,72.9662742949165,0,0
"CDK2AP1",75.6946122881242,1.6228211500278,0.0225714611411657,71.8970358134283,0,0
"DCHS1",39.7035807682473,2.71004022574416,0.0359639635106496,75.3543258640463,0,0
"PFKFB3",126.196107289825,-1.53863746205996,0.0491870120469206,-31.2813768925874,8.36194630084083e-215,3.30227961743371e-214
"RSL1D1",67.2671878527081,1.797000584356,0.0161747465962028,111.099149137697,0,0
"ANP32B",85.5695059726835,0.505549998442764,0.0300064962714608,16.8480183047427,1.08489547986833e-63,2.16339483587407e-63
"TP53BP1",70.7193864719197,1.67909059211503,0.0170401226055203,98.5374712956042,0,0
"SOD1",252.321557518585,-1.07413740511053,0.0237594367618758,-45.208874935709,0,0
"PDIA4",33.9213858087552,1.84152150259584,0.0308156604752339,59.759274154641,0,0
"SEC16A",83.4577717357844,0.416112968461723,0.0228756982047754,18.1901756500205,6.17419846601883e-74,1.31171776019244e-73
"TAGLN",37.7940056081273,0.613850652960237,0.0518901787326313,11.8298041739874,2.73779750814098e-32,4.41023551528523e-32
"WDR82",130.823226789287,0.739238018076363,0.0163555924896364,45.1978745829463,0,0
"PPP1CC",88.8868085621966,0.754986275432099,0.0196147936389875,38.4906560490877,0,0
"CDH2",54.3474360899835,1.57986206511457,0.031016110443216,50.9368209791156,0,0
"PTP4A1",77.5778440627698,0.809465512658999,0.0291710254362328,27.748956389225,1.79374620003479e-169,5.94640567898532e-169
"MYL12A",29.5151956401251,0.679912668609072,0.0345305451041682,19.6901805794835,2.61754822141699e-86,5.95839361565624e-86
"COPB2",59.3568610818877,1.31015885048787,0.0204692306563671,64.0062576108757,0,0
"PHF3",61.0817532916295,1.38217818656719,0.0194589076338772,71.0306155192838,0,0
"ADGRL1",203.61999747864,-1.65144139545013,0.0358302376691362,-46.0907184233574,0,0
"HACD3",132.865437821486,-0.121072298230423,0.0285951225028715,-4.23401921842667,2.29551314338476e-05,2.69426425279901e-05
"SUN2",99.371943299575,1.48777760366155,0.0266014517800107,55.9284363862999,0,0
"TM9SF2",76.9984860219329,0.404126207042032,0.0234443721237979,17.2376639010866,1.38522427267946e-66,2.81898409764888e-66
"CHD9",51.0602632337118,1.49447772232249,0.0212380012974628,70.3680963848999,0,0
"NACC2",192.061158525737,-4.40709236727657,0.0780425480699112,-56.4703802767775,0,0
"TRIM2",208.284605950014,-0.844747533190442,0.0281001491582516,-30.0620302203051,1.52022776630364e-198,5.62684882925392e-198
"FOSL2",49.364179881345,0.241372171747554,0.0589778597816906,4.09258953514089,4.26582446719083e-05,4.97686734023481e-05
"G3BP2",117.555811644066,0.287514700386656,0.0198055550466684,14.5168716407683,9.4736123186794e-48,1.71461349802979e-47
"KDM1A",64.7511601245386,2.44707762212491,0.014661830938565,166.901230301896,0,0
"SMARCE1",64.3489668023973,1.62725452494306,0.0268271143557151,60.6570838505558,0,0
"HSBP1",106.699856408545,0.78274418142927,0.0176390564983588,44.3756264118832,0,0
"C11orf58",84.8757239379728,0.848034449442468,0.0194268329142006,43.6527381065069,0,0
"ZNF532",123.308639711246,0.946956432021538,0.0206442754250219,45.8701704237959,0,0
"MDM2",45.230375989846,1.31670295018021,0.0232599094094718,56.6082578827252,0,0
"ZNF638",132.120663049684,0.541734525255072,0.0171858035027173,31.5222110603915,4.31098997588025e-218,1.72679849260268e-217
"TFRC",62.0164111603739,0.68045121701009,0.0593838734199072,11.458518581275,2.13129021203328e-30,3.37787175280908e-30
"CELF2",119.649790518118,0.228794717797519,0.0301820920762014,7.58047908739643,3.44281258896331e-14,4.65737498801059e-14
"PFKL",162.703420776187,-1.2350230922129,0.0333957960508102,-36.9813940153986,2.28018141140912e-299,1.17693385238801e-298
"ACADVL",207.750825500142,-1.44987340189425,0.0327781238052866,-44.232958863265,0,0
"MAP7D1",212.600261177439,-1.04881120044574,0.0245108263547444,-42.7897119936444,0,0
"YWHAH",311.27136686927,-1.85605075807616,0.0340319449754251,-54.5384861022911,0,0
"ZNF462",43.1016542798724,1.79062466390732,0.0366035130970931,48.9194755475404,0,0
"HSPH1",146.645139423098,-0.979378393475702,0.0637918303873353,-15.3527244402465,3.39618680473729e-53,6.37443255336688e-53
"PXDN",15.6085155125681,2.19547644575211,0.0447133424505601,49.1011480114614,0,0
"IGSF9B",16.7706029417058,3.24513600755605,0.0587576129847765,55.2292008253779,0,0
"GTF3C1",93.6119546354042,0.665883059851107,0.0198471823291489,33.5505085209575,8.85052843468161e-247,3.88033080437814e-246
"IGFBP2",10.1960896833763,2.93690835326373,0.058430814169484,50.2630058301936,0,0
"SETX",68.2553431423817,0.579551994396486,0.0240275040589968,24.1203577772149,1.52883069396479e-128,4.28296053120465e-128
"NIPBL",55.1645661364805,1.5704215185516,0.0201512885354807,77.9315682858957,0,0
"MGAT5",88.55039497537,-0.0526132974146112,0.0399790911124616,-1.31602034840185,0.188167213045112,0.196917185368895
"SLC22A17",364.767827606463,-2.06345924641767,0.031982427894207,-64.5185304018593,0,0
"SERINC3",162.135540675848,-0.815751316328518,0.0237916163722557,-34.2873432206059,1.21167037998511e-257,5.53823901821491e-257
"NISCH",239.916805291578,-0.958485577178321,0.0300927505392468,-31.8510458500053,1.27313823522896e-222,5.16987630830968e-222
"COX6A1",154.545748300332,-0.585024891738012,0.0312728777078243,-18.7071013164753,4.33310984577452e-78,9.44479970174507e-78
"STAT1",59.041780902863,0.243978814333455,0.0346163705273076,7.04807611592293,1.81408405775372e-12,2.39627459960576e-12
"TF",203.793236237802,-3.20546227773536,0.0688158551357878,-46.5802869325728,0,0
"ATP6V1B2",197.195059407997,-1.23025274857952,0.0294940216486642,-41.7119361758941,0,0
"LUM",4.75866550429523,3.82652590384932,0.0610274906661472,62.7016752955229,0,0
"INTS1",118.103754196299,-0.312654003977847,0.03045106532698,-10.2674241646591,9.88076088521186e-25,1.48865125350369e-24
"HSPA4",93.7049407976188,0.534049452778042,0.0206845924864181,25.8187079648153,5.46728929333878e-147,1.66288883558307e-146
"MMP2",13.0476540433134,4.10248325737245,0.0515785246138648,79.5385926232884,0,0
"LAMA4",22.932225281139,0.738502703085807,0.038571316560916,19.1464219770534,1.03669580293992e-81,2.31001777442531e-81
"GPX3",66.4758930844665,-0.975081831838188,0.0797225539503811,-12.2309407253194,2.12463696832388e-34,3.48053064611461e-34
"TCAF1",57.2506816494445,2.47650663335162,0.0269170727657331,92.0050502855699,0,0
"TBC1D9B",202.013753320602,-0.52470887219008,0.0293564002367079,-17.8737470520644,1.88871058671265e-71,3.95343497400718e-71
"ZFHX3",16.6615042885583,0.771639296321138,0.0537885037683305,14.3458033271315,1.13182066784593e-46,2.02772046739807e-46
"THRA",331.435116908679,-1.34770953427504,0.026611492884693,-50.6438905969926,0,0
"ALCAM",68.703949527687,-2.13629099028968,0.0669584951103498,-31.9047043510909,2.29761366013084e-223,9.35642956498041e-223
"IPO9",85.8157425921514,0.950892601562992,0.0187774792956628,50.6400559196798,0,0
"TTN",13.1986168686611,0.484011924015841,0.072696325262373,6.65799711703394,2.77584219766205e-11,3.61110693134769e-11
"NSD3",96.8021602944773,0.972992628613552,0.0175944141190659,55.3012235604471,0,0
"PUM1",85.190112159051,1.02458910030538,0.0184979861855784,55.3892239958627,0,0
"MOB1A",40.7571762433579,1.61519596654201,0.0219377027090446,73.6264862353198,0,0
"BCR",141.663662107075,-0.80375952336999,0.0391969242815687,-20.5056783944636,1.91579561853539e-93,4.55011350953263e-93
"DNAJB6",86.3753452555749,0.436066061023662,0.0220314227473574,19.7929142400014,3.42644806765557e-87,7.8400622320014e-87
"FLOT1",194.499396017858,-0.772977609573333,0.0238117733214713,-32.461992609191,3.66880640762731e-231,1.53478623818531e-230
"PALLD",54.272718951419,0.808751292119266,0.0333575995584474,24.2448888056892,7.48614718729506e-130,2.1131736046611e-129
"FUBP1",64.3155349861515,1.59771876612825,0.0180483229758528,88.5244999364137,0,0
"KDM5B",45.5118161014574,2.48413480406973,0.0255433116840386,97.2518690919006,0,0
"ABL1",80.6598822233985,0.623057177794773,0.0255949231216969,24.3429986029771,6.87671172199408e-131,1.95023883607724e-130
"EEF1A2",328.086619482049,-3.12935937405278,0.0556366740125427,-56.2463416369445,0,0
"TMPO",37.0343609845011,2.82305780805344,0.0227444480493881,124.120743749127,0,0
"CENPF",16.0825275957814,6.15576434701772,0.0466100304889212,132.069519853262,0,0
"GPR37L1",137.039429113082,-4.72250987831256,0.102643727436703,-46.0087527630441,0,0
"CBX6",196.238937285158,-1.36549109612829,0.0319131834196896,-42.7876805071669,0,0
"NDUFA4",284.508611247808,-1.20896769179844,0.030425312498243,-39.7355883154283,0,0
"CSNK2A1",72.6057889683556,1.38388141462975,0.0180354876884927,76.7310226666463,0,0
"KLF13",132.222038979086,0.271456693862608,0.0264710186980127,10.2548638932051,1.12534429228888e-24,1.69457370188845e-24
"EGFR",33.5683678882114,1.0962541798782,0.0492391997209641,22.2638504705724,8.28194895258802e-110,2.13308875598572e-109
"TSC22D4",234.400620009153,-3.20502566760054,0.0500499719497311,-64.0365127640747,0,0
